user_id,item_list
5277,7564 13707 21362 22730 17214 18692 5527 3668 4927 11067
2333,8316 15144 4825 2492 13686 11925 11991 22196 11464 18392
10,3556 12906 9934 15562 11384 18751 25868 11404 25036 19792
2910,3668 11741 22523 15447 10009 6894 5106 15709 21552 20750
895,14564 8114 22649 3630 5523 5966 1573 15844 22653 12082
3759,2401 17156 22198 18931 17195 10620 3779 2639 22158 20499
2052,8709 5032 15182 18793 16172 22356 15691 22548 9769 14674
4768,11533 2761 358 8097 24577 3737 12214 18984 22801 2907
2739,11197 6047 306 5930 2375 21161 12943 11705 18924 11354
6768,4915 23975 14104 3966 13552 24546 24985 17374 1205 3722
3621,10847 9924 2858 11248 22012 16377 7267 25304 17503 19188
3683,7030 16345 16871 23844 13954 11855 1750 15635 21533 9747
1123,23737 22438 17680 201 4737 8388 16897 24075 1183 13490
6029,8249 8785 9018 8097 3572 4502 13099 11220 19281 4476
3315,1863 4209 7883 13628 16179 24292 1714 20368 9591 14684
3207,20919 15064 24200 5244 4290 17525 2126 8537 2767 10139
7110,5870 24168 19436 16276 21697 10396 10796 15207 2274 14287
188,10747 1095 17133 3901 11823 9819 9042 24992 7561 20209
5733,6239 14609 23628 3934 15006 20518 7444 7474 14978 11706
5328,19524 9050 10348 12968 14560 10887 17215 11716 7313 14895
1840,2426 5044 7095 7991 9555 15691 4878 22554 1583 12818
2079,21854 23536 9029 9315 18528 23127 2868 3983 18246 9218
383,24666 5374 16890 9295 7495 5448 19401 4437 9021 1860
2871,5218 18452 6985 15271 16535 18263 17229 15729 20281 24423
2329,14291 20290 18122 19480 2840 11687 3803 9339 12498 8064
4362,5982 15910 2297 19489 22025 4353 24355 20122 5581 919
1420,14654 3891 23583 22743 9181 23490 5227 15278 8400 9943
3684,24075 11925 15144 19089 23109 20301 23547 13138 51 1888
7698,6239 8158 5562 21527 23628 19398 12739 11706 4766 14322
5563,6088 10450 22356 13541 21854 23536 9315 15327 772 12341
5402,11991 21920 25407 15169 6734 10594 424 624 1583 17967
4868,17145 20163 2782 20911 21802 14301 11952 9560 20231 13494
141,5078 20308 12230 2304 9520 20212 14386 6652 12037 3916
5823,25355 10269 14166 13661 23319 17300 13588 23508 10783 11903
302,1378 25903 10789 6926 6088 24764 3778 12534 16996 14777
1782,9851 24075 15583 15034 8811 10327 5942 24472 18082 25354
6346,9315 9284 9176 4811 21998 5214 4796 10363 4254 13707
2361,10530 22000 10384 22181 8733 4966 10817 10979 14385 19368
2426,7885 23258 1785 5484 16878 17162 16112 8686 3337 19922
7275,2333 8920 21854 19826 23536 13541 18190 10364 4324 2868
4330,13424 3456 2760 13231 14488 13502 14315 10540 1885 24655
688,3659 11366 23966 25664 21022 1810 2462 508 10902 18293
7398,7086 22848 19092 22798 11533 13503 13065 6708 8984 2993
3888,25596 358 23981 22801 3737 2907 5092 25257 15754 2125
5051,12680 19492 2533 9515 6446 7094 25197 25472 20845 24075
3966,1863 4560 12840 1504 8920 2996 9842 20148 24621 21552
1971,8937 16471 19167 21030 9664 11687 17760 15490 16179 15691
5901,17660 2141 15484 1495 6872 1650 1392 18703 3660 12950
2272,15830 752 23909 23417 23493 16116 18045 18374 16957 8251
7184,12158 3588 893 15650 1240 10994 919 17517 8709 5581
4873,24685 574 3653 24653 15437 14562 19332 15142 19693 15592
2741,11388 14158 13410 7913 9209 17114 4115 5756 18760 11411
4084,5870 8063 10396 10796 1818 19436 15207 25924 5278 4382
5272,18367 15196 15903 13134 22529 17218 13506 17546 18636 7074
958,25957 21428 14684 20308 5078 17668 24711 8268 1801 2185
3550,20373 13244 7422 21491 9668 838 13154 15959 1628 3418
290,14248 7117 13244 15610 11504 6760 3418 7671 13438 24962
2179,18404 20900 18984 21042 22312 21691 20095 11085 10111 8496
1315,18404 44 10592 17860 6319 8491 12839 23426 15275 25717
277,25693 15327 25491 12341 6662 18114 16878 17964 7693 20750
1674,16954 12748 24975 13159 23421 5532 4352 25356 25277 18137
1771,19480 11452 14291 17257 3169 20109 21552 1447 2533 17760
6158,16218 16197 15583 17820 19756 3942 15764 24075 6010 7964
7618,21085 18656 13170 14684 18523 2761 1205 1469 8593 4193
1099,20146 7117 25664 16105 14248 21108 10807 993 22081 21022
7117,9438 25579 14333 22554 25675 19010 23799 13118 25906 11925
1303,17130 9520 18656 2501 10833 8666 8475 16473 13552 18523
4181,15714 525 8544 19480 6198 11730 12715 3169 9664 12968
6550,8304 24093 857 24484 10807 18122 12860 17820 19248 14540
1711,18330 16648 10269 14356 16871 18392 12244 22989 24127 20820
3057,5078 8395 24711 20345 2459 17637 2835 359 16324 16534
854,6521 20108 11384 20148 544 22928 18126 5407 22511 4399
3224,13226 10162 23468 19340 484 2001 10076 14906 19194 16991
4052,25596 11533 20863 6212 22929 14838 4366 15749 654 7995
2305,9243 11384 14081 13797 4927 433 11067 13427 22511 8920
5503,24711 25957 17637 20345 8395 11242 2835 21428 19429 16534
7393,9591 4940 9851 21552 16552 6088 18344 13628 12289 8251
632,20095 18798 9418 19923 16582 15803 3365 14303 18042 7908
4047,8507 24613 14383 11519 23626 1750 5975 6145 20510 6425
5852,8860 11197 20974 2478 14706 17724 12759 23774 12786 22731
7634,13226 24948 5497 6125 11830 22226 8249 2835 484 7114
739,18293 6632 4855 25524 4257 6487 9506 343 178 6210
6096,6544 21793 838 13244 15566 13673 20818 17058 19317 20373
294,23450 14625 10588 3853 9876 24996 17624 21693 10240 13532
4438,3630 23774 4203 19092 358 11892 12082 14626 20863 1573
2315,13613 9775 2910 5746 22879 3139 6196 109 9412 4083
6578,9591 22359 14418 25903 25338 20130 24405 25570 9050 9943
3644,23280 25645 7708 14743 20613 22478 23370 7107 8141 21893
1997,9438 25675 24075 1888 13118 19401 5279 15566 23799 24894
5301,16552 21260 964 10786 9851 20565 882 7836 5468 23711
1526,1242 25596 10834 13065 15169 24727 17732 22848 18664 20974
1562,3804 14684 23865 20095 18419 17205 24197 12845 12077 11899
6892,2300 11716 8686 16901 8285 7849 16112 1192 15327 9315
566,3931 1738 21793 22570 25798 22298 20448 3455 17626 24075
6992,17643 17970 19429 6048 20688 12554 16224 6526 8667 9477
5110,2509 21624 12230 20857 14104 8805 1205 14540 19248 13797
5571,16124 4602 7839 1803 12230 20915 20963 13373 9451 25839
636,12627 24950 15571 1816 8052 9855 6901 22565 24076 14568
3186,10981 278 3572 19281 15234 13796 14684 18079 16363 25345
4334,5078 17668 2459 17637 24711 20308 9942 20345 8395 3084
3193,10191 18176 20148 22181 4209 5942 11279 14965 882 370
1271,24075 16879 22647 2781 18945 15691 7603 916 17877 12898
1482,25071 21973 25260 23583 3804 19564 15830 2416 24850 23594
2823,11533 25596 1085 22801 20926 12321 7642 5095 3264 8316
4399,9029 13118 2835 1646 2333 17637 18190 23536 6265 2344
284,919 25342 12158 6003 14317 8709 1705 19874 1999 6933
6828,25353 16767 12742 25332 2802 874 16065 22300 11716 12694
2533,16577 12943 22731 6708 19033 2001 21161 20798 13503 15509
4424,19346 17814 5581 23850 17668 13132 18949 3468 14354 3275
4211,21433 11557 4195 3721 23757 5963 2182 10134 15262 7552
4889,23989 1659 24993 24049 14253 16690 13686 16582 11413 13320
359,12214 5581 15363 4502 14684 1714 25407 7539 19631 1816
5066,24075 23004 10796 15034 9438 24573 12722 23799 16241 19213
3836,20308 2459 21428 25957 20553 16904 7114 8395 11452 359
5068,7564 14654 20742 10269 22359 21922 23629 1003 18046 6407
475,19089 23600 7114 3165 20146 6198 13490 6076 10762 22121
5057,11855 16871 20919 10054 16301 10785 1092 23844 18687 7021
7004,22570 20448 8168 8994 22749 21800 9363 1444 3352 5341
2962,13159 1999 20894 6003 18137 4352 25277 15347 16954 25356
2198,7883 16218 4209 180 17760 25693 16083 17322 21973 24075
3396,25693 16179 14903 15940 19235 6094 9018 20031 7639 1648
4107,15245 6179 13502 19255 25570 19555 9045 5405 4068 19373
3951,21583 2868 7885 13541 3337 2300 13519 2333 20148 5487
5998,11900 23600 23244 9361 18930 9425 14380 13089 22853 19709
5758,18872 10621 7808 20750 10554 1639 8949 772 14995 21594
195,24628 10020 6065 21350 9816 16703 2521 12142 12641 19845
6553,304 3077 13552 5436 17969 567 15722 1803 11499 24172
5180,17973 10496 19288 23263 15774 18505 25518 21087 25395 18401
193,484 17013 3656 3921 13226 12601 19468 20688 21747 23651
676,68 19427 20426 16295 15231 21184 20403 9431 15542 7836
7876,18630 18952 16119 14900 19880 5974 18981 18688 10810 2222
2487,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3399,17013 13226 19510 5497 24948 19468 11830 4533 6125 14356
5462,23127 2300 20750 21552 11727 19601 2839 20530 1425 10084
765,18404 5561 44 1641 4502 1397 15754 19627 11289 7010
5712,17668 19346 24355 19785 7085 14684 12610 803 1449 25091
1761,17233 15844 12214 21373 18591 6878 10698 10284 17070 24070
2623,1250 17835 24898 1650 20589 5049 12950 1392 17660 6872
4448,4825 17745 1566 14253 23109 18561 9358 4237 19089 22196
2847,8842 6446 4824 22594 8249 22286 20969 23906 11169 9649
1554,5078 13391 7788 23444 13693 14498 15579 2834 15988 19726
2281,3737 22848 8860 5952 2907 20974 6708 4541 17809 11533
7553,24658 1504 1639 25034 180 6760 15008 10009 23568 13118
3222,2716 11137 13438 3746 25013 4662 15273 23924 9448 15022
6539,2317 18190 23536 22616 3983 19678 17168 14385 16805 1960
1929,19468 8990 17229 16772 7095 22372 24243 20969 15729 7583
36,16772 4878 1583 6734 22848 7991 8886 25738 9701 2426
630,21064 3583 23713 3299 25020 14948 10391 9347 1911 4463
6738,24962 7117 6865 15610 19317 13415 10572 388 11504 20373
7695,19792 20565 21184 6217 2210 25779 12342 20936 20168 21596
6638,10981 11876 7547 6047 5930 3572 19281 21712 13796 25345
4820,3497 3744 19769 13294 21061 14509 4147 3447 12719 18538
3247,21042 5930 11197 21161 3913 11705 6047 21395 625 3037
5382,7642 3497 19769 14759 14141 1573 13097 18671 5015 22801
5211,22438 2125 201 10762 3759 8758 17919 3631 17561 23255
6909,24075 15564 3803 20146 18293 19308 23424 12923 5942 7202
2063,23844 16301 22829 7030 9293 11855 16871 4290 10785 2767
3058,15459 18545 18872 6217 13541 21030 21932 10450 8811 11792
5775,18293 8544 14715 10530 8524 24877 433 110 23056 14081
5918,13424 14488 13231 13502 8467 7259 3456 8709 8558 5259
7759,893 8709 14385 25342 8538 19089 2459 9591 20345 3037
2164,17820 5412 14684 24109 14865 6314 7471 8064 18925 310
6405,7013 23319 12466 16195 12102 1230 16214 3305 17347 6632
3762,8538 17525 23244 19524 2573 12409 15320 1080 21552 13336
5560,11533 25596 20863 10834 654 4319 19092 4366 24727 9091
549,10780 19781 2882 2344 21724 24405 20750 13030 21953 16576
5953,6712 14433 11068 18344 24040 9094 786 18984 11214 23799
44,8475 16473 24839 1205 9520 3214 23324 6418 9438 12656
6066,22554 24894 15564 5942 7202 19401 9085 14659 17465 22224
5012,17156 6734 10594 10345 2492 1619 7991 23154 5535 22848
3486,23826 20612 2086 7389 18451 153 14471 20335 1373 22233
7601,2317 8322 10364 17070 11465 17850 627 23154 4959 5516
2839,7095 9555 12818 2426 15691 10981 1583 19468 8990 7991
1987,14383 21512 21813 7995 17668 7093 10073 4203 4855 861
3471,15459 22003 2868 2333 22646 23536 13541 20472 1863 2090
7272,12914 24577 7063 3002 2972 22445 17724 16172 12602 11979
1373,15830 4055 9111 21552 6755 8158 8811 7115 13030 7706
502,21683 20648 24481 3713 4678 19850 1258 17692 25175 1515
5530,13649 7564 10208 16295 23556 22370 23636 17195 13393 8327
7353,10513 1258 12953 10269 21563 6528 9555 7414 7991 16738
5710,15650 15257 893 3588 12549 7244 8549 12847 12644 1640
3241,16040 6469 4648 16017 2463 773 18244 18185 24472 25865
2269,24075 7138 7573 10656 18960 14742 20442 6780 9654 20973
2067,7012 8529 17717 18501 20281 12713 12839 5218 19891 14354
4261,22500 17848 10916 9194 16150 11204 6153 2862 1590 16484
955,24355 4502 15234 24014 14413 5581 16363 24070 1258 9018
7210,1639 16230 22801 8524 588 20277 16918 3724 1623 16056
7504,11533 25596 13586 19092 4213 15169 6708 8860 2118 19875
121,18995 22554 25858 12851 5942 18576 6065 5548 4763 5044
1773,17633 5859 17206 4779 22000 24485 7338 3009 9732 2751
5653,9284 9315 9029 25158 2868 11792 18872 18528 3410 23536
5617,15200 4528 17638 5466 24756 23024 23238 5566 3804 5518
4185,7494 13118 25675 1888 10786 24894 8538 23799 22554 19401
4153,681 7063 16651 13928 22840 6073 18941 5469 2174 22464
5520,19167 19135 16444 19249 22435 8541 2444 6079 16684 11653
905,6539 5626 24586 6520 9614 4341 8902 1898 24594 13814
5330,22438 16897 2125 201 10762 3759 17919 8758 25239 23255
7175,201 22438 23981 10762 2125 3631 8758 17919 17561 3759
280,25675 10653 15013 5179 23403 5543 22853 10110 2634 15234
5297,6539 24586 5626 8902 4341 17185 16968 1898 24594 17407
3716,3037 8709 10908 24958 7260 15910 12158 17156 919 21552
1956,23568 9960 8251 1600 1447 18630 10887 3645 17957 5896
6617,25596 11533 18202 16577 19750 12675 23774 19092 2118 15169
2382,6500 364 2835 13118 3848 23587 10616 12061 9851 21998
1439,10994 5187 25170 9819 12810 8513 8396 5942 25912 25313
40,22731 21085 13928 3570 22445 11197 2748 10035 20095 8894
6928,17546 10766 1876 17517 13626 19010 25771 15903 2841 3971
4241,7114 19468 4533 16648 17013 16577 25635 8375 10859 16535
5370,15271 25675 23309 21099 14480 6319 22873 15234 19875 695
2355,3835 16767 25353 12742 18790 13408 16065 17162 14220 2641
7471,16775 17546 12142 15196 7568 25771 20841 2746 3971 9511
7822,7728 14382 195 12719 12755 8990 1307 12538 5942 561
7503,15197 692 18540 10230 8994 13743 1444 16460 20448 2481
5909,1863 14291 23909 23397 8251 7075 19541 22788 9943 364
1311,20499 11011 3292 21042 22198 8581 10849 2331 22040 21779
6765,16522 6861 24648 6828 20252 12343 11061 12685 16555 19824
903,16178 24962 15006 7117 11854 817 21035 3418 9438 4195
7554,6294 22128 25046 9683 15147 343 21342 6632 15749 6210
7930,3497 14141 19769 5469 7232 11885 588 502 13887 12486
5900,9943 22325 19239 1459 364 2197 16747 14291 16494 19135
1203,16324 13867 6634 9994 3905 3498 1000 9942 11357 14625
4769,4620 6088 9284 23536 2868 15327 15335 2333 21854 7274
4327,10216 3921 15402 18776 20746 12569 3759 7728 8249 10176
2160,25407 18392 6878 10834 22848 14838 13711 25138 10594 7727
3646,3804 7562 17638 15666 17744 18122 9851 17844 5057 14091
2628,4825 914 7587 9358 23989 7869 16582 1397 18863 14253
3427,12719 7728 8990 12538 2678 22224 10569 14382 19270 21469
2877,15565 8362 11243 19811 16368 7316 12915 19612 23578 25693
942,14039 9590 25793 17296 21415 12229 7413 11981 16827 25457
822,942 18574 24958 16537 25138 5966 4855 110 5463 10908
6206,9591 4940 18344 22645 12474 1863 4895 21552 2996 6478
2585,2678 12719 22750 12755 561 19564 6294 4512 22224 17465
995,14201 3948 19338 12498 1141 5904 3026 3929 9561 13855
5095,5505 20031 1705 17995 19758 18776 919 466 17216 2272
2037,25209 22774 21691 16734 1689 9748 7604 11558 21642 14720
5816,16772 20969 9370 14272 19468 16577 25738 10399 17877 15729
1116,22500 22396 2133 18552 3677 13380 10710 19089 3781 1589
7296,19055 7742 19007 24839 16124 19507 21671 8593 23324 9526
3660,10009 7002 6708 861 6741 17973 21355 16150 21918 10496
2631,4878 19468 16772 8990 9992 1240 2118 8097 25187 1577
1896,304 4032 21912 8593 7993 19326 14684 14413 9526 22951
2246,25675 10269 7728 9438 24075 18293 12923 12638 19308 12142
3821,14447 109 25030 6467 9111 20230 22952 2109 25648 3277
469,6392 23975 20867 10514 8475 9243 17065 14012 11731 5279
621,1810 533 9558 9703 4603 21005 829 23448 15143 9591
6662,141 24653 18766 8524 15948 20391 8568 13233 1158 2693
3311,6239 12710 4927 3152 21527 20122 13432 5396 25710 17760
599,24711 17637 20345 8395 16534 2835 11068 2459 3084 11242
1354,5044 5942 8990 20146 4763 20095 17462 19712 8145 5728
7098,25793 15392 9590 16827 14632 21947 19634 22755 17296 21415
2841,20928 19114 2641 19079 16189 18872 14713 14433 18331 16901
1647,4824 25407 15691 24383 9649 23141 22592 24508 22121 3382
6180,2274 4263 9477 17643 19429 11925 12554 8784 902 17660
1031,13136 22917 7467 17668 10073 4257 5 24070 4980 452
1254,3908 1307 16820 22548 926 25643 10120 8611 19875 6933
2016,343 4257 24773 3587 23560 14626 11820 14564 15147 25924
3892,15691 2426 23141 9555 12818 13711 16906 8097 10981 8990
6724,3737 25596 6212 5952 4213 13503 14485 23880 18664 20650
4136,25191 9658 7856 5998 13107 22233 2154 3025 14105 22956
3214,11197 21395 22731 306 21042 21161 3913 17922 12943 16577
4170,7553 3551 8491 2426 21413 604 1014 22410 8820 11684
893,13424 13502 14488 13231 14315 8558 1885 10540 8346 8300
7062,3497 2174 11848 5784 681 24075 13294 19769 4966 6047
7866,17637 2304 19874 2835 11700 1959 8395 22485 25632 25774
5988,11197 5930 21161 25133 16577 2375 18924 11354 22731 12943
4846,18930 16630 25873 17968 12914 9664 19525 5744 16747 11687
7072,24015 2820 1863 13613 12682 3727 10558 12710 23583 20928
3488,13703 25044 22592 18173 17621 19535 11189 6383 24423 22121
3555,6446 3812 11951 14356 7105 19498 15196 11365 18776 6551
5537,5187 7426 5084 25702 17586 13763 19518 2584 16499 16489
7267,5044 19468 2426 16772 942 16770 25631 7763 12289 19089
5433,6636 6760 25458 19398 6239 8538 16684 364 9664 23707
7017,10406 18984 10007 20672 16299 7764 24478 5920 22282 20487
6084,22554 18293 12923 3803 25407 19564 6734 10845 19401 7202
2876,10269 22554 9438 19707 1888 18925 13673 19308 25260 7575
1283,9590 12229 24735 17296 21415 7708 2713 7437 271 5368
1111,141 19922 22657 19062 11072 5489 2693 8704 20290 25095
473,19552 11695 23508 16484 16297 11903 9948 7439 3468 5950
2257,5119 15830 8693 6919 22617 637 24955 10469 12313 11777
4654,13294 3497 11848 5784 15877 14030 8840 5469 3744 4147
3833,8894 11295 13928 3570 1240 13336 10537 13294 6076 1752
7665,11830 5497 10590 13226 17013 11743 6125 22226 20691 10653
3181,17668 2835 4115 11388 17808 17313 5756 17523 6329 1170
4756,23109 15144 2832 14253 9358 4150 1566 4222 22196 19123
5116,20308 4257 24070 6691 14684 1258 20428 7450 6612 3508
2358,18512 12289 25642 1055 6500 2788 15562 14684 5581 9115
3949,17525 2462 11366 1810 14909 11071 18050 23448 16084 7700
7411,24075 21123 8316 11991 18392 5108 6878 10345 17967 7467
2375,19792 7836 12077 17167 24661 7944 13615 17004 5581 18322
1983,25738 21061 13226 16577 9701 24577 9370 11684 14808 7537
3246,9361 16699 19089 18930 4990 16647 17313 19709 5178 21437
1938,7553 17860 25675 3551 19282 21859 101 4296 5557 8491
3735,24014 24573 10796 1258 18399 20669 25479 20308 19480 24216
4963,9438 22554 7202 12755 4512 11452 3803 5942 25260 24894
2516,1815 1637 13219 21882 234 15373 8363 23065 21740 2461
6900,11820 10653 15963 24549 15811 6250 17188 18642 1794 25083
1095,18404 1397 10592 44 3551 7553 7487 12839 6319 23426
7484,8860 20974 4541 3737 12786 20949 21170 12050 2118 13065
1427,24566 15709 13472 13244 793 14951 3833 14538 2106 23120
7099,25138 6878 18148 10908 2551 24670 11991 18392 624 10834
5642,867 11731 19704 11796 25675 16047 11518 13688 10530 18380
4246,25170 11871 6712 20190 13763 25890 12158 15636 21492 8084
3092,5182 11502 4512 16747 6091 9438 11658 15190 20818 16630
2559,9934 25868 6380 16218 11361 17464 11404 23265 17509 12816
4755,19861 15803 10395 14764 6392 18698 12983 17093 22146 16331
6686,17064 13939 23583 25736 24693 7902 17097 10042 20933 14810
3226,11362 13241 8114 19655 10110 165 14137 22499 24013 19068
1691,13508 24586 16641 15052 12227 1898 7965 10269 18060 6539
6368,3348 4779 22473 12742 5407 7885 25902 5859 24597 22300
7510,18263 25044 21608 11121 17451 16150 8999 22261 21067 2882
5102,11384 17514 12684 19838 8544 7849 15327 13613 9339 7274
6039,17668 19010 3508 7450 2232 25430 3230 14485 9761 20180
3025,21616 16005 18512 25013 25961 11091 17668 4933 2721 13896
