user_id,item_list
5228,8544 13797 364 12061 19910 18150 9851 466 4927 18293
24,14291 19480 14895 13797 19089 8183 9339 11730 6239 19524
1919,20043 9591 20905 23890 11549 23230 2373 18952 1947 22985
5465,8769 9327 17739 17662 8544 6691 16786 17668 8921 11832
7270,11091 22464 16630 24209 18930 18984 2533 17787 11687 13294
3816,13609 22987 18874 20333 5032 12143 4105 17220 11929 13955
3477,24093 24075 19089 8064 20146 12409 11658 20095 3165 19756
3094,19996 16373 22310 20666 14960 19922 9004 2759 4966 19062
955,24355 4502 20308 19874 15234 5581 4257 16363 24014 15363
5067,2001 20688 15196 7144 17517 13226 970 23468 5150 18798
6276,13503 6708 19092 7313 20807 8860 19167 4505 10085 5189
5118,13508 11848 19626 13020 5195 17252 15176 7012 22880 18859
3415,16473 9520 23324 6418 13552 9546 16462 12656 1205 11067
2805,8097 12914 9301 10753 14706 21812 13025 8322 22682 416
1355,17156 9322 10792 17249 10594 861 18227 10345 2492 9701
2956,17320 9194 7363 11277 21013 13501 25197 18995 9939 181
2577,20894 19720 24975 13592 13159 2895 25441 2369 23421 7211
19,2426 9555 15691 6327 23154 7095 10981 13711 12818 1583
5639,17304 22654 22378 16590 4157 19568 4313 23542 4502 9018
4432,4638 13764 9602 10530 6781 10754 7639 24328 8400 6443
7884,9851 561 25675 942 19564 466 24757 8379 773 23351
523,10951 11197 20756 21161 21395 3913 12943 21042 18924 20238
2670,12194 6365 12260 19226 11307 17369 18640 22758 2200 4218
4767,5084 16489 1547 7426 17586 2584 9438 24075 17213 13763
2616,3234 12654 10200 1742 1095 940 10747 14061 15562 21629
6746,2426 1583 10834 10594 23141 11834 10981 16928 12818 7727
2521,15290 11716 4990 5717 8400 8560 25173 16972 18293 18814
2968,19089 12409 20095 18984 23600 7494 18930 8894 22121 18317
3275,8346 8558 14488 13502 13231 3456 8709 10540 14473 23634
2009,20919 16301 16871 2812 1092 13954 23844 5581 9747 15343
4002,25407 15729 5044 1583 25631 3812 3736 20969 9992 23141
238,16897 7114 8249 18330 19468 10590 5475 15194 16991 11743
37,24075 10528 4766 14163 4773 1008 20553 19241 18512 3620
6342,10981 6878 2748 21161 20240 2426 22848 902 23154 20457
2109,8894 7363 19089 2665 15137 25669 13336 9418 14640 10035
3699,22554 3803 4512 19401 24075 4241 18293 25260 942 23485
1067,8850 20598 15088 8529 16353 18949 17252 1968 5793 1245
1121,10786 19308 2275 19730 1818 4063 10269 9152 21354 22378
370,15562 1185 15908 24168 1892 25570 16276 6134 732 14287
597,23127 20750 11792 22646 5717 4620 23457 20301 18545 13541
3442,17257 1635 20095 23600 24209 19480 8894 16005 25674 19525
6533,19281 7450 14684 18871 6208 2267 22927 19874 18310 11737
832,9438 25675 12061 5942 13118 22554 9851 10786 19089 23799
1408,23600 12409 19709 11618 14895 16630 2665 14291 20095 17723
5561,2835 16324 5078 19874 14562 20345 8395 1646 15651 16819
6399,6198 11900 7030 3165 25136 15663 23844 9747 11855 24075
69,12228 23143 18020 13409 3495 21251 3470 21085 17444 25762
7538,6327 2426 15691 17546 19511 9511 23141 20841 23154 7568
4042,14863 17320 15569 23832 15257 18839 6239 4104 11625 1032
5669,14023 22511 4966 19010 11729 15490 5717 16083 4502 8544
3405,13763 5084 12454 25702 16489 592 5187 10747 6629 10994
7337,22396 6855 18841 4483 12991 17913 24753 6605 10222 24006
5547,2426 1583 12818 15691 10594 10834 9701 16928 3230 17156
7763,25281 10700 13494 20163 24675 23289 20591 15330 17145 6616
1672,5185 942 8544 6294 24795 7698 22750 12981 5838 22991
6441,5581 15754 14684 20709 7450 3525 21629 20948 13998 8909
3928,19874 14684 20553 22653 18419 9851 15363 24355 10269 19480
1182,25410 19926 1984 19732 25036 16204 19110 21611 10001 5659
3196,9370 18417 18392 4017 7710 8649 20410 3866 1463 23086
6245,20146 23600 12119 17723 16630 3165 12409 2533 8894 23799
5105,8544 24410 141 12162 5581 11089 18394 25505 3201 4209
2811,11792 9851 25675 773 2468 18545 19605 20496 5906 7849
65,11674 2364 20998 3840 8587 23080 19584 24163 19525 24628
5765,9438 22554 25675 21973 1258 21793 7202 8268 15312 17525
2716,13503 4541 19875 16172 8097 8860 19092 4118 15259 24008
878,4770 6308 12762 24469 18692 9295 8431 1833 6747 21818
7676,25250 19427 23403 11502 9392 6022 8296 11726 12133 16856
618,9555 3930 10269 8990 2835 12952 2819 13863 14279 15579
4608,6217 8115 16261 21278 9880 21575 19095 8524 25952 10656
3656,20146 5044 5942 8145 11706 6065 19714 19712 12851 25858
6998,2236 19875 7325 424 22669 1056 5108 3995 115 24346
3817,22750 6294 18293 22991 25046 5838 19620 561 24230 15915
22,17899 20163 25281 6616 17368 10005 13494 15330 9487 23289
2936,13231 8558 14315 8346 10540 557 8709 13789 1885 13182
1879,1579 1714 10090 16200 12987 4298 13046 12470 12841 6857
1951,8251 4620 12684 7601 11803 11730 9339 962 18809 12341
2155,11519 11855 7030 8826 23844 16301 3037 8790 22143 9747
7141,10162 20688 23468 12601 4588 16991 6446 14356 17013 15402
6273,6164 22554 5469 24075 5295 21061 7012 3744 12923 8986
248,656 2359 13522 1771 281 7763 15512 3913 12466 16770
5845,9590 7017 18342 20592 6179 8188 10377 4662 20917 9793
3391,15459 5746 23536 22003 5717 2868 2333 3337 11868 15518
6396,19468 16577 14403 8990 11628 25631 17229 4351 9992 21042
4037,25407 17723 5887 17156 8528 5469 23154 12296 588 3230
1276,10450 5717 2333 13030 13541 20496 15459 21854 3983 23536
985,19874 7450 17637 8395 10722 18512 24481 15641 20553 19010
3875,3234 20582 12467 7483 6712 12550 17205 20123 14418 20912
2842,8544 24561 21030 20496 773 9851 5463 21552 9282 3518
1944,18949 5195 11645 20325 13020 3188 7312 8446 25711 25807
138,5489 11432 25028 14343 21095 24087 25226 4796 19049 5644
1700,7639 4638 17633 22473 25013 21379 7326 476 13764 10887
440,2977 485 3203 21259 24000 9047 16028 11899 21023 10915
1895,25407 13711 11340 18452 18392 16906 21596 23154 12818 2426
4485,17637 5078 8395 2570 359 11242 2304 20345 20394 8325
7342,24075 12409 8097 14895 17723 2665 16630 13118 24355 8431
7768,19480 15082 2109 8059 24865 8538 19524 23628 3934 19398
6445,24733 7662 2275 5824 17685 11717 12158 9253 5925 25763
3482,14418 20122 12550 12293 18768 3778 20130 9050 10789 12534
215,15925 7709 8676 20592 4308 13894 1479 10377 18245 20917
3324,2426 2492 17156 23154 23133 25407 5 1583 10834 17249
2732,8560 1863 22645 7266 22860 18122 13628 9558 23890 11549
455,9438 13552 13433 11623 9851 13118 12087 11702 25675 17130
5225,25675 8251 9664 19480 6632 9339 7601 14291 11687 22750
5550,3630 5966 6097 21373 1573 823 14564 19823 22010 8675
7301,2333 23536 4620 2839 23127 15459 5717 22646 10786 9284
2917,2267 2471 14677 13827 21552 22505 1887 2518 4855 20846
1837,23600 19089 2665 12409 19480 20173 19709 9664 18317 14895
1540,12158 13686 25342 15650 20581 3588 1240 18496 23207 15257
7730,25395 10496 17973 3431 3360 24355 11988 24491 9800 6329
4891,12601 25738 25585 21355 17104 12258 679 5930 1076 12943
2667,8544 13074 4927 18168 3169 20148 17101 19480 6326 7639
7835,2333 2641 22646 19114 15327 11792 4620 9284 20864 14012
2838,24289 4737 11295 22121 13306 19104 8334 21920 7307 5078
2728,13374 15196 5150 17546 9511 8430 7412 17218 15234 11278
5303,5078 20345 22485 11362 17637 1050 2570 6652 19344 11068
1558,7030 15374 11855 15635 10054 15663 23844 7109 22800 15343
5738,13433 9027 6717 1635 5059 9307 20146 3165 3397 17018
3018,15691 23141 20841 2426 9555 10834 1583 23154 12914 7991
21,13138 18788 3875 23778 18901 24366 16803 2646 21786 1868
1682,18190 15327 5717 13541 7885 15335 18114 16901 11792 23536
1891,2665 3037 12409 5032 7494 20146 13424 23600 19089 23244
3809,19875 6708 8834 2426 13663 15169 14866 10284 25769 5
4982,20108 11674 23940 23909 18429 25013 22788 13555 18902 1863
859,6369 304 4738 18852 15354 14471 9974 18364 1700 4032
185,21255 15809 1385 7607 14573 25102 13472 15396 10269 12235
6425,9591 8560 4966 13628 14385 24340 19094 2996 8920 19822
4411,5185 7006 4203 22750 5523 7829 21512 9684 4257 12082
241,25308 11369 3782 9358 11925 914 21119 20003 19764 17200
3050,9620 823 15616 22594 2643 7115 20969 3630 18574 23398
2970,23536 21854 16189 5717 11452 9243 7575 9218 23299 10009
4454,6897 14865 17820 18122 857 8304 12860 8064 17284 4803
1566,24586 4341 5626 1898 9614 17407 868 16968 15522 14172
3307,19114 15034 2333 10009 1504 23127 8524 18528 5593 2447
2725,12230 1959 8475 23324 23975 21592 16473 18656 1745 8478
4780,20969 19468 10467 3382 6446 25407 2118 17229 4213 11924
5152,9782 13514 12454 25373 17586 10994 7426 10526 15094 5084
2882,20919 23264 18687 23064 24613 7030 24432 13954 22229 9228
1487,12563 15484 13101 2729 4560 4561 16852 20688 7292 2781
2257,5119 15830 11730 9339 24955 17115 23417 22617 637 13330
6827,25013 12119 15234 24209 8665 11091 20095 21812 10741 13928
5931,22352 23059 21252 9042 5630 11792 24408 1742 3314 8058
6961,11645 16758 7312 17252 13020 11795 19857 5195 20844 25807
94,3599 24561 22483 3983 19180 25616 13030 13541 10788 14709
7085,20308 24355 6612 21697 21857 19874 18419 8395 4502 6500
4634,18190 5717 23536 6088 4620 15459 2333 10450 11764 9284
4558,1712 11388 4115 7412 18760 17808 13433 1998 11550 2459
1992,25924 19150 14943 1230 22655 5130 12321 10753 24070 7015
7701,21373 12714 21542 3775 10311 17427 19823 23895 7350 23086
84,9851 20148 24410 20496 141 4620 23127 23711 9029 10191
1254,3908 10120 17238 7333 22548 15666 13012 8611 15331 16820
5903,24075 20496 9438 8544 13118 15887 12061 23799 10786 25675
2068,23536 3983 18246 21854 19114 6088 16189 18528 9029 2868
1713,25407 1583 15691 2426 10834 9701 12818 10594 6734 10981
5983,15160 20498 9532 21917 14183 11214 5124 4192 11654 8591
4867,18949 20325 14402 3188 22909 19857 25807 10853 17232 10017
7080,24075 22554 7553 17860 22410 25260 9438 10786 21413 18293
6482,10594 25407 6734 2426 9555 10834 15691 17156 9701 5607
4648,20626 5078 17245 2507 22056 8475 25245 24270 17492 1068
3540,22653 14684 19874 25596 7883 5581 21511 24355 3580 654
7944,8691 20990 22317 13690 3421 10145 2991 14821 22518 9841
7484,8860 18452 3737 12050 20974 5952 17209 2118 2426 13136
4967,6239 8531 3530 13797 10269 19524 25441 7430 24040 6277
4040,22359 25903 23127 17328 14418 21982 20856 1378 24764 24405
3250,5871 3047 14658 9797 6164 20884 18493 4364 8461 12494
2338,3498 18353 13217 19076 23979 3853 31 23640 19866 16522
771,18308 10159 6419 24438 13552 628 5284 24075 8622 18249
694,16471 15490 20934 5746 23909 6636 8251 525 11730 9339
7880,13609 497 5032 18793 8709 23328 14674 4936 20333 20300
5604,14230 2251 3166 8161 23772 20131 10411 20488 23605 15837
4194,10269 8544 23799 19040 19118 8400 24075 20253 1943 11083
2030,18293 2996 21552 21342 22712 6294 20934 25071 25675 364
5187,25736 6654 17133 7346 16975 12028 9012 8560 6639 962
7087,7086 7658 7350 13138 11527 24967 20289 25458 23204 120
3472,23509 4541 20949 22010 24190 8149 20974 18202 20270 1071
3364,11831 13473 23850 15550 11096 2099 6881 21337 7878 17477
2014,16630 19525 17723 18930 12409 7494 2665 23600 2533 11658
322,330 24857 25044 3981 3395 21729 25782 17867 7347 18816
7387,14554 15903 11820 22209 15196 5641 17546 17523 14192 24533
2971,8131 1912 3527 23343 14300 25766 7109 14333 2005 13661
1574,20308 4738 25250 25209 12230 22159 23481 8338 16005 16721
5179,13715 1985 21859 23266 15648 7808 7257 10554 6249 3724
1668,1810 7700 23448 24796 2462 19379 10409 13413 7369 10413
2594,15691 24070 20146 7547 25924 24216 10396 24577 13928 24481
6519,25151 11134 11115 10488 17874 3969 5690 6734 11605 11979
4171,25675 10269 9438 23711 13363 3668 23568 22646 25071 20496
1064,21552 15679 1863 11730 7937 19781 14538 18045 421 9591
1974,7728 195 12538 14666 10567 8990 695 7564 21099 1307
7372,23540 3497 8986 1984 21061 502 14141 3744 25693 22564
321,20163 15905 17899 25281 21802 24675 10005 12525 23289 17145
7309,16201 25101 8425 9152 1514 4111 23439 8631 20794 20257
706,2835 5942 24075 13464 8909 22350 17981 12268 24994 21332
5873,18190 9315 3983 22646 23127 5717 19114 9029 10786 9284
7897,25407 1583 23154 2426 10594 17156 10908 21920 10792 23001
3428,13373 25034 24333 3579 16726 2798 23405 4184 8392 15733
5211,10762 2125 201 22438 17919 3759 8758 17561 25239 12802
4534,4257 15691 9683 15234 25407 12214 4502 12094 23141 17233
785,18574 6878 7115 823 3630 9620 1573 20656 8316 12844
1606,9851 18293 23711 10786 25675 17447 10327 24757 14462 942
1101,18293 22554 24075 25407 12923 22128 25046 6294 6632 9438
7845,18512 21857 6612 14684 15196 11083 9327 11832 5150 17546
984,3037 17525 8709 497 22548 24075 9769 15559 15182 5952
2682,2426 10594 25407 3737 9555 19092 6734 8860 1583 9091
2347,14838 21813 17857 6810 7865 9146 91 18753 14383 9971
2412,11197 20756 3913 21395 12943 21161 979 21042 23474 679
7143,916 19151 17156 4476 22554 13474 7362 6327 24746 12585
242,10592 1397 3551 3506 15275 7487 23426 8545 16810 22880
5776,22356 21854 18822 3983 2868 13297 18190 9315 18296 4254
2773,19875 5952 19429 11533 22801 8860 4541 19092 8360 4366
7221,20082 10570 14538 7700 1008 15024 6871 7809 525 19929
4183,10269 25675 22554 9438 19089 15245 17525 11658 5942 3803
2022,7494 19709 23600 23481 12409 24075 2665 16630 6198 17723
3954,2232 11737 10783 12843 6291 18463 1033 4502 2732 20569
5945,7363 2888 15137 4664 11202 20944 18317 16225 6162 20095
7134,1158 15708 10554 13926 23266 14023 13658 11317 20391 14311
6852,8709 13138 3037 22548 919 12158 5032 3630 8826 5919
6582,23141 9555 25407 15691 1583 12839 8990 3382 12774 16758
4808,25868 15562 1920 12906 17464 17948 6380 4502 18987 4285
6301,16179 16630 11687 19089 7277 12273 22062 17814 13099 11072
7625,8990 8097 9992 23774 12914 19750 25407 5044 1240 20969
7259,16772 19468 5218 10946 14272 3432 16535 391 4909 24243
4223,3143 13424 3456 8558 13182 19388 8300 21051 13231 20472
5089,3037 22548 20065 14488 8346 557 740 11208 12048 6689
7782,20146 19089 12409 2665 23600 2533 8431 8894 16630 20095
1193,3942 8811 23071 19502 25354 771 10269 6065 15724 9703
4381,20284 25631 2665 1947 18930 5044 24900 22406 20095 1240
5174,15774 23263 15146 17518 18505 25395 25518 21271 1879 15798
4119,4147 21061 3744 19769 588 19070 8986 6164 16691 1846
4972,3077 1171 23291 18377 4502 5436 23666 8114 18005 9804
305,23258 9284 11716 18190 8686 17552 3255 5717 23536 13519
4563,20766 7319 10970 18770 8216 13165 24766 1838 23248 6082
5375,23109 4825 20553 23154 16538 10820 25770 14990 15827 9358
3199,25289 5337 17467 5450 17776 20301 22554 14927 8538 1709
2598,19007 13433 21624 8805 14104 6600 5076 9135 4602 9710
4359,21062 6639 8560 20979 6088 6654 1863 17133 8772 16975
1087,2665 19709 25675 22866 9104 14479 25463 7462 8660 12923
1725,921 18790 18872 4274 18132 2302 4369 17300 5380 7838
1892,24075 22554 10269 10786 18293 15564 5942 24894 23711 19401
1561,3188 17156 4553 11772 8183 15271 5218 12489 443 21099
1088,9520 12230 24258 22076 17643 23975 12616 23324 4438 2219
6310,4502 15754 24355 1714 10418 19189 7883 7450 20308 364
4216,23536 2333 15327 454 11792 15459 10450 2300 10788 12249
1622,4541 18365 607 22191 8826 11320 25557 18636 14192 19624
6954,23628 7604 11345 21611 19524 8553 20268 18986 12777 2665
2834,18789 4991 14043 9813 7188 836 520 25463 6095 17692
3532,497 5032 18793 13990 9319 740 12914 13609 19426 4936
5182,14564 18263 17451 6712 1641 9017 10591 7329 8709 22057
6914,10945 10704 20118 15261 4017 3815 3322 22906 14214 5979
3734,25281 17899 8412 15905 22739 20163 3726 3671 19654 6528
835,17877 12323 24533 420 2183 5436 25595 12377 487 16387
6036,9253 19189 18394 22135 1289 9650 5594 12061 11436 17108
7172,17760 4927 14291 19910 1611 19480 7639 8251 9664 19709
4585,25675 9438 22554 10269 12061 3803 10786 8538 18656 19401
7798,18293 22750 21342 22128 25046 6294 22712 7337 4940 18804
3127,9797 562 11987 3518 20573 21479 7229 21871 3469 16767
5068,21208 2735 193 22947 21836 20467 18632 2162 13732 25864
7809,20969 6446 19468 25407 4390 14640 17229 484 14356 10467
4259,2426 6734 6327 6878 10581 15691 9555 17156 18392 23253
2132,15837 1869 3166 12937 12740 8021 15019 13941 23772 8161
5597,8544 15327 5717 9284 12341 2300 10786 8766 10191 18176
4918,9438 25675 5942 23799 2333 3165 15034 12061 561 13118
5061,7107 4397 16688 4662 23370 5368 1479 271 4802 2716
4446,11172 3792 11197 21116 20087 21042 18263 9607 7175 1830
6118,12680 24101 13275 14666 20898 391 21773 25391 5221 25530
3209,195 10552 18317 13944 23189 12410 11848 10792 19769 15963
1620,18528 10450 20726 18493 6969 19196 24561 7997 8461 3769
189,16772 25407 5044 8097 4878 25187 17229 7095 9992 23141
6785,24220 2349 6967 18169 16020 12047 24 336 7645 18193
3566,10269 25675 9438 5510 13424 12061 6864 24655 9851 6929
3589,16775 17517 16172 12223 25083 16499 8709 4878 9092 6549
6707,484 13226 20688 25407 23468 16793 17877 23651 9555 1583
5435,17865 8439 20934 2932 21552 2811 16471 20807 8541 11868
4894,20722 8488 17385 10653 19427 9438 25250 20822 5432 18583
7727,8131 20146 11250 22715 15081 749 4871 8894 12409 22897
3604,25013 13252 22500 8676 10507 18866 17740 21585 20046 20404
6064,23605 14345 22188 264 8027 15675 6748 12937 22013 10307
7629,24948 6446 11830 9352 10590 19468 17013 11121 8842 13514
3680,3619 16818 22970 21030 8059 8517 16471 10182 14493 4205
4587,20368 5581 7913 4911 14137 4502 18419 1714 19785 22288
1686,25693 25956 11229 15592 17115 13926 637 2016 2483 2688
6874,18190 12341 5717 17964 20737 454 4620 23836 10788 23283
2895,9532 21917 8968 18964 20498 5124 14183 21269 11214 8591
5524,8544 11792 8704 4620 141 22435 15327 3169 921 16972
7740,10269 25675 14488 3456 8558 10540 13502 2426 8346 9438
5689,6208 14684 15903 7450 18419 19874 4257 12214 4640 2274
441,10269 25675 10788 18872 6767 22646 10786 23127 25289 9438
2019,25398 4017 16216 25675 14639 51 16577 23020 615 2879
2427,23071 18122 21091 24472 1810 5686 22845 10521 1535 2222
4306,10649 11552 936 6659 11868 7575 9851 13008 9029 20230
1911,15764 10807 8064 5412 17820 4803 24484 19756 4668 18569
5938,24484 8304 3997 24093 18569 17820 8064 4803 10807 5750
5424,24917 16641 7965 12227 3867 8216 18060 18859 9585 2576
991,24075 22075 9819 11558 12158 1338 16775 14706 8242 13424
6416,24735 23370 4392 18245 17248 16717 25737 14727 4384 16688
744,7094 10957 13294 13928 17884 22840 9992 3812 11622 10692
526,16630 23600 5044 17723 19089 23481 20284 3165 9555 8894
1940,6654 1185 25736 16975 9012 20669 512 6362 7346 7060
7526,25407 23223 14080 14969 25586 10691 1846 7603 15428 7550
534,17070 16394 4257 15749 7006 21812 23086 15234 5044 3737
1023,9673 9017 17877 17451 23086 21373 6454 13381 23895 5760
246,25407 2426 1583 7991 10834 10594 6734 17877 18392 7727
3118,22750 17979 8222 8322 16950 11603 16439 16394 8590 180
3468,4940 25915 21972 8351 11452 21676 2415 3574 20148 24621
7291,15459 6088 5717 11792 9284 13541 10450 21854 22003 19108
7306,17647 15405 15950 1788 1304 20944 8257 4939 10880 11589
1509,22548 5032 459 3037 12048 497 13424 9769 13609 15559
4661,12061 9851 24075 5717 22554 9438 18190 4620 12341 454
6089,9591 14418 22359 8920 20308 9386 25903 4940 10789 20130
3605,15234 23428 24615 15363 24355 14656 17464 15562 3556 16116
7076,6551 9243 22730 13707 15463 12762 10530 867 17387 14271
1388,9591 13751 4100 9910 17820 24093 12061 8560 25675 22845
7189,16544 25060 21750 20722 23975 7639 15054 14132 4899 16011
5262,24093 24484 8866 16258 8064 10807 16119 3997 4979 10810
