user_id,item_list
5638,10590 11830 5497 13226 9121 8914 3701 6446 15325 13845
4538,18190 19114 23536 10450 4620 15327 2333 9029 21854 22646
2017,15764 24484 8064 17820 5412 10807 4803 18569 18122 15583
3303,4638 20807 23806 19398 1212 16136 773 8937 19922 20301
1831,14684 20553 4502 6612 19874 21697 10418 4257 1258 19879
7,8104 4314 13840 17332 4209 11300 12181 19189 23155 7238
7178,19480 4927 14895 23481 10979 23909 9664 24227 11076 13764
1441,2281 24546 9526 8593 19061 15460 229 21617 6235 21264
6945,23600 7494 20146 16630 2665 19709 22121 19480 17723 2533
6402,22554 9317 16902 6541 6838 6946 3124 25675 9194 8975
5225,8251 19480 22750 25675 7601 21552 6632 8544 525 9664
4602,23127 21854 9851 23299 22646 22356 23711 9029 15034 11792
566,3931 1738 21793 7222 22570 22298 25798 19978 8994 7544
6140,19114 10530 23568 18380 22588 11716 5746 15830 19781 11796
5910,5178 10396 23481 19709 20146 13391 15873 15287 20081 24209
5503,24711 8395 17637 2835 20345 25957 14684 11242 19874 16324
4507,14291 19089 8251 14895 11730 20108 15490 16630 23600 23481
1788,1848 16928 8894 6473 13294 25407 6446 3812 2492 16630
1496,7883 17668 24070 18419 14684 20308 19874 4257 4502 8712
4597,16630 19709 7494 14291 20146 17723 14895 8251 13797 2665
2018,11295 19089 19468 25407 18317 23600 12409 7494 20146 15691
2230,13541 4620 2868 23536 12341 5717 9284 8285 15335 15327
1017,22121 18317 20146 25407 13928 13336 12409 6076 9649 3570
3111,21042 6446 16577 5930 22731 15196 12943 11705 17655 2375
2398,24075 22554 9438 25407 10786 12923 12061 18293 8990 7728
1048,13954 5754 3281 4447 7030 972 2767 20919 1000 18687
3628,13541 5717 2868 12341 23536 8285 9284 6088 2333 23711
5287,6502 7883 4911 21624 22606 11114 25693 8819 18512 12710
6398,1810 21968 9703 13413 11366 2076 18122 24877 7700 23448
4950,10710 14002 11677 8841 13402 25154 7117 11854 9864 13348
581,21030 20290 773 20232 7639 20934 19089 14291 364 8115
4495,2888 18798 13226 484 22098 13257 2001 7049 23982 15137
511,6717 16363 19089 21437 15535 21 24473 13089 10596 13923
7809,25407 20969 19468 6446 3382 2236 17229 16772 14356 22121
2120,17925 9645 24051 16333 21306 23904 16765 20438 12211 19475
7779,20750 18545 6876 22784 23457 13030 10450 13206 5442 16370
492,9851 24075 10786 8811 773 25675 16503 9438 25693 11792
3674,17013 23651 17647 7114 4533 11202 13226 2001 24376 10672
5210,12601 21042 22121 5044 21355 23154 4351 15691 25407 6734
653,19089 23600 20095 14291 19709 16630 11687 23481 20146 7494
63,13424 3456 974 10540 13502 8709 13231 2760 5905 14488
700,9072 15566 22757 9691 13340 22749 3352 19978 14118 18554
7700,21552 2996 6636 4257 18293 23916 7742 21342 13797 15714
640,19626 13711 12713 6904 21375 7012 11848 3867 11645 6698
7659,2236 19461 7495 9295 12979 4437 733 16206 12982 2791
3145,2109 14909 24075 3768 10808 19700 20301 22177 23031 19548
1692,25407 24577 12914 14706 17819 16394 19089 5952 20095 3037
2491,21471 3037 13834 7267 10847 9769 20202 17333 18649 4495
3058,18190 4620 13541 11792 12341 2333 15459 22646 23127 9851
2174,5038 16717 4384 23458 21066 8062 1143 8680 14557 24225
6047,25407 10594 23154 15691 10834 9555 1583 6734 7991 10981
5126,15903 3971 17546 14554 12142 14192 19511 15196 7568 5150
2430,8529 6164 5763 2995 3497 19769 4147 2378 14962 18859
5402,25407 23154 10594 6734 9701 11991 21920 1583 2492 5
6311,19089 7494 16630 19480 20095 17723 19525 8894 12409 2533
5915,21989 3259 6010 5574 16045 7635 1822 35 22698 14898
1236,25675 21762 22156 9045 1913 16059 4068 12056 14418 25570
3945,16324 5078 826 11242 17565 2835 359 25957 2819 15579
2043,9438 25675 22554 12061 5942 9851 10786 13118 19089 15564
1951,4620 8251 1863 12684 7601 21552 962 11803 3337 9591
2794,6446 20161 16932 24189 484 22736 16715 11231 11093 5824
326,7260 1022 14509 18241 12050 20722 21123 5100 21942 6366
7820,25407 20095 18317 16630 7908 7363 11091 24209 7063 2665
6276,20807 7313 13503 6708 4505 17810 8860 2118 10085 19092
1128,25407 8990 17229 7095 9992 4878 5044 25631 1583 3812
1201,21175 24719 19112 5593 21056 9455 14661 20814 5970 12150
937,4147 3497 7550 2039 588 11848 502 14141 22564 8986
3842,14684 4502 20308 15844 24355 18419 24070 19874 6329 12214
876,25407 6734 2426 10834 10594 1583 17156 22848 18392 24355
6142,22554 24075 3803 18293 19401 10269 25260 19564 25071 13118
7815,683 20973 20723 4342 526 19603 9654 12468 16279 16861
4400,2333 18190 21854 6088 2868 13541 15459 18872 13030 5717
7424,25407 2426 23154 10594 9322 17156 1583 18392 10834 21920
6452,25407 11169 22286 8097 16443 18499 7493 18859 5793 11344
1968,7426 16489 25702 13763 592 21139 8229 10994 19518 21674
1978,25116 9591 7718 21552 14210 8920 6010 10675 19480 23001
278,11979 24420 1628 23741 7117 22021 3418 13438 13228 11778
6154,15234 25781 25407 24355 20146 19089 20308 1805 18778 7494
77,7117 6865 25387 5491 471 1628 1720 18980 13446 23924
3020,12512 14283 24069 5675 3097 10418 16366 24455 4021 6017
682,14848 23600 9224 16107 21393 3037 9637 2369 6878 3888
4089,10073 9438 14684 24075 11792 20308 6691 8544 24355 20702
7882,2840 24484 3234 10446 19338 7479 17612 6021 19746 23903
3191,24577 25407 5044 17819 15691 19089 4878 20146 14706 1240
7537,14684 4502 7883 18419 24355 15363 1714 20308 17668 10418
6894,5952 25407 15169 3737 19875 2118 8097 23154 10834 654
7719,2426 23154 7494 19089 9322 6734 10594 15691 23600 2665
4710,25621 13119 19427 7970 12133 8338 8855 14436 20596 23252
3526,2426 9555 10594 10834 1583 6734 12818 16906 23141 13711
551,9591 829 25668 8251 19047 17813 6453 1947 22860 21320
856,10269 25675 9438 12061 10786 23799 9851 5942 19089 22554
1034,7835 13415 4195 15610 6865 203 5491 6067 19028 13438
344,5084 11871 24355 5815 25890 21674 21139 25702 592 4502
187,10747 2825 13763 23879 19518 7243 21139 9241 16489 22474
7056,17284 5887 8528 7471 5119 20491 18814 9312 21745 19677
720,8529 8536 22564 12713 20936 11848 5777 19044 18644 3669
7601,2317 8322 17070 10364 24577 18793 6749 9658 17850 23154
5648,5945 16567 20948 5078 15736 9941 11449 5609 25009 20626
3112,9087 25882 24484 6897 20775 5412 17820 17024 6524 3942
6229,25407 9555 23154 2426 10594 1583 12818 22848 16928 8316
4466,8704 9339 8251 3169 20108 15490 22220 20363 6785 525
6532,19007 22076 10839 9520 9438 20857 16473 23324 21624 23975
7575,17973 15774 15146 15798 23263 1879 17518 18505 18401 25395
5174,15774 23263 15798 17518 15146 18505 25395 25518 1879 11974
7157,22300 10384 17079 874 11792 25064 4638 2802 20933 11067
5028,20038 24546 24199 9976 11702 22622 12014 25209 15225 23563
7387,11820 5641 17877 19750 14554 11365 22209 17523 14376 10589
6356,1863 4940 20950 8064 19393 533 24472 5468 14513 22645
1212,9733 9322 25407 10792 23154 2426 10594 8037 2492 18392
2990,5078 1863 13424 18263 13391 14893 9591 10747 11068 13024
3370,1863 8560 21552 4940 13628 22645 18122 11549 1947 7266
3645,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5337,20841 4352 15903 12748 2608 13159 2369 18636 20744 9438
4181,19480 15714 4927 525 8544 7494 21552 5119 11730 9664
79,10269 9438 25675 5942 22554 10786 9851 12061 5284 23799
2984,15903 10444 5119 9041 23351 10817 24075 8544 17013 7145
1411,19089 20146 18984 19709 19480 23600 2665 5044 23481 17723
3535,2426 15691 9555 23154 10594 23141 1583 25675 8990 13711
4708,12214 4257 5436 14684 24355 5044 15196 13845 7583 11533
5548,4966 21859 6781 18246 23923 19 1863 24340 10036 8920
2480,23154 25407 11533 6734 8860 10834 22840 22848 2492 1583
5852,8860 11533 25596 6708 5952 12786 11943 25407 19875 21352
7835,2333 8544 9284 23127 21854 25693 23711 19114 22646 4620
5202,24484 24093 8304 19525 18122 8064 5412 9664 24109 7494
702,9438 20373 6198 2665 17257 13118 993 20894 6329 23244
4458,18317 13944 195 13336 21194 17118 11900 12410 68 23189
7447,17478 4502 4382 5608 24985 20308 19987 23240 7836 1055
6980,13030 2300 18190 25693 12341 22152 13541 23711 18822 22646
1984,19874 1714 4502 14684 18419 10418 24410 11737 8544 6599
3324,2426 23154 25407 10834 17156 1583 2492 9555 18392 21920
6666,23154 6734 25407 18392 2426 1583 17156 9555 23141 6878
7640,5032 3037 8709 9662 8321 51 10107 22548 13424 13993
6631,13806 4218 7662 22288 22654 3551 19536 6708 3737 11501
529,3498 14839 17799 6828 17624 11651 15031 3853 4680 5235
6938,13373 24333 1702 20915 8392 7053 9294 13604 17908 21409
2788,5952 3447 24070 10792 22801 20330 4366 13663 12050 22655
2697,1385 8390 22876 18995 12235 465 7607 25102 14573 15396
7236,13445 4494 7166 22342 12716 22331 16520 22739 15366 10235
4580,22594 9620 10908 22848 18392 10594 2643 7564 7115 8316
2167,7117 7835 471 4195 22327 6865 2095 388 15959 11540
7100,24230 22750 16498 8503 22233 18139 7859 25584 3812 24870
4895,21714 2237 25526 24546 1912 21616 11623 25839 20276 377
3294,16630 23600 12409 20095 20146 2665 19480 19709 19525 11658
3555,6446 11951 7105 3812 19498 15196 3153 16577 12601 18776
5683,17546 15903 18636 24075 3971 20841 15196 25407 23689 5150
5313,3930 521 9575 955 14918 10862 8581 10438 11195 1983
2128,20308 22653 8268 3877 24481 1055 19874 1258 24355 15363
4521,2426 25407 10834 10594 9555 6734 1583 15691 17156 18392
4112,13030 8766 24756 20726 9337 19180 22646 12249 18545 2291
6050,5284 341 24033 13552 23534 4502 6438 14188 6278 22701
7086,25675 19564 25260 3803 18804 7202 25071 12948 16420 10786
5290,22121 23130 13294 7452 8375 11004 12897 25859 12858 10848
6134,12061 9851 20496 4560 12742 17858 3348 11067 21552 24075
1722,7494 19089 20095 23600 12409 19709 19480 2665 17723 8894
4659,25407 8097 16772 5044 4878 7095 2426 17819 9992 12466
1282,22075 15903 5150 7568 7144 15196 5272 19973 10766 25083
7859,2001 13226 20688 23651 17013 6397 7103 6446 7363 23468
6898,24577 2118 4878 17819 25407 5044 11533 14706 1577 16772
4707,12211 16333 15743 6151 20438 6470 2583 14890 17367 4620
2424,3497 19769 8860 25407 25596 4147 8337 11943 6708 22445
7574,23711 5717 25675 4620 9284 773 13541 18293 8544 24075
5747,6549 25439 18462 23763 14564 23004 14626 7006 18730 25924
7707,5491 23741 388 11802 6865 10792 10345 6734 9322 24300
4797,25407 9555 1583 6734 15691 22848 17156 18392 9701 10908
7033,23536 18190 22646 3983 2333 9337 13030 4324 6088 13918
617,13552 24033 23534 22701 21071 2422 14188 913 21567 18886
3951,13541 4620 2333 2868 9029 15327 11792 12341 18114 6088
4993,9062 23799 6028 21552 11659 10117 19168 19489 5332 17284
2611,562 20726 3518 10450 24561 21871 9282 21479 20884 21300
4882,7006 19189 8104 1295 14684 7093 13360 23620 4785 2645
2748,7979 3583 21754 22102 21766 3299 8603 1911 14948 11861
5240,2641 10717 3469 2910 23711 9602 23127 6674 23666 13764
1395,18317 22121 20146 13294 16630 23600 7494 19089 25407 20095
7873,8544 1863 9591 466 12061 13541 2619 18293 2996 4966
1033,25133 11533 12050 25407 25596 5952 349 6995 9555 3497
319,13588 3631 17347 25587 2421 610 752 14619 4016 17398
6668,24900 817 7174 19480 1930 23410 6760 525 22858 7444
5331,6952 11832 14879 19970 18107 11436 8712 16187 10783 10669
1552,10979 22300 19922 13764 7123 4966 4083 12742 5859 275
7102,12061 10786 23711 9029 5717 20496 10046 13363 10554 3735
1481,17799 15031 21226 5153 18713 14466 15979 5235 20997 1580
3369,7257 25314 3804 6759 10621 20563 16957 18853 15708 12313
4198,3469 2641 23633 11987 14220 18146 7885 9594 20930 22889
735,24075 10269 9438 23799 25693 21552 25675 19480 7494 5942
3325,1863 13541 21464 8811 23536 2868 3983 21859 3668 21552
579,5952 11533 6708 25596 19875 20974 13503 6212 14660 13586
5214,4620 13541 6088 18190 11792 15459 12341 24075 23711 10786
5806,19089 23600 17723 2665 12409 16630 19480 8894 19709 5044
3375,8097 7494 13928 22464 8894 15691 2426 11535 13294 11003
6541,6865 12429 25849 6260 21047 13415 7117 25698 11979 10448
2948,13763 11871 7426 5187 25890 14998 17517 8229 16489 25702
2523,24075 8926 2109 10859 18415 10420 20807 20301 14172 7313
7106,1714 5581 10418 4502 18419 9591 1863 24355 6612 8064
7359,25741 13763 592 12454 21674 7426 16489 23864 21784 12271
7071,8560 1863 4959 13628 16735 3014 18296 22110 13541 1960
6422,16577 5641 1005 1011 12638 11365 14356 22444 1622 8955
731,22554 9438 12923 18293 12061 16040 10786 8538 773 25071
2117,19727 3630 10495 9457 17668 10073 19600 10081 17233 7816
2770,4475 15252 7920 20320 5590 14307 14923 13299 19073 2417
2602,9591 22845 17813 21506 20905 12462 13405 21552 8962 18122
7530,562 15447 11987 3348 3098 7564 4528 20416 6267 8544
3332,8031 13711 13977 9681 17592 12839 11189 24638 18217 8348
7627,18190 12341 4620 2432 15145 18114 454 18528 23457 20437
4676,20458 18915 24169 13014 4272 19544 320 16041 24266 3855
5450,9591 24520 1947 1960 2103 1863 24680 9558 21007 15881
4238,19934 16224 11569 20398 5930 24718 3292 21042 23260 13165
5030,23600 19480 12409 16630 19709 20146 20095 2665 14895 14291
782,11848 15176 14551 8331 5195 19857 24265 18644 11645 1282
5885,2001 11121 23651 17013 16793 12601 6446 7292 7363 10426
2241,14684 19874 22313 4502 17525 3572 20308 14104 3556 5581
6993,7728 195 5152 561 10567 9515 12538 282 2904 25675
2925,11533 19875 2118 25407 15169 13503 4366 20863 8860 3737
2035,23071 25354 10269 1224 5686 14378 11366 10409 9554 11512
5087,3037 5032 51 13231 12158 8558 19426 25407 13502 14488
310,25407 20146 8894 19709 20095 17787 3570 1240 22445 12914
528,22554 12061 24075 9851 18293 23711 10269 8560 8811 19401
6071,18654 17680 11861 3656 21766 3631 14072 21754 1911 7979
3343,10269 25675 9438 22554 10786 9851 5942 12061 23799 13118
1600,10269 9851 25675 9438 10786 8811 5942 15034 22554 773
1898,8097 7494 8894 10834 10594 16630 13928 17819 4502 19709
1671,18293 22128 18804 22750 6294 24075 942 7337 9851 5942
2352,14684 24355 19874 17668 22653 10418 7883 18512 18419 11737
3367,20095 12409 20146 16630 17723 2665 7494 14895 23481 14291
5394,21042 22731 17427 22348 12759 13520 16394 25133 18924 12214
354,867 9578 19342 18347 23923 6478 22152 19118 25220 7335
7317,10269 25675 9438 9851 22554 10786 12061 5942 23799 13118
405,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2382,13472 2835 6500 13118 364 12061 9851 10786 4763 3848
1684,15903 17546 20841 18636 3971 14192 15196 5150 25642 7568
449,8544 17322 2759 19922 24410 20496 10191 2868 7639 25095
3432,20496 21552 22511 4209 24621 5717 14023 12056 21583 11384
1853,20078 21182 21095 17033 6259 789 4891 13384 10667 9412
2874,12914 25407 7583 2426 12214 14706 8322 8089 16394 3037
6212,16772 11295 25407 5044 8990 16577 17229 15691 14356 7095
3977,12742 15518 22665 9412 6847 2910 6818 6661 1578 9282
3291,5467 16196 21373 10865 13424 24733 25868 1151 8300 3201
1465,21552 24410 24621 20496 7639 11384 5717 11452 1532 14023
6524,4512 25675 7202 22554 23424 19401 12923 19564 9680 17465
6587,13703 10162 6446 4824 2426 23906 1848 23468 24508 25407
7271,25034 6760 1352 8524 3937 12332 24653 8145 11265 20963
5850,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5628,24561 14912 21871 3235 20726 21479 20884 2745 21300 19142
450,21236 8070 3701 14826 7686 15325 11830 10590 9782 24445
4027,13541 4620 5746 5717 15327 9851 11663 23207 13363 22359
3654,18377 25459 23291 2078 5374 11793 14467 21280 25684 10989
202,24586 4341 17407 10175 14172 5626 1898 868 8517 6264
4795,15691 3921 7260 17770 2426 13711 2643 7095 8990 7728
7154,7363 15137 25669 4664 24075 8183 19524 8053 2888 14418
5442,11067 20867 24896 11731 11093 11518 6547 3380 24527 17065
927,21387 7553 3551 25539 7970 24425 8491 6636 19548 9060
5373,5717 2300 18190 12341 6662 15327 22152 25693 20750 2333
2342,12891 19106 23758 15390 10827 11963 1466 16526 7612 8208
3657,14418 25903 6926 6088 12293 20130 9851 9386 10789 1378
503,12061 1863 21552 24075 9591 16552 23568 23711 4927 19480
3436,25886 17188 10110 5179 15013 15196 25918 15903 16775 8488
5776,22356 13541 18190 21854 2868 23536 10450 9284 11792 12061
3737,3497 21061 1064 24429 502 15572 20422 18655 5895 16880
1120,20308 6844 23858 4502 11452 25908 16538 11708 3787 11085
1789,15691 1583 10834 16906 17156 9322 10981 2492 21920 10908
5292,23711 23536 9851 22356 10786 13541 15034 12061 21042 6088
647,7494 8431 19525 153 19089 9027 6994 8740 13402 7094
2591,3037 19874 12048 5032 13424 3815 7030 20919 15663 13954
6603,1358 9018 20146 22652 6501 3037 3165 17304 5942 23799
2071,23536 18190 10450 18528 5717 11792 24561 9029 15459 22646
5786,12061 10786 23711 13118 8538 9029 5717 25675 24075 8811
6964,3949 8395 16956 19429 25446 1373 18778 11377 6872 2141
3763,15691 9555 2426 23154 23141 1583 10834 16928 10594 13711
1953,2426 15691 23154 9555 6734 10594 10834 23141 13711 1583
1494,2426 23154 10834 10594 1583 16928 23141 6734 13711 9701
3612,12554 13240 12563 5278 21428 1808 2729 15234 17136 25006
6074,10269 20301 21030 233 5942 20807 2097 8538 2922 114
4011,12644 2316 3588 15650 16125 10476 20581 22430 893 16698
3850,10269 9438 25675 5942 13118 10786 12061 22554 9851 1766
949,2426 23154 10594 25407 9555 9701 6878 15691 7991 6734
6642,24075 20979 19089 6901 9609 7836 7494 25459 12236 9438
5283,22885 3037 8709 497 15903 12048 5032 18793 15635 13609
3152,8665 19332 7494 1635 21433 18984 1075 25674 24147 18697
5368,18157 3843 14582 9123 9135 10114 7349 7103 17444 7462
536,2333 21854 15034 9029 24075 5717 23711 10450 12061 2300
5530,7564 23556 13393 13649 25359 13815 8103 22370 18093 10208
820,16150 2570 3996 18282 18939 5956 21920 7307 1993 22967
7416,22554 24075 10786 5942 15564 18293 10269 9851 12061 4512
2567,1863 9591 8064 15764 17820 24109 2996 4966 19393 8304
3001,25675 10269 22554 9851 12061 5942 23799 15564 19089 19401
1142,2426 19089 2236 18984 7494 22121 20146 13928 11658 16651
46,23536 18190 11792 6088 19114 23711 10450 3983 13541 15459
3439,17668 12268 6774 8223 24988 20146 7494 25823 9556 23769
5269,24075 5083 18340 18022 15364 15562 18088 6901 17861 21042
3203,24093 15764 1810 5412 3997 17820 18122 15583 17284 4803
794,18293 22750 6294 4502 19874 18419 15844 5581 1714 14684
6857,8304 17496 20122 771 4863 263 3097 18122 12462 3659
1912,9050 6926 6088 13308 14418 23671 10493 6894 25903 14717
1718,19114 18528 10450 20726 20496 5717 3518 23127 7997 867
5036,2333 4966 3037 23536 13541 19114 2868 12341 18190 15327
104,19874 14684 24355 7883 22653 10581 18419 24075 23534 9438
4944,24484 18122 57 15764 8304 24093 18569 5412 4803 8064
5721,9477 21428 2274 19429 23992 13240 4222 2755 902 7149
3807,867 11067 5717 5746 8544 19704 21365 25675 12983 19114
5017,13020 11645 11795 19626 8529 20325 17232 14962 17252 24383
5671,25407 7329 24075 15691 2426 25138 16577 10594 7013 25121
7451,7564 18604 25669 19999 3066 16225 9901 13846 7361 7273
1133,22263 15261 22147 10476 22886 20449 6202 21193 23129 7860
571,18190 9851 9284 23711 15327 12061 13541 11792 12341 8285
1529,12061 9851 24075 23711 16503 10786 25675 13118 1863 8538
2680,20321 5178 12655 6612 19525 12704 13438 21769 9359 2356
2380,2533 19525 19332 8431 14951 19480 7494 8894 25873 22558
7052,24070 17668 10073 23004 7883 12182 17726 15736 11083 1020
5576,24484 15764 17820 18122 18569 9591 24109 14865 10807 17284
2441,3744 5469 13294 13887 22121 14141 19769 22564 6164 19089
2906,19881 7043 10986 17638 13417 25919 23797 2752 16957 2540
2652,6723 13541 1279 13987 8920 14373 25814 3570 22839 8811
3215,21697 16276 24481 14684 24355 24197 17668 20669 25013 22378
