user_id,item_list
4713,19089 23600 12409 8251 23481 16630 9339 17257 20146 15830
5112,16630 20095 11658 13336 7908 11900 17229 12602 11948 7111
305,9284 23258 23536 11716 999 5717 23711 18190 13541 6812
4668,13973 3102 12315 12088 7182 11359 15415 7567 17430 22623
5665,4662 150 16717 22865 18718 25011 20917 21218 18245 9336
5972,12554 10728 23992 19790 7149 24578 14899 5913 22485 1205
7439,2587 20038 3658 24546 18016 11345 17440 21616 762 4602
1088,20212 12616 8478 5877 158 731 17889 3568 5662 16404
1555,7525 21887 8884 8187 18125 8652 8227 17384 21303 19034
2401,12409 19089 23600 2665 20146 17723 3165 16630 20095 7494
2570,6510 11848 23141 4723 18721 4632 11649 1968 20598 19315
6728,24484 10240 13532 10269 7868 20780 23575 20997 18713 9438
7310,6329 12764 3823 9550 22425 7494 17948 11003 2236 1242
3647,17830 16713 10290 171 14003 12352 23764 10146 6488 11606
1080,25407 8894 7494 19089 9555 19709 2426 22121 4878 12602
7292,23127 5717 25693 9284 23536 21854 8544 23711 18190 23666
6021,18540 22554 7222 25329 19978 10786 22570 25260 3803 24075
4658,8675 10792 25407 10073 23086 4209 10594 9769 4502 11150
1914,23182 18684 2712 14599 14720 20878 6717 21511 8375 4535
2392,4541 15169 6708 12933 25133 11533 14660 19875 4831 4213
2071,23536 11792 5717 10450 23127 18190 22646 15145 9029 21854
7623,9555 2426 8894 10594 22121 3570 19089 7991 8097 20095
2953,19255 8251 23417 5119 12061 18168 25583 22411 9339 637
1493,24355 10396 24197 9435 20290 7450 10796 6121 11857 14684
2269,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6744,22000 4779 3009 24597 13764 10979 2996 20586 2697 8806
7829,22669 20330 13503 12050 21920 10792 5952 349 5108 3447
186,14943 22010 3264 22798 22475 11713 1573 23086 22217 19020
5789,16758 10017 13020 19315 20325 17252 16641 25807 93 10853
6474,9851 10786 23711 25071 7235 11792 9029 19114 8811 773
110,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3615,15409 12845 3860 10829 18751 20704 23805 4350 10850 20610
5280,18941 25407 2083 14408 2434 926 24327 17659 19319 2675
2700,17070 8097 7450 15844 4502 12214 15234 24577 10753 8322
6045,5044 25407 19468 19750 25044 7728 7095 1240 6446 8097
3736,3456 14488 24797 13055 18955 172 16437 12161 7940 13729
5035,1745 19846 7541 22622 1959 8304 24484 5284 5026 5825
5306,7150 19089 20925 7779 16320 121 24552 9996 23203 4576
6130,11220 3711 25109 20555 143 20704 8002 13296 13845 6329
239,10513 21802 15905 14301 9560 10005 11952 17899 10235 18611
2308,8067 3037 5058 25618 1466 7729 22966 19890 13834 3461
2328,10418 20308 7883 5581 2426 15363 12214 7450 8097 24070
4279,1185 11153 6010 15562 10737 17546 17218 10741 10100 9511
6073,19089 17723 11533 5178 10348 20173 9664 20982 5522 11687
6520,773 24584 19643 19120 25030 364 23568 17647 4917 10184
3802,22554 10594 25407 25260 2426 9555 23141 7991 22848 10786
568,16641 7965 8896 5887 13833 18060 18859 12227 11848 25407
1104,22183 10451 14724 10842 18375 21863 9263 11311 1817 7502
1295,16758 2995 25407 19166 14551 13887 16443 12700 11848 10594
303,18636 5150 10766 15234 2841 15094 22075 25083 19973 5187
5089,3037 8682 18793 12048 6689 14488 9716 20300 7267 22903
3246,19089 17026 9361 23239 19709 24894 5720 8894 5178 21437
4278,7839 5915 762 10101 14528 18547 11623 18989 21505 18343
977,14684 24197 10418 24355 19874 13149 8769 4257 23064 11737
2682,2426 9555 25407 10594 17877 10981 12759 19092 18392 12933
3681,24355 19874 4502 10418 19709 18419 8990 20308 4257 19089
7918,13764 4625 24597 4779 2751 22300 23111 12742 3009 24328
4471,2426 23154 6734 15691 1583 9555 18392 12818 10594 23141
3766,18293 25046 20363 25524 14202 22712 6210 16656 21342 9659
3565,22262 19049 1275 22814 9069 6346 13839 4095 16433 15014
3645,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
157,2174 10537 68 681 17884 2675 22121 5671 1022 12319
5028,24546 20683 10500 16452 21313 7473 15855 1917 235 15076
4500,11748 22848 18392 4422 13891 18227 19992 1685 18664 22840
95,8593 15804 16055 19450 19108 14913 11518 11512 21365 24908
2922,2159 10786 6000 25475 16678 23578 4019 11961 12915 15601
2073,15622 2623 9059 25040 22335 13795 18539 20089 25536 24508
1075,4487 9477 13571 19429 18987 6643 15092 21949 7558 432
5909,1863 8251 9339 16552 22645 22003 4940 5463 18190 19541
5452,7830 18199 11117 18904 16120 24078 6441 6982 22668 5393
6094,2295 19813 73 420 25522 22696 710 15161 8999 24533
2901,484 11121 23468 10162 2001 24948 17013 4583 2324 12774
2440,22646 6088 14373 2333 6876 10788 10450 13030 19180 24561
3119,20308 4257 5078 22485 22300 23930 11987 14411 3098 17668
1224,8251 23909 4927 18406 1825 18274 8544 20562 13797 10817
6891,19874 14137 4502 20368 18419 5581 4209 6278 25760 18352
2878,9769 15559 10544 3037 18793 8709 20300 4936 22903 8682
7426,4811 5906 13074 5119 23568 19114 18293 25693 12061 21233
5522,16827 19982 12569 10699 1322 3192 4802 11862 22755 14039
1832,25407 10792 15691 6708 9555 4541 12050 19875 8860 13928
6214,8249 8990 24172 24948 16363 20410 13845 14706 23141 15234
3432,25491 4209 11384 18274 20496 5717 5906 25693 9753 21552
3987,8780 8068 23031 2187 10808 4431 15732 17092 18458 24153
6243,7229 9412 3469 14220 2641 7122 9282 22300 14373 20933
6904,10786 9851 16552 20031 23711 25071 22359 7235 14418 15327
2465,2957 8208 5717 7327 18146 4850 497 24561 11120 2784
139,10391 21064 22286 21852 9347 6765 2491 23914 7979 4824
5699,2426 10594 23154 10834 15691 1583 9555 10792 8316 6878
5953,11068 18344 15207 22035 10378 22643 8420 20071 23793 16618
6496,5412 24093 8304 24484 24109 24191 18277 1026 15764 857
2434,16433 2336 18918 25974 8662 8652 8653 8654 8655 8656
1182,25209 16562 6052 8289 6884 17946 3510 16796 23525 10001
3491,3037 4936 18412 4495 20300 18793 15985 17333 15559 740
22,21802 17899 10235 3689 1418 9824 21282 14583 17368 4217
7758,25693 25491 25928 4811 23127 3176 7507 4850 780 2300
3637,5915 14528 24546 21677 762 19030 19007 5251 14771 21616
5341,1863 9591 18122 25668 8304 16552 24484 21552 4979 10269
1377,19480 7494 2533 19089 20146 19709 11091 25873 17257 5119
3624,9924 17333 3037 7267 8067 22835 2957 16813 20300 22554
3887,570 13971 15749 25133 16003 212 6877 13523 6182 14009
5216,10932 13374 17085 3170 21926 7905 3557 8602 181 3225
3370,1863 22645 4940 13628 16552 13541 6088 9337 2996 23495
6089,22359 14418 6088 8920 21552 9591 2868 23536 6812 477
6176,5732 6675 5949 7492 21999 21607 10434 25212 10913 4522
3296,14395 5756 20212 8769 24355 20308 13096 1127 23649 18186
2870,12409 5717 19089 4620 13541 2533 17257 9284 11792 19709
4865,12543 10009 21050 14456 18406 20496 4927 3645 9055 2447
5463,25974 8650 8651 8652 8653 8654 8655 8656 8657 8658
7510,21608 24630 22170 22906 5255 9017 18263 9370 8272 15345
4163,19480 19709 17257 20146 7494 20095 3165 25873 18930 11091
2425,14900 14684 2552 23809 13581 12110 24510 11401 19880 5686
10,3556 19792 23026 18751 660 12375 23361 16921 23919 1729
7557,19697 16280 16303 19540 10461 20712 12989 7032 27 4043
3495,24356 24410 19010 20108 6679 364 7505 21552 8704 141
7571,497 4936 12048 13609 10544 3037 18793 8682 7494 15559
4686,1947 10439 22196 1772 2930 6794 9558 19393 1960 22554
7807,16480 10573 22622 762 10159 7839 11623 42 18828 14681
1452,12341 9284 7274 18190 5717 23536 4620 2333 17964 2868
1582,2678 10501 14382 17156 8662 8653 8654 8655 8656 8657
2026,5119 773 6610 24227 19480 24919 23194 15714 19451 25491
1331,20146 8894 18204 17257 23600 153 19525 12409 16630 19480
3869,6950 10363 6217 11839 4977 7761 23549 148 11364 25428
5890,17923 23769 5587 17300 14657 7094 10315 22849 8993 9360
7779,14453 21249 6876 20750 10450 14642 16868 5442 19029 12514
5070,10788 15587 19180 6876 3336 2839 2291 2815 2868 15145
7869,16434 13503 25596 13644 619 8048 2655 11435 1358 3310
1480,4257 13025 6294 10073 19010 16394 20308 25026 3031 7148
4695,15830 5119 9851 25693 2016 1611 7575 19480 4812 23127
6153,22359 14418 25903 13009 1378 10789 12293 6217 6823 23711
6651,3835 14346 18806 24990 5079 6778 25953 12568 22542 9167
4440,8304 10786 12061 4512 15764 8311 24484 15564 17820 25675
779,5025 51 13294 16551 15896 8300 22815 926 6067 6933
6620,19709 9361 21437 23244 12602 25407 12409 3165 23600 19480
1257,7329 17400 9370 24219 15936 24403 5865 9431 24549 25827
3534,9351 12177 7104 14424 25179 7187 14911 3189 3190 25174
4155,4738 18547 7839 19007 7680 2931 17180 24502 5247 1700
5617,15200 4842 14453 20230 4812 24769 11333 17137 22704 2607
6249,2131 25117 19586 8623 24590 25607 11961 13750 14175 12284
4017,24496 11883 14568 8383 19027 18864 16063 9151 15571 13080
3004,24122 21287 24439 15187 7876 14708 20459 4019 2705 7728
1620,23711 4894 15459 17045 25335 9337 2839 23536 4620 14373
7616,18644 18859 18499 14551 24475 20941 2012 9562 12700 8529
5715,5815 25741 2584 10994 8868 7243 16266 21139 13763 592
5891,19340 24932 15645 6981 5908 22949 5800 2485 2304 12037
2511,12214 18419 17623 12045 1816 3447 17819 1888 21973 11089
2940,17877 13133 8227 11817 16251 22370 3907 7271 6692 17456
267,11723 1691 13461 25623 5597 4564 18943 20448 24165 11604
7671,13686 158 21624 3527 24014 4502 10796 5078 6329 5947
5519,22554 11480 195 12700 23309 11848 3803 19166 17201 17697
4622,10615 11328 4927 3559 9339 2203 4205 19480 9243 102
7298,13226 12254 15612 4588 19340 23468 9054 8394 25951 16793
4463,24410 11083 21552 4209 18274 11302 20148 9842 15887 6599
4804,9801 20604 2228 18675 6929 2776 13676 25027 11063 24869
2348,24655 21492 15636 9238 9066 16283 160 8619 17852 9405
292,7333 2873 23689 17581 22608 7207 17546 17385 3971 12142
3071,15691 25407 20146 7494 2426 6890 8894 16630 1240 10834
280,24355 10418 18419 4502 19874 20308 4257 17668 1745 15234
5531,7494 18984 12409 25873 20095 20146 19709 24209 17787 18930
1036,12409 19709 20146 17723 23524 20095 5942 16630 1984 13433
1529,9337 16503 12061 17707 10786 20864 21854 16923 23711 13541
2151,12061 4811 5906 23540 16379 13463 22411 12888 991 25693
676,22121 8894 19709 20146 23305 11295 16630 22406 2426 7991
5968,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3962,10269 12409 9438 5942 19480 13118 19709 10786 25675 20146
6428,12440 20142 7001 20545 22141 16186 16498 15268 11662 9766
3108,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
246,25407 10834 2426 1583 10594 18392 6734 8316 12818 17877
7213,6206 23818 21473 5810 15080 17262 13545 2843 7255 5034
3822,25407 24577 2426 1240 12914 5044 7494 5952 15691 4878
1175,180 25071 4241 16220 16379 17858 7751 16656 15434 9007
7466,6284 18158 15122 11081 13810 14959 19427 25209 7313 13433
6637,9769 18374 497 16394 11018 7739 16584 5629 18477 10463
6219,17467 1745 22564 25209 6164 681 12829 8393 9491 25945
470,10418 5581 4502 14684 17070 18419 16394 19874 25407 7742
5212,7728 24316 8309 604 20926 22189 5669 861 9322 16906
1801,2426 15691 10594 9555 7991 10834 23154 7095 5044 18317
161,8577 17240 16978 8026 12574 414 12571 3827 9341 19944
1882,7728 10303 22554 19448 12281 24660 13465 16682 23862 9515
7140,24216 9769 20308 5555 5251 16114 14771 2944 6718 14528
4372,3860 22315 25030 2090 14220 6239 3589 20222 2861 7323
6917,19082 17740 6732 9215 22771 24900 9135 20518 8653 8654
1330,18344 10189 21799 10363 23299 8811 3008 16268 6063 16975
4363,11963 23652 24080 78 17922 12891 10974 5561 4679 8232
5612,9389 13848 3561 10086 7878 46 24002 25596 8657 8656
2058,9062 18441 18160 19451 9633 3362 14884 12099 10269 6893
4126,25770 2852 4292 7826 8767 22735 18213 21530 8179 21641
5412,3744 24577 23086 18263 11380 8097 25133 2236 11535 20330
2372,10229 15239 350 21816 11230 1248 13719 22428 12916 9022
144,19709 20146 12409 16630 7494 14895 17723 19089 2665 19480
5658,20864 22359 24075 12755 6088 5942 15459 19480 2868 22554
2792,12742 11716 24981 17600 1184 10148 25353 10887 6662 3804
3401,9438 12061 25675 15564 13118 10786 22554 5942 3165 1888
4986,9296 13865 5756 18512 19874 4502 20383 16068 12358 2878
4436,14684 10418 11903 24070 4282 3832 16365 6952 11832 20212
4930,1217 22864 9941 23565 20544 5945 15504 17305 13470 23621
2882,7030 13104 24432 23264 591 23550 7809 21069 13700 15082
6078,19781 11796 11792 12056 2333 4620 9218 25928 4812 11384
6193,9284 23127 11792 9029 2868 18190 15145 23536 12341 25491
7549,13446 2356 4764 4357 6917 13084 12994 23357 5693 4524
613,10887 21717 20401 10384 6506 17064 6674 4779 5080 2910
5991,15903 15691 10035 9511 8097 25407 15811 19973 20146 19010
2246,25675 24075 12923 9438 15564 5380 18293 4241 23485 3803
3613,12409 19709 19480 16630 23600 17257 20095 17723 11687 9664
6796,1984 16195 5942 8114 25693 23164 6517 8538 22411 17257
6663,25407 10594 9555 15691 6734 10834 9701 23141 7991 16928
4425,22243 25559 2920 4738 25766 762 7839 8401 10003 14314
65,19525 2182 16416 11873 22140 2364 7552 3840 2581 24147
2476,16705 7063 3343 8097 12486 7094 8925 2712 14599 8894
544,15976 4213 12933 3737 16993 16151 24670 1770 19092 7583
4948,9456 18137 19720 19756 14317 1999 16954 14138 24794 11967
222,14684 4502 20308 10418 18419 5581 19879 7883 20146 7494
1,23600 17723 19709 12409 19089 16630 20095 17257 3165 8894
6683,1863 13628 8251 18122 1960 19393 21506 4100 829 15679
1077,10594 2426 25407 9555 6734 10834 1583 15691 10792 8316
1470,17063 13472 321 8894 1955 2929 11437 7922 4396 1342
618,22340 14621 12952 9555 25974 8659 8651 8652 8653 8654
7782,20146 12409 19089 19709 23600 8894 2665 3165 16630 24209
1979,23072 21786 19015 24366 1399 18237 20662 1064 557 4956
2402,25596 3737 19092 1085 20974 13806 15976 20863 8984 20650
1595,19231 1866 2352 14805 12512 15009 15088 14861 3961 25545
6527,24578 20308 14684 4785 10073 3384 24197 3757 7158 14193
7677,19823 17877 12759 16669 8675 15628 18664 25369 13886 23086
5238,7113 9146 24070 8316 2426 20759 7427 13334 24979 21380
7573,1704 4623 22216 21454 10258 23742 6975 3892 22489 4687
7678,4502 4257 25918 20258 7450 14684 18419 15207 14137 15363
4220,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3363,11820 17877 4782 7298 17531 5171 22702 448 9875 14807
6657,4205 11987 20301 10269 22814 9069 11074 16433 12902 4095
5286,2426 1583 25407 10834 6734 8316 9555 21920 15691 22848
1425,12164 14646 25450 20860 28 15874 19586 20224 4079 4640
1168,1745 17889 23975 9520 21624 731 16532 8478 20013 13170
6679,23536 21479 3527 1255 17723 6654 4602 11623 18344 9664
3827,19237 23862 15137 7363 11983 5214 4560 6919 3176 17707
4391,1056 19522 349 14141 13136 13663 12050 10792 5952 16916
7308,22604 3381 8462 23393 12737 1281 397 13862 16072 12520
5502,6786 3545 22528 20517 19959 5346 8963 25589 20639 14268
4520,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5313,23199 11195 11054 16314 14498 20221 15934 2130 25565 8581
2272,752 23417 9007 23909 21799 4811 12308 10149 22807 19943
6331,12914 4502 17070 4257 3037 1240 25001 24577 16630 25407
2562,11564 9071 11555 13728 24496 3099 25157 8383 18662 16385
5156,20872 22793 14373 8261 13030 20726 19664 25335 6088 14074
662,10269 9438 25675 1588 17666 22554 10786 12061 9851 15564
3323,14063 4107 7770 18600 1502 11989 19485 22068 11838 19085
2097,9769 24378 24138 6450 3775 8360 21512 6691 7450 20863
6179,22438 23737 17680 15394 1183 23255 8388 201 10269 25544
3433,23536 14373 2839 18528 22646 13030 12341 6088 23457 10450
2963,19781 21975 11796 11518 21365 1611 20496 18380 10514 18163
634,5235 2838 6828 6861 17681 6879 20780 7868 23575 20997
742,4055 13707 11796 20496 11384 8552 21975 6781 9243 18293
1812,25046 561 22139 942 3803 12923 5380 16656 18804 22750
3628,2868 13541 5717 12341 23536 10450 2432 9284 9029 11792
12,2823 19255 5546 24015 11174 14658 2641 7143 12199 25491
1656,2957 13834 11060 23318 4936 20300 497 7729 5058 25618
1664,8660 8651 8652 8653 8654 8655 8656 8657 8658 8659
569,12050 6708 1056 349 5952 4541 17951 11533 4837 4366
5489,13928 13745 16112 18094 7068 13416 25350 7373 17178 1321
6930,24075 9438 12061 15564 5494 13118 1888 3165 5942 19308
7820,16630 24209 20095 22464 17787 11091 12602 7908 2665 7063
6629,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4168,18419 19874 24355 10418 4502 17668 15363 25763 20308 11737
6957,25928 867 8544 25491 22411 5746 17933 23417 18176 18274
888,13661 12061 21799 9438 5494 22807 17707 10327 13349 16503
2694,21930 289 8781 19403 17650 18361 19907 19017 13674 15697
6851,867 13219 5717 773 18190 2706 11792 6231 16109 9851
3503,18989 21505 9911 11710 229 5447 24199 8593 2823 5101
6329,4812 25693 6326 4209 18702 5670 12056 24410 25928 19545
1957,17858 4561 20582 11764 9851 7235 23666 25071 3027 21133
1311,22958 2331 7366 13501 21967 10849 1339 6515 3254 12805
3,24093 22487 17793 16857 57 9187 18569 8311 5412 12111
3791,19480 11284 14978 9664 19089 2842 17257 9077 10182 23540
2428,7507 1757 5002 15599 10148 4067 12494 780 25104 9111
5131,11730 19480 8251 12409 9664 14895 19709 23600 9339 19089
4693,21674 13763 16489 16266 8709 10747 14998 3037 9769 5815
2352,24355 14684 10418 19874 23064 4257 18512 14137 18419 12319
5221,16651 2426 7063 681 20366 2236 23086 25407 13928 8097
37,19089 5273 5562 4811 23743 14163 4209 637 25028 9284
6390,16827 12229 23613 1390 11981 19634 16304 11118 340 6149
5595,22910 9625 25974 8660 8651 8652 8653 8654 8655 8656
6472,6734 17156 10594 22848 2426 5607 6878 25407 9701 8316
653,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
454,806 19289 24978 7933 5215 8506 15104 11102 6785 1613
3872,10269 9438 25675 22554 10786 12061 9851 15564 13118 7883
5010,9555 10834 23154 1583 6734 12818 7991 16928 8316 18392
7714,9438 10269 10786 25675 5942 3165 22554 12409 7494 4535
5200,25102 25453 21255 15072 4500 7607 14084 22876 24972 15809
5399,19252 5010 25974 8660 8651 8652 8653 8654 8655 8656
427,3923 5167 16190 11649 1875 20771 10373 18095 15451 13930
6279,11792 23536 23127 13030 22646 10450 12341 21854 18528 2333
1693,25044 22121 2426 8990 15196 25407 25819 15691 13703 12466
7114,13553 5604 24904 14947 14469 13221 13538 13218 8484 7744
2115,12409 14895 7494 19089 19709 23481 3165 14291 8894 16630
47,19281 19326 21912 1700 4032 13504 18852 158 16622 7839
6819,12409 2665 20146 23600 3165 7494 19089 19709 16630 13433
5712,18614 1965 13431 822 2167 2854 23057 8973 25091 23032
3618,5952 4831 3737 4837 6708 12050 11099 19875 13136 13586
395,22445 14720 13294 16705 2236 68 14408 16651 2533 22897
1635,4267 22378 10418 2114 7214 24551 7140 9953 581 10059
4712,18317 7908 8894 22554 25407 15691 22445 4535 19709 25675
7597,2781 16656 7575 9591 2402 17497 3087 19048 22061 10211
1923,25951 484 1583 17387 5079 2044 431 11833 8045 18609
7566,25675 8990 12923 2904 12719 22121 23485 4241 25260 24075
6925,12106 3364 13934 14659 21853 1014 15640 9592 5669 20330
4723,6617 15420 16860 21755 7316 22058 17132 5227 18814 23875
5338,8538 15564 12409 24850 20146 24075 7494 24199 23505 17130
490,1898 4341 24586 6289 18580 19074 10018 10685 596 25348
1636,17685 974 893 23820 3593 20065 20216 12161 11940 14477
241,11369 11326 13618 4076 22180 18445 24541 13614 9331 15095
2985,2426 9555 15691 10834 23154 7991 6734 25675 23141 12818
7639,5284 18989 21505 2005 18547 10502 7839 4738 762 16124
3570,8811 773 23711 25693 5717 9851 2868 6517 5906 9007
5184,10766 16577 18636 7568 3971 14554 5150 15903 17517 15196
98,24355 19874 18419 4502 20308 10418 17668 19709 7450 4257
7470,1898 6539 15854 15213 6264 14172 15522 16968 19691 4341
3842,14684 15844 24070 24355 20308 18419 10418 17070 4502 7742
