user_id,item_list
3623,24415 2920 24985 14035 20553 19390 1712 1912 16011 14104
7143,916 3711 18293 19151 16394 11820 21260 24746 13474 11848
7832,12230 21624 7839 24199 20857 25766 22554 21617 1803 1912
3968,16218 4724 1611 15160 20027 5235 17681 20498 9532 21917
5344,23154 6734 22848 17156 7991 10834 25407 8886 9555 16772
3887,8396 14485 1657 25133 15749 10702 17370 10994 180 16876
3206,14684 20308 10073 24197 18399 6691 18419 11443 17205 11083
3942,24075 12061 8538 5942 15564 10786 22554 25260 773 7202
1070,359 12047 15899 20766 11569 8999 25957 16224 21428 51
2193,23737 22438 17680 201 4737 16897 10269 23981 2125 23255
4878,5436 1085 21511 3737 654 13503 13136 17209 13806 25596
2627,24948 5497 10653 13226 11830 17013 10590 22226 15098 20410
6446,11388 17114 1712 128 4115 16116 20345 10337 13433 17313
4851,25683 4811 4812 15708 180 5029 6517 2724 18790 17300
5835,8097 16552 3891 9062 747 4561 20711 24243 20361 18195
1751,21355 22554 7728 10780 23331 9439 5646 25078 17160 15402
4589,5717 12341 13541 11987 15327 17162 23536 2868 2641 22646
4275,4257 7450 14684 24355 5179 18419 11068 6612 386 10073
5336,13711 17209 2426 22010 25407 12050 2492 16906 13136 18392
2829,19427 11502 8296 5182 19118 18209 16775 24473 14104 6022
453,8826 3341 11925 21654 21037 8038 24069 15811 24508 17385
5728,16040 20950 24596 8311 207 22524 20562 15796 533 17338
3324,17156 2492 23133 2426 23154 17249 10834 5 9701 21920
4810,22848 18392 10908 4878 9370 20410 17456 6878 14564 823
2510,21859 2759 3009 4804 19118 5859 11277 7123 10530 12787
1710,4502 14684 1714 18419 17668 4017 15754 7883 5869 5129
1533,17209 9322 4980 10981 13136 2426 25407 6734 12050 21920
5163,25407 8990 13711 16772 7553 19750 25675 17229 3551 10137
3351,14945 8968 8591 11214 25073 22964 24264 4192 11654 3350
2173,17565 24661 824 17130 18656 12478 14518 24945 8203 11623
4300,11925 14253 4150 9358 15144 13686 1566 4222 23989 2832
4144,12601 2001 25738 19033 4871 13226 10075 18798 22098 21158
5345,3138 17565 14684 16150 21920 6734 21022 14640 24274 5078
7459,19281 5078 6208 14684 17464 2638 18656 16562 17525 24711
3471,15459 2868 22003 23536 2333 22646 13541 10450 5717 2090
5633,3299 19972 3479 4094 6765 1911 984 14948 5704 9095
1118,15256 16938 22135 10346 5424 16247 23146 17258 24281 2036
6331,1240 12158 4502 24577 21085 1634 12914 12602 8920 919
538,10594 23154 17156 10792 2426 5607 1583 10908 21920 18392
1884,6018 6446 4390 20161 24189 18499 8826 19489 9352 7302
3372,16810 9060 16631 25347 25717 352 5936 3251 10904 14420
3597,3803 4512 17523 12755 2516 15877 1841 19831 14438 23424
565,19875 1307 25133 195 24724 5152 23816 12719 7728 2678
6848,19524 19388 13311 7174 11284 10348 20764 14609 18736 17578
3859,21893 4662 2716 23280 8875 4308 9325 13207 16688 6041
6281,5044 16630 1240 22853 4476 5803 16747 10537 19709 16610
830,19166 8348 15691 3432 17451 24068 13711 12943 17229 21747
2025,15830 5407 14643 2751 7115 10327 2764 16420 19643 962
7247,2533 17257 19332 13944 25674 9869 153 3428 4502 11133
414,10269 5942 9438 20750 25675 8693 16552 21552 14313 4620
7209,8709 8558 3037 25342 893 10540 7851 14488 17724 5032
3818,15764 8304 17820 8064 24093 4803 57 18569 5412 10807
2651,4768 22288 2198 4218 7288 12260 12206 12368 19229 2767
520,23621 6691 15579 24270 25009 20626 23510 2072 22332 20375
715,19089 20146 18984 7494 9664 7908 7063 17723 13294 12602
476,16954 13159 14317 1154 1999 2369 20894 6003 4352 18137
5978,18692 11731 19114 19704 867 10514 23056 11792 3380 12061
7425,7063 17723 22445 2354 5044 1240 13489 20173 8171 8431
1651,19089 17760 525 24900 20518 6239 23481 19049 19118 12319
4296,4738 7993 21912 19326 16124 22951 96 18364 17969 7839
800,19468 14272 5669 16772 17860 25407 18263 9673 7553 3551
1050,12409 22750 8538 6294 13432 8894 12061 21422 3812 4063
5730,18122 1947 4100 6952 9591 25682 1960 24794 15363 8339
595,16630 8097 4878 25631 19089 2665 7908 13928 17787 3570
3133,18791 5546 8974 6088 6108 23568 20750 22152 867 12341
6710,10786 19709 644 9438 7494 19089 6502 25407 8667 17093
7875,15691 6212 25138 9555 10594 6708 12818 13503 25596 2426
2632,16715 22081 6397 18499 6446 10269 5824 4390 10090 6018
5541,13703 25044 4824 24383 2426 7049 14354 11578 14020 1288
5110,21624 12230 20857 10269 2509 1205 8805 11623 7839 14506
7044,20834 13649 22594 25585 10208 20416 3812 7564 18759 19469
5401,8395 2459 17637 24711 11242 16324 2835 22485 2570 14386
4883,9050 12293 25903 20130 6926 17776 13009 17916 1378 6088
1429,13226 23651 17013 23468 13593 7292 9123 21021 12601 24274
1613,23434 7883 4314 25760 6770 4102 19189 6132 370 11536
78,20431 19418 3337 2868 20867 644 20889 4055 8400 4796
6919,23154 6734 10594 25407 16928 22848 25138 9555 624 5607
4991,7856 5998 25191 14105 2154 23035 19459 19868 23959 22956
404,17633 5859 22473 2751 21493 22000 19922 16270 476 18893
7367,4469 19739 3633 24051 5050 6439 11824 12211 16333 20438
5833,454 2333 13541 2432 7274 9284 3410 11803 921 23536
2320,17013 5497 11830 10590 10653 11121 8249 11743 22226 6125
7248,2835 9018 761 22941 21949 21347 15092 15959 25868 3895
3839,18406 9851 23850 1201 9960 11949 18956 11549 21381 5744
5817,9050 14418 22646 9386 20130 1378 3778 6088 23711 22359
6906,7422 23444 13244 9668 18317 68 17641 11533 14394 12755
1022,17229 7095 25648 11219 21897 14272 3812 19468 9769 17451
497,9438 12061 22554 23799 2426 9851 15691 5942 11295 19401
7943,1714 19874 14137 20368 11033 4502 4209 18419 9657 25600
4054,25928 21153 1913 3668 6108 25833 23202 19079 18540 482
6057,25407 2426 1583 15691 17156 16928 13711 5607 9322 2551
1228,7368 23886 16758 11645 11384 23987 22880 17842 5195 17252
438,11729 12952 525 22499 2570 7575 11362 6306 3169 20344
3482,14418 12293 20122 12550 3778 10789 10212 18768 20130 9050
6633,15562 6208 15234 4940 5179 3891 10110 23490 3572 4966
358,15830 8524 477 10009 6782 24472 8544 12273 9960 20496
7032,10994 17586 7981 25741 8229 25702 1547 25890 12454 15636
397,23398 11468 8529 12839 19005 5572 7991 11115 4944 19231
6351,7883 14137 7913 3525 6691 22932 4913 18419 13410 17305
5939,752 14658 780 21594 16644 610 15200 4320 25583 14819
4858,15749 7093 21512 20651 3561 19534 6708 4257 7583 8023
7934,25928 13118 23824 6198 1197 15912 8894 1600 24542 17746
5530,7564 13649 10208 20969 22370 20834 23556 19551 17102 17195
1205,4738 25766 1912 304 4032 15497 21616 21624 13424 18852
7411,24075 21123 9438 8316 18392 11991 13118 5108 6878 10908
3963,8272 8649 11202 6734 19750 8375 11121 2426 17651 21387
7826,23154 17156 10792 9322 6734 17249 10345 22848 1583 861
5168,20496 5119 11552 6915 2468 3298 15830 2665 23540 2720
7863,1458 13855 21793 17496 811 16420 22821 8560 22465 3659
2497,24808 7568 9548 25771 18149 15795 23865 23826 12521 15903
199,17523 3572 5044 8249 24069 13845 11121 23991 5385 9041
5,14706 16172 11527 21373 8089 13018 2459 19152 11517 22932
458,20979 8560 12236 8772 16928 7836 18344 25736 15218 12176
4914,14978 21583 13363 421 3410 13560 867 4811 17348 15969
7732,10792 23133 10594 9701 5607 1583 10345 10834 2492 5
2002,10269 9438 9851 12782 25013 1338 25675 21085 22554 10834
406,18987 2274 15234 10994 8396 5581 15903 3556 25549 21605
5050,3631 17680 22438 201 8388 16897 1183 19468 19164 17373
4972,1171 23291 3077 17877 25459 19766 921 18377 2705 16709
3515,1211 14316 7512 5540 19296 10096 22383 11357 22982 4289
7118,21608 9017 18263 16577 19033 7002 9903 23251 17143 11122
7258,9438 7728 10269 12923 12755 15564 24894 6357 23832 14595
3273,18293 6632 6210 14202 18804 5185 24230 22991 9659 7337
5867,12158 4502 25342 9819 5187 24075 10747 6712 17664 12142
4927,19089 2665 18489 68 23481 13944 18317 12409 10537 11091
156,18452 10908 2492 16906 16928 15691 5966 9446 18574 25138
3462,14654 3805 14569 24199 25766 10504 12014 18737 5918 2465
5411,24586 5626 4341 15522 14172 15213 6520 19788 6264 19691
4414,10384 21552 6781 4940 4638 15961 22645 6905 25064 6674
7070,24075 10786 7728 5942 12923 19401 15564 18293 24894 195
2094,1228 19166 17451 5218 3432 10957 12258 14272 24638 4390
5053,22438 4737 201 16897 19164 23981 3759 23255 12195 1183
4247,9438 25675 12061 9851 10269 23711 3469 22554 3668 22646
6563,7564 14396 16225 11848 15562 25669 18798 17668 18499 8649
55,16562 13138 15562 6329 3236 23898 11114 7853 1634 7658
6741,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7342,14895 12409 8431 8097 24355 3397 24075 14291 25693 17723
1673,20553 18512 14158 23600 9209 14137 4502 10537 25679 19480
3220,9438 10269 7547 9926 15903 5044 2533 8479 24076 17257
4041,13541 9591 9386 21859 9050 14684 21464 5463 19094 4959
5368,14582 9123 7177 19709 14479 10114 11186 24949 1627 7185
5992,16630 12409 5044 14895 16770 15245 23600 18930 20095 11658
3031,21583 18045 8251 25897 19480 14538 16230 9339 9960 21048
2391,11299 1773 11323 9600 8610 21585 9959 15959 13527 18567
7638,4205 9339 15830 15787 3983 15490 525 8704 12684 13693
7257,4209 9218 23127 17300 13074 5593 8544 773 9753 21973
2156,15691 2426 25407 23154 23133 6734 10834 1583 16906 9555
3510,24075 9555 8990 826 12952 13118 1583 9438 2835 14621
1329,4638 6674 3668 12550 10384 22300 21717 4083 11968 4966
6087,1095 14674 18793 7795 17586 6712 17720 3037 13742 9986
5671,18263 1463 25044 7329 24533 17877 1848 25138 25121 21538
5977,9851 25675 24075 9438 6551 23711 11792 19401 23056 13707
4422,15691 10834 12818 9555 20863 11533 25596 19092 25407 8316
7631,4257 23480 5044 25886 8711 16394 9229 24059 1469 13752
2896,23141 7095 8097 9555 2426 25631 9992 15691 3812 17229
6876,10788 776 8667 3165 23673 19256 18141 20530 14709 3747
6736,11083 21857 18512 17739 11832 19826 16904 6500 16538 15363
6227,24355 11114 20669 17668 18399 15363 23461 16241 14684 20308
421,20963 24333 16726 20915 7016 15948 23405 15733 6760 1702
58,11197 5930 306 21161 12943 6047 2375 18924 22324 25133
1462,23309 19166 24355 10780 5737 15402 23331 12874 22286 9229
5749,18814 14706 6845 24874 16691 14141 12351 19733 8030 4147
5872,7639 10615 11072 13427 8937 12710 15143 3169 2159 1185
3734,22739 20163 8369 6616 15905 20911 24675 25281 19654 17899
1770,23280 4384 13207 25457 7708 23370 21893 20613 7437 22478
5407,10789 14418 22003 25903 5593 6926 23127 22646 14936 9386
3147,3744 5763 21061 5469 22564 1869 11848 19769 13887 6904
7036,24189 22081 6446 3556 6397 20122 4390 8955 8912 24733
6069,5737 22325 9943 4912 10775 19167 22465 23397 19981 5231
4823,23154 10594 22848 17229 15 23001 16906 9701 13711 10345
2857,14201 11729 929 5904 5567 6044 11119 3599 7446 9438
1434,21373 3556 18987 25484 1113 9934 13149 3775 5581 11089
5493,8769 18419 20553 4502 25407 18399 11114 20308 16241 24355
48,5284 13552 24985 13433 303 1816 22701 11388 12843 19874
5919,9050 4560 4850 772 21362 25491 4561 262 24075 16189
4007,3931 1738 22570 25798 19978 7222 21800 25329 7544 22749
4257,14928 13440 17355 19857 14948 3759 2320 883 12810 19570
3243,20969 3812 24002 22554 9759 10467 9620 9194 15374 25730
3569,7981 15903 22758 25868 14485 8396 3737 9511 9477 8709
6001,7553 25675 17860 8491 604 22410 21413 7013 5473 1397
5169,21857 11083 23621 6612 10073 18715 21512 16904 7714 7883
3402,9526 4502 23324 19874 17668 16124 18512 10418 802 16562
4490,5032 497 13609 3037 12048 13424 17423 8709 7267 10540
608,7883 9657 14137 7913 8863 25600 4502 1300 10418 21812
2567,1863 4966 364 9591 4100 1304 24109 8064 15764 24472
7660,10994 12602 16521 1634 13114 9649 4112 3685 18124 12454
4175,15903 25407 20863 11533 19231 2001 14684 25886 484 6208
1021,8558 14488 21492 3456 13231 10540 14315 13502 7851 22608
4113,16989 2760 7259 19149 20755 5847 4290 3456 18464 2767
4668,3556 6612 25868 6208 9934 16395 13973 7567 25013 18733
5324,5469 19769 21061 14141 7642 12486 3744 588 1064 1869
1420,14654 23583 15278 9943 3891 6217 22665 22743 2910 11620
1934,20031 24410 25046 18804 942 9345 23071 16420 16195 1420
3866,10450 18528 921 20017 2135 21854 3860 19388 22300 6876
1028,8860 3737 4541 25596 15259 6708 23774 15169 4837 11533
5678,13711 25407 861 25138 1583 9555 11834 12818 18392 2426
7063,3165 13433 9085 17385 11741 6878 15081 8689 1205 19250
3188,15903 919 19874 17724 8709 12158 19089 9511 6198 17546
5362,22594 14396 23398 12719 17156 15196 11848 11202 20416 15903
3899,23600 19089 23244 20146 19709 20095 19525 22853 9664 14895
1248,9243 3983 20897 4927 10530 7123 25481 973 13427 9445
2165,13226 10162 3572 6446 2001 15204 12254 484 11121 16991
5841,13128 23352 16790 17418 598 25950 20320 10269 17205 17668
648,2840 21697 8769 9942 13149 22730 17858 15341 17668 18512
4993,19489 23799 9062 24405 16715 21254 13118 10528 7662 21763
7781,24577 4878 12914 25407 8316 18148 8322 14706 17216 15691
320,25738 12601 15691 22121 12943 679 21608 19852 20410 16150
3785,23309 21099 18499 18500 19103 8842 17013 1282 9992 7397
3051,2990 4136 13321 12833 23396 19837 4623 8017 8363 22351
4497,25675 22121 10786 8475 25209 17860 16473 1205 13433 4553
1976,4115 25596 21671 341 13433 11550 13552 24865 24985 19007
6835,15196 17546 9511 5150 22758 15234 14554 9041 7981 14192
2390,4502 23157 3239 4115 20969 22059 4945 24473 24002 19319
7531,12554 19429 21428 2274 11357 19373 13686 19605 11192 4341
1671,22128 22750 7337 18804 5942 7575 22523 14202 18293 1770
1823,1447 4927 23909 11658 25203 12734 15830 23850 1600 9664
1368,18317 1240 18941 2236 13928 11904 16630 17472 3570 7908
7231,654 9555 25407 6878 25596 6708 20863 4837 23154 13503
7111,14684 1714 24355 19874 15363 6612 8712 20308 4502 11737
5358,10834 15691 2426 10594 9701 23154 25738 9555 21061 16906
7926,19704 9582 6108 6905 11384 21537 12543 11518 6782 13427
2683,16871 11855 16301 18687 20919 15635 1092 21350 9747 9816
3309,6539 12550 23457 10850 24586 25928 18814 4068 20530 12098
7434,23391 11340 7553 18452 7356 9551 8491 17860 1014 17209
7128,3166 15019 8161 20131 2140 16877 23605 10411 22188 2251
2959,10269 6467 9851 6242 22554 11153 18122 21903 19756 9438
3608,4738 7839 24309 6369 7680 19951 23425 5247 304 12483
5108,7472 6239 2451 9295 8145 24822 13845 1860 8094 13132
4418,3348 9797 8538 6016 16534 19731 4779 25675 16065 9546
2854,23909 13964 3348 13419 13118 10675 597 9812 21552 18126
1717,21062 22730 217 1530 18344 23937 23056 19094 20686 25005
2353,4213 3737 9673 19092 11533 19313 1436 4017 1770 24076
3308,12214 20508 23086 3264 23895 6831 10949 7642 5095 19948
6399,6198 3165 11855 10785 7030 10722 11900 2454 9747 23844
6634,19123 4825 23989 6772 23109 14965 11925 14253 12847 6551
3029,13226 2001 484 23468 6446 16793 22226 23651 21943 20688
7183,3948 929 5904 22606 11119 17731 21048 14433 13030 9744
4413,24355 18419 10418 7883 15363 6612 1714 9018 14137 5869
5896,8805 25013 11674 2356 6534 12704 15691 11979 8870 23741
2426,7885 23258 16878 1785 16112 17162 8686 5484 19922 25353
6823,7819 7313 18987 22235 15196 19785 15903 20169 21505 12552
2030,18293 2996 4241 21342 20934 9243 10530 16420 21773 19453
6690,19875 2939 7095 21469 177 16219 23816 15187 16753 9438
4180,17643 5078 24711 17856 12554 22485 19429 14684 4194 7149
3036,1240 21466 20146 8990 2551 1583 5044 16928 25631 17668
4765,25693 4811 19899 9940 11792 22469 5494 3176 5273 12313
5343,22300 7639 22473 13764 16270 21493 2697 10887 4779 17633
1675,8097 12914 7583 25738 8322 20367 17456 19750 16394 4878
6999,4432 14640 3812 9511 4541 4390 8685 8955 15234 16991
7022,19792 23505 21792 20062 17525 7843 13615 19584 15784 12236
34,1803 17400 12230 20857 21677 19007 16785 4945 5283 20066
785,18574 823 7115 3630 9620 6878 1573 2643 20656 8316
221,1627 4209 7646 18414 17527 3840 22181 25289 16685 20998
4984,4825 19123 4150 15144 20003 23989 10417 14253 22495 22196
3007,25868 6306 18776 11924 18987 17385 21352 8544 9934 15259
7769,22335 2235 601 8516 12629 10183 12094 22525 18776 18285
5862,15903 16775 25342 8097 12158 5919 13424 919 12818 22075
7847,16218 5235 17681 10240 25218 15523 4281 23526 20201 13578
5748,19468 16772 25631 9992 4909 7095 7728 9649 191 23485
237,14838 91 14383 14564 22981 9146 17668 19063 17857 7865
1794,22342 20911 21802 24675 15905 15521 1855 15330 17899 25281
4643,18122 23427 10446 7036 11366 2462 8816 25664 3659 17284
122,14626 23004 22121 15739 8675 6652 9175 17525 19894 16297
6788,13226 10162 2001 484 23651 16793 19340 20688 16991 10076
3044,68 17257 23600 12409 22406 23305 7063 3428 19709 8785
3489,6878 21123 11991 21920 10908 22848 10792 17967 17156 10345
7706,5622 19917 6542 16286 6240 24109 9345 17820 16123 5981
4611,7267 20300 14674 8709 497 24629 13609 13990 13993 19301
3344,13424 12158 17724 2297 8709 14315 14488 919 21492 13231
703,25407 23141 10834 4878 16928 7991 23154 2426 10594 11834
5465,8769 9327 6691 17662 17739 17668 8544 16904 15736 11832
7040,3835 5487 13363 1785 18190 9284 7885 15961 6812 23258
1208,13954 18793 2957 18707 18081 9924 5561 2858 7612 24538
4188,21527 8158 6760 23628 3934 817 14978 7474 7444 20518
5491,2426 23154 11295 22121 13294 20146 10834 4824 20366 1240
92,12409 19709 19480 14291 2665 20146 17723 18317 16630 12158
6116,17305 4152 18512 13410 7913 4913 14158 13470 20553 8175
1394,23850 8183 20095 19346 19910 19524 20108 23258 12409 16630
2389,22359 9050 10212 1378 6823 11792 22554 20130 12534 6926
5129,23309 15271 14354 21099 4188 19231 6319 18500 12839 10895
5737,25407 7095 10594 10981 15691 16906 9555 8990 7260 9649
4954,1583 17156 9701 5607 2426 10792 9322 10834 9555 23133
4225,7883 25760 25600 9647 21213 13410 9657 24410 3871 15404
6822,19007 16011 13433 5076 19281 22622 20276 8805 1205 24473
1032,12158 17724 893 6198 8709 25941 15903 19089 20988 15910
4198,15416 20930 3469 7885 22535 2752 1480 20560 16901 9497
462,24093 16857 15764 15125 17284 8304 4803 5412 8064 16084
706,5942 24075 2835 8909 22350 17981 13464 24994 21332 2570
1705,22500 25013 8690 7708 7709 1479 20421 25663 21947 25645
3729,14039 15059 3306 24735 23799 18342 9590 22755 25793 20122
6557,484 18952 7336 2222 21040 443 6697 2373 9550 14383
2509,3551 17860 5669 604 21413 10269 22410 11340 23391 25675
19,9555 15691 2426 7095 1583 12818 10981 23154 13711 10834
2079,23536 9029 21854 9315 3983 5717 18528 23127 2868 9284
4952,7363 3812 18798 11366 681 22009 25664 10075 2001 8272
6104,817 20518 5562 6239 19922 24153 23628 8158 3934 24900
7073,22645 9591 8920 13628 1960 4966 17705 4940 19822 18902
6785,24220 2349 18169 12047 6967 16020 24 7645 336 24076
128,9851 15034 13118 10786 10269 23711 22359 23799 9438 25693
4605,7426 16489 1547 6629 5084 10747 25702 8229 25083 5187
3146,16577 19852 5044 2001 15451 13081 1076 13226 17013 4351
7477,16065 21763 6273 14361 12205 8514 24555 1520 2452 6421
3045,20095 8097 19089 2236 12466 12409 7583 3570 16904 18984
3798,4150 12632 11925 8850 4222 15666 9358 23109 358 22196
5249,2333 8920 21854 22616 17858 3009 22356 4324 13294 10675
6795,2426 10594 15691 1583 16906 9555 18452 17156 15749 12933
6587,13703 4824 23906 24383 6446 1848 22592 2426 24508 10162
3144,23975 6418 8475 16462 24438 17105 17400 24839 24985 1959
1586,21035 24962 20373 15257 7117 3418 11504 11854 7835 15610
5568,22410 7553 25576 3551 16738 21161 18924 8491 1022 22731
4480,16818 16172 20969 14560 20275 12018 23461 2404 11605 6336
1108,22731 21161 679 25133 6047 24002 12943 24032 386 23339
2542,7992 17313 5997 23573 773 13228 13892 1773 1441 24075
2700,8097 24577 15234 16394 15844 8322 18293 6632 12214 15147
