user_id,item_list
7515,17723 19089 23600 20146 19709 16630 7494 12409 20095 23244
2108,4502 14684 19874 10418 6612 5581 20308 20544 23404 7651
4677,22689 12230 22653 20308 11092 18997 10362 25434 11614 5614
413,6088 21552 13541 8560 4940 22645 2996 19114 8920 13628
7503,3127 2430 5629 7739 10463 1666 15097 22145 20009 19447
251,9188 21068 22064 8222 466 19401 14483 20762 8018 22575
2453,2856 25266 7023 9887 20685 9923 22447 19052 25055 20059
6263,10786 23711 9851 1863 12061 16503 882 22356 23299 3518
2133,11083 4982 1085 22801 11533 24750 5952 10337 17951 12933
6543,24355 9591 22633 3983 2996 3359 22616 2432 1863 24088
6186,25407 15691 10594 10834 25675 23154 5044 19089 8097 9555
5551,20496 21552 5717 20148 24410 15587 2333 2432 25693 23568
2743,2426 15691 9555 23154 10834 1583 23141 10594 6734 5044
3808,24356 3530 24340 2751 11091 25873 4363 20574 9738 226
2427,18122 8304 17820 6897 4803 8064 24093 15764 5412 3997
2026,5119 19480 4927 773 15714 23310 8544 9438 25675 24227
6450,25675 20496 8811 10786 7501 4850 4241 15564 11093 20230
2603,9591 6088 4966 21552 8920 13541 8811 12061 22645 2996
3195,5717 23536 12061 13541 23711 11792 10786 18190 4620 2868
7327,8860 11533 20949 18202 20961 1284 19641 2655 17709 358
2238,13541 2868 15327 15459 23711 9284 12341 10450 9029 11792
2911,8894 19709 916 1705 8423 23305 10537 8785 10035 9637
368,9438 10269 22554 10786 12061 9851 5942 15564 3803 25260
3887,570 1657 13971 21605 17370 8396 10994 15749 16054 5202
1615,7965 18859 5887 16728 12227 7076 24677 19336 12700 3572
7832,21624 7839 17323 12230 20857 1959 1205 8805 4127 21677
2912,2901 8097 22079 21373 14836 10581 10311 6097 12486 4889
2967,25407 10594 15691 22848 9555 2426 7991 13711 17209 1583
2804,25407 10594 9555 10834 15691 18392 17156 16906 9701 10981
2051,7851 14769 12158 16446 664 4956 13294 8709 10867 63
1830,20962 18605 20480 7359 5646 3016 10780 15402 25730 21254
4218,6574 22399 19002 22562 13457 22767 14644 17883 21122 11337
7753,4502 14684 18512 24070 10418 25924 4257 7883 11083 4280
6256,25675 24075 9438 18293 3803 10786 12755 25260 19401 15564
54,25675 3803 15564 7202 19564 18804 25260 18293 19401 9851
7463,7177 9123 12167 6891 15552 19905 23147 15509 16397 23922
7230,5078 19874 11022 22884 8987 17668 8395 16324 6652 17745
3727,9555 25407 15691 1240 13711 1583 2426 16928 10908 7991
2537,12061 24484 24075 10786 15764 8304 5412 773 25675 8811
2760,11533 25407 19875 16738 1619 2492 2426 4837 2118 8860
4313,24075 9438 19089 19709 23600 7494 17723 10269 12409 20146
371,21072 11034 23350 107 5696 5690 14889 21008 15956 7185
4487,22731 24032 20238 16577 25880 306 11197 10732 23569 22874
7870,21769 19525 15784 19584 23080 25013 4764 11873 4156 15262
7548,9851 25675 12061 9438 8544 9029 23711 9284 11792 12056
3224,14906 2001 19721 2762 5908 6981 19340 10162 10457 16925
6785,7645 16020 6967 24 2349 18169 24220 336 17942 7290
7162,24261 14310 10500 20048 20769 20468 15076 7473 22743 258
3735,10796 18399 24573 24014 24197 20308 16913 25479 5215 20669
625,8396 25795 13971 21605 17370 10994 16873 4692 3232 22875
7722,24355 4502 5581 20308 18419 10418 4257 17668 7883 15234
4633,7728 25675 195 626 5221 23816 25142 1307 21099 695
185,21255 25102 7607 25453 15072 4500 15396 15809 14018 24972
6829,2333 11792 13541 23536 12341 18190 4620 5717 9029 2868
5722,12214 4257 7583 24075 14684 25407 15844 7742 10753 681
1978,19480 12061 21552 9591 25675 13541 24075 15459 2426 23600
5253,25407 23154 2426 9555 10834 15691 18392 17156 10908 16906
4612,6372 6471 1487 25636 15766 7365 9078 16166 21879 12705
3799,19114 18190 12341 13707 4796 25491 13030 12742 11384 11803
164,8097 20146 11535 7013 17070 12602 12214 8089 10753 11658
702,24075 9438 25675 12061 13118 5942 15564 10786 22554 9851
5112,16630 22121 11295 8894 20095 25407 681 18317 20146 15691
317,20496 9851 25693 23127 12061 9243 5717 19114 21854 10009
1518,5044 2426 16772 17229 8990 1685 25631 19750 6446 9649
7354,14589 11356 23111 16281 18893 11729 3348 19922 7639 7622
3028,10796 25392 17262 23655 1255 23649 21141 18645 9449 6773
2277,16630 7494 8097 20095 23600 8894 20146 15691 19480 18984
5371,7494 23600 19089 19709 17723 20095 22121 12409 2665 19480
3514,19727 4213 16880 7006 6708 19874 3331 21892 10907 20556
6362,3913 16577 10951 21395 21161 1840 12943 11197 25133 22010
7104,4502 4282 21085 25013 11658 20308 20146 4888 23346 12602
5901,17660 18570 14782 8873 5551 830 13972 24211 19747 18752
2117,10495 9149 7721 5095 19600 9457 1186 15719 11752 9666
640,19626 7012 21653 11848 3867 12713 18859 1420 2995 10191
4402,24355 19874 4502 21677 18419 20308 4257 10418 3177 20857
6498,22750 19620 21342 22128 18804 18293 13137 5799 10490 907
6370,7258 9627 10969 3304 16220 2815 4320 10986 22523 12474
5721,4222 21428 22196 19429 12632 10237 23109 23540 22807 781
1535,8529 16443 19315 18949 6510 13020 2995 15176 19166 5763
1377,19089 19480 24075 7494 2533 20146 20095 19709 8894 17257
4176,2908 8104 11436 1816 15124 1714 5581 18399 5950 11664
5514,25407 9733 2426 12050 5952 11340 2492 9322 24075 23154
6172,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
1801,2426 9555 23154 10594 10834 5044 20146 8097 7991 25675
5090,3037 8709 497 13424 9769 15182 19426 10544 12048 557
5045,5078 16324 20345 2459 20553 14684 18512 6163 18310 14386
1798,15559 18793 3037 5032 20300 12048 8709 8682 926 13990
2831,2030 21780 13198 19764 19123 117 16098 8728 17634 13166
2232,14684 4502 18984 16630 7494 5581 24355 18419 4257 23481
2971,24355 13661 8894 7964 1912 3371 10218 2043 2082 19230
3418,22581 24297 17168 8654 8659 8655 8656 8657 8658 8653
2079,23536 13541 5717 9029 18190 12061 9284 2868 21854 23127
2707,14684 20308 24197 10073 4257 19874 24355 18399 18419 11362
4564,7426 592 16489 21139 13763 3199 6532 9093 12271 15094
3169,18798 18724 6734 22121 5583 25669 13928 1303 20423 23619
1985,9243 8544 1639 22511 6636 3337 4620 17514 19943 23711
4928,2426 15691 9555 8097 19089 23154 5044 10834 10594 20146
7556,1863 13541 13628 8544 21552 20496 6088 17813 8560 21998
1201,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3356,11592 12563 4502 13178 1404 3243 6438 12307 13940 16319
4378,21711 16765 16333 12211 24090 23963 3320 18895 3010 25688
1179,23759 7543 203 3746 16922 8870 15377 13571 4487 23069
5300,18190 23536 5717 13541 2333 4620 9284 10450 2868 23711
5162,11295 20146 19089 18317 12409 24075 23600 19525 3570 681
6044,12829 11081 8296 3015 2448 21629 3234 8128 14410 8393
4909,8249 15196 3572 11121 20410 9090 23141 8990 17572 22919
15,17130 12643 25766 21624 1205 12230 9135 1959 17323 1745
1178,17195 25589 6786 8963 19959 15540 9172 5346 20639 22528
53,8529 19166 19336 20941 2012 18404 18644 14396 16758 18859
1389,20146 23600 16630 12409 17723 18317 20095 19709 9438 2665
1391,19560 19874 8544 4502 22181 13219 12252 4521 25693 12556
2385,23458 3685 13207 22755 13550 8350 8172 23613 8141 9398
1164,25480 13703 25044 13928 19237 1228 13510 5763 23906 3382
3659,5930 16577 25672 24162 23260 7298 3322 17983 20114 659
5624,22554 24075 9438 10786 3803 12061 12923 18293 9851 7202
844,20863 11533 25407 13663 22801 4541 10834 17951 3580 4837
662,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
5788,25209 731 6419 23285 17504 16742 17889 13170 644 17130
5689,14684 4257 25407 6208 18419 4502 7450 15363 12214 19874
3651,24056 6101 15575 6579 18699 19644 20873 4302 12285 6474
4600,17100 19397 9236 5029 9535 21639 10775 17230 18811 13352
7353,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
1949,19089 17723 12409 20146 7494 16630 19709 19480 20095 20982
2458,21886 14833 24722 9184 8637 21906 313 9690 4257 7241
5568,17514 921 11705 25576 22410 1022 25133 22722 8920 1863
3513,5174 16432 89 24932 12873 1130 1771 22419 22351 15286
441,10269 9438 25675 5717 12061 18872 25693 22554 10786 9851
71,17797 12951 21033 17482 18969 20876 5865 1817 8086 21403
6558,22912 14041 15652 15486 18788 13794 19765 8565 19662 16709
6705,24075 4502 14684 24070 15285 3832 627 20212 11737 8395
5173,16630 19089 19480 23600 7494 11658 17723 25873 19525 8431
2214,6786 20639 5613 7973 25589 19959 3545 15540 8963 16137
5606,8962 11363 1201 22617 11730 20655 6452 15822 7986 25789
145,25675 7202 8114 18293 22554 9438 13561 23667 23319 10421
651,9438 25675 22554 15691 19480 20146 7494 16630 19709 23600
4540,20553 24355 4502 20308 14684 18512 25013 11737 10418 5044
5078,659 5886 9302 17983 1955 2872 5211 8610 11646 15154
5949,6708 25407 4541 22801 3737 12050 4366 14684 1056 22010
2520,10675 12672 1830 20934 9664 14291 364 6636 3693 2649
2258,19079 23127 11792 25693 867 9243 19114 8544 5717 25491
2273,7512 24270 23510 25210 22866 1892 11995 9814 24338 17086
2320,11121 10590 10653 484 5497 11830 18469 16793 5044 17013
3832,2641 19480 14291 22359 9339 25693 11730 14220 7601 10428
6401,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
1725,12249 20726 19180 3706 16523 22523 15969 12904 17767 19581
559,18249 16480 6419 13552 19499 16997 8743 17358 22984 15838
4819,11295 20146 19089 18317 12409 24075 23600 3570 681 16630
7422,5930 16577 19934 3913 2375 22098 12601 15196 1259 8406
2623,12061 23127 12056 5789 8544 20496 17858 9438 24257 9851
7203,16026 12867 25879 5258 15036 20684 22846 24389 3705 6098
1047,4502 18317 5044 8709 15234 14684 18742 18000 9769 10544
2460,25596 5952 25407 23154 2426 11535 3737 8097 22445 1085
7445,18190 5717 9284 15459 11792 10450 22356 18528 3983 12341
4450,18576 24753 22396 10246 22537 589 21389 23905 19921 9156
5906,2509 15850 5127 15355 9950 15764 24484 20491 857 9144
3132,19427 16856 4633 24017 14436 15326 12701 24351 17780 23579
6323,5686 1224 8304 16711 11401 17793 12110 5730 6065 16258
6507,2426 9555 23154 10594 10834 1583 8097 12818 23141 6734
1131,5717 23536 12061 10450 6088 23127 15459 19114 21854 22646
6318,25407 23154 2426 10594 15691 9555 18392 1583 22848 17156
7052,15504 15736 17726 11083 23004 18696 8296 9157 9650 17668
2927,1573 18574 18793 8208 10748 14613 20087 5671 6878 14684
3052,25407 8990 15691 17229 23141 1583 4878 7095 17877 9555
7042,11848 1911 4094 3299 984 3479 18060 23426 11169 18404
6960,5032 8709 51 13231 19426 14488 3037 8300 13789 2297
7493,4147 5469 21061 1064 7642 10946 7550 1869 25407 13887
3744,25407 13136 2426 21920 18392 2492 10792 10834 23154 9555
5497,25407 23154 10594 9555 10834 6734 1583 16928 16906 22848
7582,8538 19480 8544 13074 7639 12061 1863 9851 18293 15830
374,23132 4034 1849 7201 20268 8118 1782 20037 8085 8401
3170,22750 942 18804 22554 4927 15915 19620 5380 24075 25675
598,2426 15691 9555 23154 1583 23141 10594 16772 10834 5044
3437,14684 4502 20308 19874 4257 19089 19879 9438 20146 7494
4946,2333 18190 2868 5717 18528 23536 18872 13541 9029 7235
4943,9386 23536 6088 17577 14522 19108 5498 5722 22003 10450
701,23154 10834 18392 25407 9555 6878 15691 2426 10792 12050
847,8304 24484 24093 18569 5412 18122 17820 4803 17284 19393
4911,22780 19279 10353 23466 18894 12113 13975 16468 4050 3782
3401,9438 25675 12061 22554 9851 10786 5942 13118 15564 15034
1684,15903 20841 18636 17546 14192 25642 3971 5150 13665 15811
5974,19427 15326 20228 4633 17780 23054 14436 16856 24017 12701
7558,20750 4966 23536 19114 8920 25693 23127 6781 21479 24007
5148,17156 15196 10834 2797 2775 10102 16225 21040 10433 14285
1510,2333 18190 12341 11792 6088 13541 23536 19114 21854 5717
5183,15691 2426 9555 23154 10594 10834 1583 23141 6734 12818
1986,11067 21975 9243 20496 18380 25491 11796 13837 9007 8544
2514,23536 23711 13541 18190 9284 21854 3983 2868 18528 10450
3216,4927 9951 477 14684 13797 24355 5119 16552 19874 23310
2769,24070 12214 14684 8538 15234 24355 15844 16394 4502 20146
669,15235 76 17789 3461 12891 13834 15985 18649 6614 7832
756,23600 19709 20146 19480 25407 15691 16630 22121 8097 12409
6616,10786 8544 20496 24410 9284 24075 21998 25675 10191 11796
1276,2333 5717 23536 13541 10450 11792 9029 21854 22356 3983
4177,8894 16630 2533 23600 18317 20146 7494 17723 22121 11295
407,17465 3663 25207 1842 2651 2733 22554 16394 4765 7202
3331,9591 22750 25046 21552 22128 2996 12061 8811 6294 8560
6136,21042 11197 15909 3883 21726 2613 22874 9250 21850 23569
4213,22257 14403 25974 8660 8650 8651 8652 8653 8654 8655
3013,25129 10808 4431 15537 5063 19548 1930 6673 422 20518
2312,13132 12973 23679 827 10234 16206 24633 6980 1943 19963
6592,24075 19089 19480 25693 19709 17723 10786 17257 12061 22554
6471,4502 16489 7426 13763 24971 11871 16499 25702 20662 25083
3140,4150 8709 10544 13424 21492 11270 10243 5032 919 19089
6090,24227 23568 25112 8341 24534 18150 18918 685 13310 18374
7248,9302 659 5886 17983 485 5211 15055 2872 11581 21347
3542,7916 12417 2281 24546 9526 12114 15237 7225 17266 16637
6459,23961 8615 10401 1208 30 16164 5848 20067 5313 9613
2473,18512 5078 2459 14684 6652 14386 19874 6612 22485 24355
70,25407 15691 25044 8990 22121 3812 5044 4390 22594 12319
2450,18880 23463 15110 12536 23543 12608 111 3107 14008 3409
6336,24075 10786 25675 9438 773 8811 13118 25693 23711 18293
6,24383 23906 25044 13102 1848 18173 22121 4824 1136 7228
7740,25675 10269 9438 15691 2426 23154 9555 10786 5942 9851
2330,22128 21773 25046 19620 15915 21342 6632 6294 13137 18293
2012,24546 21505 12087 7839 17323 18547 21677 8854 8805 4216
572,17229 2426 24002 1685 5115 9992 12601 3812 16772 10981
3420,12158 13942 7244 8549 911 21400 2513 21364 12549 12770
1202,25013 25461 12335 10643 9374 25074 7755 4269 7641 2569
5802,23031 24355 20308 5063 11047 422 13301 11266 4938 16109
5982,21957 19078 15123 21537 15447 3890 274 4459 13749 20731
1007,1637 15373 21009 25831 20048 23065 21740 15172 8417 14569
2477,25407 23154 10594 9555 2426 10834 15691 6734 10908 7991
2864,830 18570 5551 14782 8873 13972 19747 3660 24898 16936
3068,16535 21061 8529 15271 17717 19626 19315 19044 13020 17252
7776,9438 10269 22554 10786 12061 9851 5942 2523 21693 15564
930,14684 4502 7883 5581 24355 18419 10418 4257 20308 17668
2285,15047 25870 33 5837 2298 15618 16442 23135 1297 8480
5720,2426 10594 10834 1583 13928 6734 8097 7991 23141 16906
4286,23536 13541 18190 6088 9029 2868 3983 21854 11792 5717
4445,25407 5044 14684 20308 2426 25675 24197 19468 6446 10073
5374,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5509,914 1659 4821 14965 19123 4825 3782 10353 11369 14033
259,22864 17637 2459 24649 12894 24207 23840 22772 3327 5388
3765,25407 2426 10594 9555 1583 18392 15691 10834 10792 21920
1401,11533 15169 3737 9851 5487 13586 4541 21998 25133 25071
2044,24577 8097 20146 17070 12602 17819 11535 4257 19709 5044
3607,19874 6652 8395 5078 6198 359 17326 1646 15990 24535
2064,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2119,24075 5942 19089 3165 23600 10269 25675 19480 8894 12409
3989,20919 15635 7030 9747 15764 9293 5934 22885 15914 3942
301,19089 19709 12409 20095 17723 22121 19480 16630 9438 8894
6638,20091 9689 3695 23852 1340 4576 17557 19253 21965 7429
6333,15196 19010 5150 16394 5044 2426 22758 24508 7568 9511
2399,21552 15830 20260 25662 14593 9339 525 8251 16179 22511
674,20894 19720 14940 22534 11677 3541 8740 23769 2890 9360
5047,9438 7228 13102 25121 2733 5671 13703 16394 22121 2916
5202,19089 24484 24093 8304 19480 7494 23600 8894 19525 11091
4152,16772 25883 11593 12901 17574 13195 10582 8489 410 9799
3071,25407 15691 2426 20146 19089 10834 11533 23154 5044 8894
5638,10590 11830 3701 5497 11297 5474 10526 8070 24579 3742
4267,22121 6446 22564 5784 17229 23994 20237 10119 24068 19980
3660,25974 8661 8651 8652 8653 8654 8655 8656 8657 8658
5712,18614 25091 11271 8116 13431 2205 16757 2854 400 6963
5258,19480 4966 19094 4940 2996 1863 8949 25748 749 22602
4561,19480 4966 4940 2996 1863 8949 25748 749 19094 22602
1150,10786 5717 9851 23711 11384 12061 24410 11792 1863 6812
5542,1056 12050 11533 20330 15169 14141 6708 349 1840 12933
5898,14370 2516 17163 4690 10928 6624 7737 1828 14577 21513
2167,9438 11089 5942 7117 388 7835 19897 18918 685 19846
3957,25675 24075 15564 22554 9851 7202 19564 22906 18804 942
818,7494 19089 8431 153 8894 17257 7237 14951 1635 5587
5455,11533 25407 19875 2426 3447 2118 8860 8097 15169 4541
3190,11067 4927 8544 11796 20496 14012 1504 477 10530 19781
6778,5952 25407 4541 19875 13503 8860 8097 2118 13586 20330
4769,23536 2333 4620 6088 9284 2868 15327 23711 11792 18114
5269,3165 18340 773 10786 9438 23524 6041 5906 7575 18872
1337,2841 11643 24808 25771 7568 2274 5078 2835 18118 14286
4709,5967 13931 4546 22757 22769 6433 20356 7797 25747 14118
2810,23536 2333 2868 12341 9284 11792 9029 22646 15327 21854
353,19709 16630 23600 14291 19480 8251 12409 23481 14895 17723
4938,16224 8857 25574 4586 7319 24493 17317 591 4447 22229
6583,18793 5032 8097 11792 8709 19079 14433 11067 23127 9769
643,3037 22632 4936 497 18793 9769 13834 22835 22684 20460
7903,19089 19480 20095 20146 7494 2533 19709 11091 8431 4927
5536,24616 7905 21926 17085 8049 7733 9092 3557 3170 7614
202,24586 17407 4341 868 16140 11290 10175 24789 21734 7151
2191,14646 7423 13080 1051 22653 25101 964 10503 21828 25718
389,9555 2426 23154 10594 10834 6734 7991 12818 23141 13711
3262,2426 15691 9555 23154 10594 10834 1583 23141 6734 8097
1619,25407 9555 23154 2426 10594 1583 10834 18392 16928 12818
343,25425 9853 12849 14033 5771 24125 24402 16781 5721 24202
5913,12061 10786 10269 25675 9438 5717 22359 773 11792 9029
1220,13219 13074 22359 12543 12365 5746 9050 9851 6794 12710
527,8854 1579 10090 4538 12841 12936 11201 24959 13232 12258
1365,13541 2333 18190 23536 11792 23711 22646 2868 15459 4620
4052,22929 7995 10537 14866 16918 7958 15230 5930 18941 20863
1089,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
4952,7363 10917 11366 1136 11189 11393 22564 24383 21747 3921
6883,16394 25407 22010 4257 18419 19874 20508 18882 23895 9683
6990,1436 626 7741 16802 18654 9562 18644 4351 12700 3669
851,19332 13955 23600 4147 68 24936 19089 5587 14940 19769
794,24075 22554 25675 4502 10269 18293 22750 14684 24355 5942
2691,18401 21271 3431 3360 4575 9843 7743 6986 332 18219
4471,2426 23154 15691 9555 6734 10594 1583 10834 23141 12818
1388,12061 9591 24075 10786 8811 773 8251 25675 13118 8544
6274,5717 13541 23536 12341 15327 18114 2868 9284 23711 9029
3375,8097 7494 15691 8894 2426 19089 20095 23154 23600 5044
6542,8544 23666 13219 6782 14012 12543 12734 18274 8400 21583
748,23770 12666 19335 5850 12792 17122 11225 13823 17196 7852
4349,13552 5284 3165 12409 24075 17723 19709 20146 19480 9438
3328,12341 2333 18190 25693 19079 11792 8544 4620 9284 562
6560,12061 561 21799 13661 9438 4811 20496 10269 22807 24015
1693,25407 8990 15691 4257 22121 15196 2426 25044 8097 19089
7014,2868 2333 23536 18190 23711 11792 9851 13541 18528 19114
6797,14684 24355 19874 20308 7883 5581 11737 10418 6612 4257
7298,16793 17209 12254 6446 13136 2426 25951 19340 22651 4980
3281,16810 25347 14420 9060 51 23795 18354 3676 4287 14893
4971,3469 25491 14220 23024 11987 3348 18190 21537 9282 10887
1442,4502 19874 14684 10418 15363 11737 18419 7883 6952 4257
459,16772 17229 8990 3812 25407 16577 22906 1005 17451 16150
3681,24075 25675 9438 9851 12061 15564 10269 25407 18293 19401
2072,24075 10269 25675 22554 16195 15564 25693 6041 9851 1888
1168,21624 12230 1745 23975 25209 5284 8478 16532 17889 9520
