user_id,item_list
4572,21552 6294 3635 11130 14706 14595 19367 17371 7583 6454
3466,9558 19393 22617 23230 11129 8251 6254 9851 14115 24279
5132,2665 20982 12409 19089 7494 20173 23600 24300 23244 16630
3252,18293 466 8544 1863 561 22128 12948 25046 7575 20496
2764,22730 23056 15518 9243 12511 8544 4775 6654 6612 20748
4085,10919 19986 19480 14163 23799 11265 14978 16167 8439 5382
6618,8709 5032 51 19426 13231 14488 13502 8300 3456 3037
6110,18293 11796 4927 13707 21552 18692 9412 23056 5717 25675
3905,21552 9620 942 364 773 15401 2706 23568 16083 20344
5395,24075 9438 15903 16719 19089 24544 8538 25771 18951 18367
719,15234 5179 24355 20046 7450 9358 13303 22306 11946 19149
85,3580 5952 11533 4366 25596 4878 20863 3737 8860 19468
2708,9851 25675 18293 10786 25071 24472 21552 13902 8811 25693
5047,9438 19385 9555 22121 17860 18362 18882 7115 23975 23044
3318,12818 9514 16906 8735 25055 13479 9887 14126 3551 6212
90,19480 19089 20146 20095 21552 19709 14978 10979 10887 6478
6792,24075 20308 16218 23651 24862 24355 18778 3788 10162 19340
3124,21552 22128 8544 9243 22750 6632 22359 25046 9851 6294
7731,12759 5952 23086 8860 17877 3866 12933 11533 18452 17070
4480,15387 2932 25209 10786 377 7474 14291 23010 12782 1018
6870,18195 17382 673 9062 8419 14425 19286 263 20361 20122
1573,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6254,17877 16577 14356 5044 6734 15691 23154 25044 13381 6446
1632,22757 11854 6433 22769 22749 13340 6111 13931 4546 7797
2034,25675 22554 9438 18293 3803 22750 5942 7202 19564 19089
6379,2996 18122 1863 6781 16286 6755 14385 9591 21552 21859
2722,14609 6760 12968 23628 21527 5562 8158 18958 4517 11220
7563,14356 5044 15691 9992 2426 5150 25407 9438 12630 15374
2665,9050 21291 17776 7995 9386 20632 12293 17202 10789 14418
1276,2333 5717 20496 25693 454 21854 23127 13541 23457 13030
5871,23154 25407 2426 6734 9555 10594 13711 10834 10908 15691
4996,8304 25619 24484 16197 16954 22331 19720 20894 2369 9456
1057,14684 3675 9041 11820 9452 13814 2941 14639 12830 15018
5863,4620 12341 18190 13541 2333 6088 454 23536 15459 22646
244,5078 11459 8395 359 19874 16324 9851 14562 20345 14684
7126,9591 9851 21552 4966 12061 1863 15679 13628 19922 11284
4975,18636 9345 20123 51 3971 22647 15196 24508 18173 17546
1264,5078 7113 18282 21920 11362 12952 6713 22655 21973 9371
4427,25675 24075 9438 10786 22750 9851 14595 6632 23485 12061
256,14462 18790 10108 23540 4812 15953 19960 5505 10363 13463
3216,14684 19874 1863 20108 525 15830 24355 7883 20109 18126
4545,20236 8593 14684 20211 24355 24546 2823 21617 7418 2281
4698,16630 23600 20146 19709 19480 22445 8894 2665 5044 17723
818,1635 19089 7494 14951 1753 8431 8894 7405 11295 153
3678,23154 15691 10594 9555 10834 6734 1583 18392 10908 16906
6357,21035 10934 21037 13845 13296 16188 3953 7408 21003 6531
4295,9438 19401 25675 22554 3803 12719 7728 15877 12964 4512
5954,23536 2333 18190 15459 6088 5717 4620 9029 11792 19114
1511,23886 20314 17845 20774 16400 17229 8912 15365 12081 13099
6093,9591 4940 11792 3348 3530 8064 25064 8738 20466 7174
3018,15691 23141 2426 9555 10834 1583 12914 8709 4878 19468
6768,24546 17374 1205 3966 23975 5283 8854 19007 18343 10159
7597,2781 8544 23890 13101 364 5330 18095 12550 9591 10009
6355,5562 8158 7474 16726 14978 3579 20518 19398 20963 23628
7630,4502 20565 12236 9152 4382 9609 24481 19987 1055 7692
5186,20308 6494 13318 5178 6612 18984 12704 5942 21234 11137
3690,4115 24075 2931 17093 4945 24473 19912 14042 1712 13378
112,20320 10028 23352 16790 17418 598 2526 25950 701 5292
6788,2001 10162 23651 484 16793 13226 9555 19340 19510 15998
683,22121 3744 5469 1064 14141 19769 681 19089 22564 6164
2237,5491 7117 19028 11979 23741 11802 7835 25387 4764 15379
4327,24508 10216 12254 17697 12569 3759 18776 24069 16648 15402
5502,12889 9673 20650 4017 23154 17229 25813 14554 2426 6734
3351,8968 25073 11214 24264 4192 8591 3350 13970 11654 4985
7474,4620 18190 11792 5717 23711 13541 12341 2333 15327 23258
2534,15196 5150 17546 9511 15234 17517 17218 7568 25407 19973
6567,3630 5966 9620 25138 22848 10908 14564 3497 1573 2643
6475,19852 8990 19468 11295 6446 25738 21042 19033 17877 25407
6665,24093 8304 17820 18569 18122 4803 24109 3068 3997 57
6340,17723 19089 20095 23600 19480 7494 16630 12409 20146 18984
4676,20458 18915 4272 25974 8653 8654 8655 8656 8657 8658
4521,2426 25407 10834 10594 9555 6734 15691 1583 17156 18392
785,18574 6878 9620 14564 20656 7115 25407 7494 823 22121
5666,5717 12742 13541 4620 3348 16901 25662 23127 275 4083
7828,23154 2426 6734 10834 25407 1583 22848 10792 17156 9322
3043,23417 12308 4811 752 23245 23493 11681 15953 4812 5717
7654,14518 12478 16668 24536 18347 14070 12755 15142 6016 2910
3720,25407 9555 23154 2426 1583 10594 10834 16906 13711 23141
655,17209 13136 24075 4980 25407 25675 6708 11340 8316 16928
4230,21552 11452 16684 17230 773 364 21005 13700 10100 5948
3418,22581 24297 17168 14715 9578 8659 8670 8653 8654 8655
7389,14141 3497 19769 4147 7642 1064 2374 6164 22564 21061
6279,4620 12341 7494 13541 11792 22646 18190 18114 21854 2333
1967,7836 5284 19151 19829 19089 19524 5093 11533 18007 7663
5169,21857 6612 11083 17668 7883 22655 23621 9941 18512 17111
5972,359 12554 17643 25957 23992 7149 22485 10728 8960 20308
4173,21552 20496 24410 12273 20148 12710 13797 3348 3891 23909
6649,24577 7601 8251 19089 8158 20108 19480 21552 22617 5562
4032,16577 15691 18798 25407 4502 22121 24075 10834 2888 2877
6921,13877 24834 21739 24794 6289 20841 13031 5467 22011 8893
7261,25407 2426 23154 10834 23141 13711 1583 18452 16906 18392
6578,9591 21552 22359 1863 25903 13541 9050 6088 18902 25338
6642,24075 20979 19089 7494 8894 6901 9438 11900 25459 20565
3789,17320 9194 8957 9796 8181 8355 5548 200 21013 10604
2874,12914 25407 2426 7583 3037 4878 8322 8089 12214 16394
883,24484 8304 24093 15764 24109 18122 18569 9851 3068 24075
1091,25675 25693 12061 3290 11452 3176 13180 9851 2323 24933
1411,19089 20146 19709 18984 19480 23600 2665 5044 23481 7494
5634,21552 20496 20148 4209 21583 24410 7639 14023 5717 24621
52,24355 20553 4502 14684 17668 8268 19874 10418 25013 7494
283,18190 5717 4620 2333 23536 15327 6088 2868 9284 23711
5671,25407 2426 24075 15691 7329 7013 10594 16577 25138 12214
1999,19089 22121 16630 20146 23600 20095 13294 2665 12409 18984
6955,18945 19085 10198 19510 7114 5497 5495 10786 9152 5448
6063,5717 18190 13541 9284 8285 2333 23536 23711 11792 12341
3123,13226 20688 23651 23468 19340 17013 9123 7363 22098 16793
224,2485 19340 2001 484 3788 10162 15402 13526 6345 2679
34,1803 21677 17323 19007 25766 22997 17400 5283 4127 3527
5099,24586 4341 17407 15409 5626 8902 10175 2757 1898 6520
1630,9243 21552 8544 19781 11792 20980 4055 1897 2383 22588
7356,19308 19401 10269 5906 18176 24043 24075 15475 5396 11384
7304,4257 22010 25407 21373 3497 16651 7583 18263 22840 5436
4012,24075 19089 8877 8894 13615 9438 5154 20979 11900 7494
7625,8990 25407 8097 17229 5044 19750 9992 1583 23141 1240
6748,11871 7426 13763 5187 8709 15636 25890 16489 3037 3901
3512,9339 19418 16471 19480 8251 14291 11729 9591 23806 4927
1718,19114 5717 20496 25675 18872 867 23127 10450 16189 25491
6252,4502 19874 24355 7883 5581 17668 20308 4257 15234 6952
4904,2426 23154 6734 16906 9701 10981 18392 7095 8097 22848
4430,10269 25675 9438 22554 5942 10786 12061 9851 23799 13118
7173,22121 13294 3497 2243 25407 23086 25859 5469 10730 3921
2140,15356 13617 22884 9000 2062 11239 24711 968 11022 13149
2206,3630 2492 20656 9438 7742 5792 24577 8097 25924 20367
1268,25675 15564 7202 19401 12755 23424 19564 8538 22554 4124
2895,21269 18964 20498 21917 9532 9384 5786 5124 14183 8968
807,8150 16394 8630 7115 24577 8097 1863 66 7583 4257
1285,15950 7454 4856 4139 1788 16225 11202 25669 22595 24376
4971,11987 7885 3348 14220 4620 23024 3469 5489 10717 25491
299,25621 8274 19427 24425 8338 20596 15852 14436 24661 13107
3479,19089 25407 7494 23600 19480 15691 8894 20095 18317 2665
1115,7728 12719 22554 19468 25675 16772 2426 1307 23985 23485
7401,1573 18574 10081 6878 21973 3792 8828 14684 5671 22171
3634,6088 4620 23711 19114 10450 12341 23127 9315 22356 9218
97,12554 19429 1486 25809 21428 1808 18512 13240 25446 4289
3311,6239 21527 5562 19451 25710 12710 6760 6766 24503 12474
2594,15691 24577 20146 16630 13928 19089 17819 7494 18317 10834
6359,16522 13532 13578 25218 19488 10240 14839 24075 3332 12274
6440,22801 17951 18566 4366 14866 6691 20308 14684 20553 2761
3269,18636 24075 14192 15811 19185 6465 16150 8483 9702 8607
431,2526 13128 598 20320 17418 10028 25950 16790 24992 14061
3558,8251 24075 9438 19089 11730 23600 15830 22617 18168 19480
2467,1959 5284 16480 25209 9438 3966 20403 9520 13433 16473
5019,7553 25675 8097 12914 12214 25407 24075 6848 25596 3921
7255,24075 9438 10269 25675 15564 9851 22554 20146 24894 12061
4604,8544 1504 9243 16179 9851 4209 22511 20148 25693 4620
4941,10269 25675 9438 25407 12061 9851 10786 22554 19089 5942
2179,19089 18317 2665 23600 25873 19525 9664 12409 19480 364
58,5930 16577 11197 306 12943 25133 11705 12601 23996 625
1330,18344 6654 6088 25736 5743 962 2868 12028 921 18528
4217,1863 4940 13628 13541 8560 1960 21552 11549 4966 17705
7409,3185 1051 10269 6905 2795 19114 21922 3668 25314 9082
3401,9438 25675 5942 22554 19089 15564 12061 23799 13118 1888
4375,25932 10364 25267 18190 24355 4628 12363 10857 14564 9658
4587,20368 15234 5581 20108 7913 17668 8704 14684 21552 1714
6114,17723 19089 23600 16630 20095 20146 19709 7494 8709 5032
1277,5032 8709 18793 14684 20404 22356 25407 6689 22548 19426
2589,20553 10129 7150 9424 18341 18310 3084 8395 6500 6691
4112,20726 13030 18085 13541 14016 15145 22646 7838 24756 6088
6268,17995 20325 11645 13020 24733 352 10904 16631 25539 8424
3784,11730 9591 18122 17813 7601 18045 24075 20950 25693 10786
2632,16715 18499 11383 11093 11231 5824 20063 22081 6397 13013
4636,25407 23154 10834 9555 2426 15691 10594 10981 7095 9701
2836,2426 25675 9555 23154 10594 9733 11340 15691 13711 6734
3175,24355 19874 4502 18419 15234 1714 18512 18399 24070 11737
259,14684 19874 17637 10073 2459 22864 5792 16146 1714 5388
6058,7839 2281 3527 5283 1205 7846 17374 762 4602 10380
2170,11533 19875 2118 5469 18495 4502 15169 22801 25596 19089
2671,18085 1834 2839 10788 23673 6662 17845 20796 2291 15327
3600,11533 3737 5952 3580 15169 4366 25407 8860 4541 25133
3649,24711 8395 359 20345 14684 2835 11242 16218 17637 20553
7287,7006 20651 9683 8023 12591 10073 5663 10023 22065 4855
5919,9050 10786 19114 25491 22554 4850 8544 8693 25289 4241
4149,17156 11533 17257 23600 25596 1056 19089 8097 19525 23154
6677,20553 17637 22485 16324 24711 14684 6652 14386 11242 359
7416,22554 24075 5942 10786 10269 15564 18293 4512 23799 9851
1956,23568 25693 4927 8544 20496 5119 13797 5546 5717 6915
6779,15892 7898 7799 22033 8086 22185 20507 17259 4622 17745
2310,18790 4959 14385 23666 19480 4811 9591 19709 25693 1876
5722,4257 12214 14684 15844 7742 25407 15903 7583 4502 17070
2012,24546 12087 20889 19281 7839 18547 11623 13810 13552 21505
2248,14684 4502 20308 6500 6329 15363 21697 24481 1258 25013
3809,19875 13663 6708 2426 15169 20863 22010 21511 10792 25596
740,22655 24070 17668 11348 19115 20308 21595 24285 19150 22917
5067,2001 13226 5150 15196 17517 20688 15234 23468 7144 17546
5551,21552 20496 20148 24410 4209 21583 5717 7639 11452 24621
149,8544 5717 21552 21583 10786 12061 773 19910 19480 23711
272,25675 9438 4512 18293 19401 24075 7202 19564 10786 25046
6604,14684 19874 4502 7883 5581 15234 15363 4257 24355 10418
4844,13424 12158 12663 919 10544 15626 8255 8558 12859 10468
3230,7856 14105 3025 19868 23959 19427 11405 19998 6141 14961
7804,7835 1780 13154 11778 18803 24420 1628 13176 18552 22570
893,14488 13502 13424 14315 1885 8558 13231 20747 8346 8300
191,6242 13690 5052 1224 9167 6282 21490 5036 8691 17905
7674,3037 8709 497 13424 8558 15182 12048 3456 19426 13502
693,8375 681 24379 22464 18317 20696 15631 20146 7991 22121
6071,21766 22438 17680 11861 8603 21754 6868 14072 16882 13887
5714,22359 1863 9591 12293 6088 8920 10789 8811 9386 10212
3513,24932 22121 12943 19852 22419 12936 89 7045 7363 23570
4503,24093 24484 17820 8304 8064 18569 6897 20894 18122 16084
5966,25407 15691 2426 1583 10834 10594 6734 20146 7991 11834
2271,7117 11802 19666 20083 7341 3418 6260 25698 12695 13415
3297,25044 4649 11848 11622 6446 5044 24383 8990 2426 11189
7541,5593 2333 10450 6088 22955 15459 10990 2090 11886 15665
4277,25407 16577 8097 8990 15691 22121 19089 24075 9555 20146
4531,11792 5717 24075 11067 23127 4620 23711 21552 22359 8544
7442,15621 16330 18173 21865 24364 13102 24508 16085 22121 1848
1123,24075 9438 25675 22554 19089 12061 5942 15564 13118 24850
1458,12601 22121 19033 4351 4390 25738 21042 19852 16150 5044
5996,7354 12483 22437 22243 10952 6096 6369 24975 16857 2510
6038,12550 22300 5717 3348 22435 20867 5746 8544 7849 4638
7448,5193 22232 17034 4353 15679 11658 17276 20711 16879 2291
2770,14684 19874 20308 18419 1816 20212 22617 8311 13444 18122
6198,19332 8894 13336 2533 1635 4130 17923 8375 2188 22464
289,20212 17525 14104 5915 25494 158 18310 24546 16622 13433
7193,4502 24355 19874 20308 25407 18419 5581 1573 17668 7006
1006,15691 2426 23141 23154 8990 7095 13711 9555 5044 10981
2672,6239 19524 13797 4773 4927 17760 25935 8985 7024 18752
4684,1863 9591 8544 12061 466 2996 962 8251 4940 18122
4582,23154 2426 6734 10981 17156 22848 6878 11834 10792 17209
1346,24093 24484 8304 18569 17820 8064 18122 5412 3997 4803
6673,19874 17668 18419 4502 4257 21512 1714 8712 14137 20368
7786,6701 23141 25675 19128 4119 20308 17798 4762 8646 8648
7656,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4096,2426 25138 25407 11533 15691 17156 10594 10834 17209 17770
5660,8990 15691 7095 9555 2426 5044 17229 23154 1583 24577
379,3744 13887 14141 25407 8337 21061 16880 1869 6164 681
5443,14684 24355 4502 20308 19874 10418 11083 8395 20544 11737
7321,2713 3306 15059 14039 8661 8653 8654 8655 8656 8657
3031,19480 9591 4927 20496 9851 16230 773 19910 21552 8064
3925,10269 24075 9438 18293 18804 25675 6632 23127 23799 4209
3515,1211 22383 16571 6925 5897 5540 16429 10096 19296 14316
4649,12839 7012 11848 2420 13407 7564 4553 21040 16225 139
3984,12033 8676 1479 21947 4662 17684 6684 22940 8917 4046
3635,19089 24075 8894 20979 13615 9438 21715 1943 11900 8372
2734,24070 25407 4257 18419 24355 15844 4502 20863 14684 16394
6462,16871 1092 18687 20919 3037 16301 9747 15635 3987 720
7210,1639 18190 4620 8544 8524 9851 12341 6088 11818 13219
2695,10604 9194 10414 25197 14863 2278 19995 5152 695 22873
6702,7728 9060 195 3251 20281 25675 5152 25407 8990 10567
2195,20553 2459 17637 5078 20345 15990 22485 14684 9942 18310
712,8529 12730 5186 16535 14396 5763 7564 7012 18499 18644
4390,1022 12910 22798 3590 2426 10834 14375 14086 20622 19065
2739,16577 11197 11533 25596 306 5930 19875 22731 12943 11705
3155,24093 24484 8064 15764 4803 17820 18122 5412 4668 10807
4501,23154 2426 21920 18392 10594 9322 2492 17156 6878 25407
4234,8709 5032 18793 15182 22356 10540 9769 8558 15778 15559
2670,12194 24200 17369 12260 16811 8537 8797 5933 20494 18640
2535,18132 14220 24075 3348 25562 16112 2802 11512 18114 2641
7276,16218 20308 4966 9934 18987 19089 14023 3556 10615 14684
5592,21674 2746 592 5084 7426 6629 15094 17558 21364 17586
4483,1863 19089 2996 21552 14291 14895 9339 11687 23481 17760
5097,17522 23909 20108 8158 3009 22000 19389 10908 7800 11834
6890,7086 7642 3230 13065 7550 15810 24075 588 14141 11991
5657,25407 12230 20308 24508 24481 10615 12135 1818 19730 24075
3807,11067 8544 5717 867 25675 5746 21552 19704 19114 12061
3535,2426 15691 9555 23154 10594 23141 1583 25675 6734 8990
5413,23255 2125 3631 25239 16897 43 12195 17561 17919 23981
5533,25596 5952 3737 2118 25407 4541 23154 1085 6212 19092
4527,24075 2468 25928 25693 1863 10269 19114 5717 18122 5119
6729,5044 3711 13845 17462 13099 24355 9404 21037 8785 15374
1666,1397 10592 12839 15275 6319 7487 12257 3506 19166 11848
6473,9438 24075 10786 18293 12923 12061 9851 23485 4241 5942
3687,7426 17586 13763 5084 1547 7144 9788 14998 25702 25083
2751,11501 644 4541 13781 6934 4434 23298 331 5208 20052
5710,15650 3588 893 14468 8549 7244 12549 1640 9395 6614
3196,25407 9370 17229 1463 7710 3866 23154 2426 20410 18417
7588,16201 13363 16678 9566 16122 12489 19212 7912 660 13501
834,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2057,25407 5044 2426 19468 16772 25675 6446 8097 7728 22554
7854,14684 24355 19874 7883 5581 18419 20308 14137 11737 4257
5951,11792 5717 12341 13541 22646 4620 18190 2333 23711 23127
2313,4351 16577 17104 16772 19698 24351 14105 17427 11527 19319
2702,7494 19089 19792 11822 13067 23600 8053 24121 2791 24175
1127,18246 2333 16878 18190 8544 9284 23711 23299 454 2447
5523,4257 588 16394 7583 23086 10073 24577 14684 10753 3497
193,484 23651 20688 3656 17013 13226 23468 3921 12601 19468
1502,13433 23600 1249 10594 11820 23305 19033 10908 21123 7260
285,9851 12789 13865 6587 22846 5420 974 18205 17643 17843
1261,8544 24621 21552 20496 15906 110 11384 22511 8920 5717
1183,25013 20553 8566 4884 1055 21629 24355 20308 6500 18512
8,1583 25407 2426 6734 13711 10594 23154 18392 6878 9701
4022,14684 24355 19874 17668 18512 10418 4502 21697 24197 4257
6678,20144 4382 12915 15116 24551 22378 13693 19987 4223 4220
4541,25407 10594 6734 10834 22848 23154 13703 25044 10908 8990
3190,21552 23056 4927 18293 8544 11792 10530 15518 11067 13707
1424,24075 9438 10786 18293 12923 12061 10269 14595 25407 23485
5374,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2869,19468 25407 23154 8990 5044 10834 9555 9701 20969 10594
3703,20345 5078 14684 19874 22485 20553 17637 6652 10418 16324
7377,23428 3744 3031 13608 19651 1230 7423 11762 21629 23858
7159,22750 22554 22128 6632 25675 4927 25046 21552 8544 6294
1469,25407 3737 5952 23154 13586 4541 25133 15169 5436 2118
3055,22750 22128 18293 25046 21342 942 15790 25675 9851 6632
915,12061 23711 22646 5717 13541 25675 11987 14418 14220 11792
2892,24168 10796 19436 2040 14492 6633 5278 95 15207 20669
3371,19480 22511 15830 20496 4966 9591 4927 20148 20290 13797
7475,4502 24355 4289 4444 8987 359 21857 14684 14253 17464
576,19874 24355 18419 20308 7883 10418 17668 12214 1714 5581
6737,24075 9438 11533 25675 25407 22554 19089 12061 5942 15564
49,17654 5787 25253 25974 8661 8652 8653 8654 8655 8656
3400,9057 23534 21697 22319 16981 13118 5426 19709 11702 13552
763,5717 18190 2868 13541 2333 1863 15327 921 23536 12341
7046,5952 11533 25407 6708 8860 654 2118 2426 8097 3737
6674,25693 9438 20146 24075 17093 13118 25675 8114 10269 13463
462,16857 24093 24075 15764 16084 24484 8811 9187 15125 3148
151,3169 8158 19480 8704 525 21552 19049 2932 23568 12061
2768,823 9620 10640 6734 8103 7823 23239 3921 2083 25407
5522,16827 14632 12229 19634 14039 12569 4886 4384 4397 7708
5101,18793 9769 10544 15559 8709 497 12048 7658 24132 51
1139,23154 2426 16577 10594 17156 10792 9322 1583 5044 10908
2608,5717 23536 12341 2868 15327 2333 19114 6088 8544 9284
6895,5717 18190 8544 9243 11792 21552 13541 15327 7885 1611
3220,20146 18512 9438 5044 8395 23600 19655 6612 17257 14684
