user_id,item_list
3769,4616 15764 10810 5512 22573 1909 24601 13673 11153 19436
6725,17518 21087 25395 18505 25518 9800 24491 15774 11988 18401
2157,2125 23502 3759 17195 22438 9992 15196 8136 24011 15755
819,25407 24075 13510 19891 5543 14595 4512 3497 18293 9989
1969,22429 175 4602 24546 23145 19060 23284 16843 10952 5589
1836,8854 11623 9438 3527 8805 14231 24546 12230 17615 11107
7055,18249 5913 16480 3966 10159 22622 6419 1745 7604 12230
6611,2426 25407 22848 18392 7991 23141 9555 16928 10834 8316
4489,8590 14688 17233 24070 22750 25046 14939 17435 11539 1754
5392,12061 19114 25675 561 23127 14433 25071 13363 7235 18872
5935,18793 5032 9662 5952 25407 15182 8097 12048 22548 6708
5512,22224 12538 18689 4829 8961 15813 24701 17721 20635 10318
5721,14253 12632 21428 22196 22006 19089 15484 19429 16651 22445
4409,691 6597 9984 16359 3571 14652 4558 13375 5339 12581
4309,15791 19399 5352 18966 8218 13412 24090 18213 7672 6439
6858,17819 5952 12214 24075 24355 22798 16562 19874 8089 13439
50,2426 9555 5044 18392 19089 10834 8097 12818 1583 7494
1658,17967 5952 25407 22740 1831 1594 25932 17662 3241 8051
592,7494 23600 19709 23481 8894 16630 22121 19480 12409 14684
7784,5078 17637 8180 14625 11089 20264 11022 2689 2062 15356
6149,16577 18263 5952 17195 22731 17877 12601 17209 3812 7095
1519,1351 14435 3168 706 22376 25096 21363 20603 17078 19752
7248,24182 5886 10934 17983 14027 6666 15055 18915 7017 25069
7455,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
436,4748 15526 2302 7845 4369 24831 14373 10788 17357 12553
4639,2426 13965 13383 21390 6581 1823 9067 9815 13907 5812
392,17664 18807 21605 10994 5733 5629 25623 20566 13911 5133
429,304 18852 22951 4032 7993 96 1700 8934 7871 8722
1787,3594 25334 18581 19906 11525 11235 17161 22140 22534 5022
3333,7839 22951 5446 13342 17180 1700 18547 14114 12241 19326
689,23556 17270 25655 2792 12637 2119 21589 10050 16913 25695
969,24355 4502 19874 20308 18512 17668 18419 8395 6612 11832
4180,12554 359 12469 434 1706 1359 1820 15351 19609 19117
3510,24075 9438 25675 5942 12061 2426 19089 8811 9851 10786
2144,25407 2426 6734 10834 15691 10792 18452 6878 17156 8316
5843,21139 3901 7426 18793 16266 25741 18106 13763 4936 17586
97,4502 24355 19874 20308 18419 17668 4257 12554 10418 20553
3240,9992 19995 17717 12409 16772 22873 21481 14547 420 19103
631,13136 5952 25407 17156 18392 10792 11533 23154 11991 6878
7180,14253 22006 22445 19089 9418 12501 19923 11925 12249 3570
5147,9306 10052 10742 2621 7178 9804 12207 24487 19991 13128
5763,2868 21854 9029 18190 13541 5717 11792 15459 23711 6088
620,24941 4607 11239 20264 12282 20129 23703 14872 2689 15356
4380,20146 23600 7494 16630 17723 19709 20095 19480 12409 22121
548,18122 4100 22481 1772 4479 13901 22845 2642 21005 12801
6871,6170 14965 1230 8658 8650 8651 8652 8653 8654 8655
4269,44 8331 19315 12426 16443 25407 15556 9304 15470 24946
4660,19874 14684 20308 24355 6612 4257 17668 18419 18512 24070
714,7274 13767 18412 2302 15425 1625 19664 3747 21971 4369
4371,25716 14961 21807 11152 23959 19505 22418 9163 4532 11405
5144,19089 11295 23600 18317 8894 20146 7494 6076 5044 3812
4952,11366 1810 7361 7363 21877 7369 3153 7968 4663 10021
2307,2333 13541 1863 2868 23711 15459 5717 22359 2090 18190
5769,24358 22892 21644 19670 17012 9969 1498 21929 3563 18394
1095,21772 8093 21852 9989 1569 10004 9158 17883 3664 11861
224,19340 22949 2485 2476 12399 19721 15645 4873 14176 8216
7910,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6018,15636 10837 1666 10760 718 25623 479 20641 18742 2311
5440,4812 4209 7969 17893 10385 18982 3511 25911 19062 22274
5363,13696 6391 12722 1258 21866 3469 24481 20146 13122 4869
580,16577 21484 12652 11739 11908 16665 1019 7452 6928 13358
5095,5505 14462 9055 21307 20761 20328 12888 2007 23493 2226
6397,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2739,19875 25596 3737 11197 11533 17877 22121 2375 1085 17732
5571,3527 762 13810 24546 16742 20736 10576 3463 22429 24377
7390,13795 17877 13928 4182 25077 21548 14836 25894 4889 10581
3058,9851 12061 11792 18190 18528 2333 24075 25675 23536 9284
7929,10045 22333 25974 8650 8651 8652 8653 8654 8655 8656
6035,13552 9438 24033 24985 913 12597 25909 1745 3805 17093
424,20308 6612 4257 17668 7494 6329 7883 15363 11452 18419
4486,22121 8097 25738 17877 23154 20410 12601 16394 25407 13381
6616,20496 21998 8544 6812 1504 867 5717 8811 11647 14012
3767,8544 2693 21676 12840 1747 24561 3410 1611 19079 21552
7798,18293 15915 25675 10845 23485 22128 25046 8990 24886 22710
6776,20296 18425 2395 10712 18732 16319 4983 7717 20082 19274
7324,17668 14684 19874 4502 24355 24481 11452 10418 18399 21697
6803,10269 25675 9438 12061 10786 22554 9851 5942 15034 23799
3610,8544 867 12056 17858 9851 25071 5717 4811 4209 19114
6122,25675 18293 22554 24075 7728 12061 10845 22128 15790 19620
225,25407 2426 8990 16772 4878 1583 25044 1240 7991 18392
2211,8619 24963 14971 5694 25689 2423 24511 19830 12070 19638
6362,19875 14102 22362 10951 21161 3913 17427 12943 8969 15768
7820,11687 20095 7896 23600 16630 20146 25407 12602 3570 3165
2156,23154 2426 9555 25407 6734 10834 15691 23133 13711 1583
6426,23711 18190 23127 10786 19114 4620 2333 23536 9851 18528
7162,15855 10500 15076 20769 14310 20468 8626 16452 15476 1917
3719,19768 5308 3450 3720 5168 21083 17379 6584 6997 2493
955,24355 14684 4257 19874 9438 15234 15196 24481 24070 17668
2785,3812 25407 2426 20999 1577 8990 5044 8886 8999 17457
4480,19033 24128 3744 12158 19709 12790 6430 14676 10741 25926
5215,9526 17637 10347 18154 19061 16637 17266 2823 11710 24210
7213,2843 22497 3170 13040 9604 23818 24774 22658 17635 25699
4454,15764 857 6897 12527 3710 3068 18569 8064 15583 17820
7185,25407 9555 2426 16928 16906 10594 6734 2551 624 1240
4792,19010 16630 19089 12466 19480 8894 7494 25819 16747 9664
6218,7544 25329 7222 21800 3931 22329 4742 19547 2830 3612
5821,24075 9438 25675 5942 13433 15034 11452 19480 9851 12061
4780,22695 21056 7668 12359 7616 177 5547 9745 14905 6156
5642,5717 6547 19079 867 1051 12983 18692 11796 24908 9243
2908,11514 25263 5210 96 18634 25089 17066 4004 11194 15038
7344,2468 5789 3599 7575 22356 21854 23127 12061 25911 13700
4922,21854 23711 13541 12061 18190 6088 5717 9284 15459 2868
5347,19119 6018 21747 8990 6076 24075 2345 3153 596 23050
2265,25974 8661 8653 8654 8655 8656 8657 8658 8659 8660
20,5078 15234 3766 25517 6893 25009 22332 14279 22056 5925
7107,24075 15691 2426 9438 9555 23141 23154 10834 22554 8097
5813,22342 7331 3689 23206 381 14505 7990 8061 12532 21212
1904,12061 23043 25354 351 5543 9315 5119 8811 11452 10269
3959,25675 22554 25407 24075 12755 561 22121 3803 2426 4512
5062,24075 25407 9438 22554 2426 10786 23154 15691 18293 10269
7480,7494 10448 11387 1751 1955 2326 15723 8199 23166 8170
3602,1906 14579 13993 9293 5188 22885 15663 14832 9019 24937
2260,13074 25974 8659 8650 8651 8652 8653 8654 8655 8656
5444,9498 10094 24722 4293 9516 828 23221 19186 21948 13168
4352,4782 13585 13565 24824 10901 194 23157 1345 6314 12142
4292,14253 1659 1566 4150 13686 19089 9432 14591 2464 25409
7862,19726 13671 23007 15579 25974 8662 8654 8655 8656 8657
3590,9449 12887 5915 8478 25766 7839 20308 9911 832 16404
4126,20760 17634 3875 4292 21530 21641 15791 25770 11464 5001
2962,9438 25675 5942 12061 2426 19089 8811 9851 10786 1888
7412,18317 19089 3570 7494 8894 20146 23600 5044 7908 22445
7422,16577 2375 22098 5930 3913 21355 2157 19271 8831 1259
7068,24075 10786 2333 23127 25675 23711 21854 11792 13541 11452
3245,9976 7839 23108 5802 22429 24377 11710 377 8478 20276
5226,525 9339 4927 3645 12734 16179 23568 20496 21552 6915
499,25566 1857 15263 19869 18536 5280 22886 10483 13150 10476
1296,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
373,17877 6692 78 7710 16577 11132 1296 25344 17928 17
4942,24075 9851 10786 25675 561 942 21998 8811 13363 18293
7495,11533 5952 22801 20974 4541 19875 2492 10834 25407 8984
6250,19089 20146 7494 8894 8097 12409 22445 25407 2426 11295
3932,13845 15196 8785 18987 24355 19089 25109 19357 25819 9404
6911,10269 24075 7494 19089 5717 10786 3165 20496 9438 13118
7796,3199 17586 15903 17187 19771 3555 393 19788 5118 6442
5125,7034 17835 17643 2274 19281 5078 15234 16640 25942 7717
5240,23127 23536 23711 14373 6876 10450 15145 867 23457 454
4368,25063 6520 11775 8659 8649 8650 8651 8652 8653 8654
6443,6988 10131 4718 13134 13506 21973 17156 24599 6378 5508
4675,25798 1146 13271 21800 7222 22749 17381 14060 7544 25329
5804,15617 2827 7866 23408 18632 24223 14011 1936 21836 12993
4161,22445 8894 16651 13294 18317 2426 18984 11533 19089 7494
2591,24355 19874 16562 17668 20308 18296 19879 15459 18190 13541
1283,23613 4802 14743 13207 2713 25457 15021 11118 10188 21169
2109,19089 8894 20146 7494 8431 23600 3570 6076 19480 14720
5916,3037 20202 6614 497 12914 11060 7267 5032 8208 16945
6866,22121 20410 25738 16394 5044 23154 9759 9090 19010 15196
7377,3045 23138 5903 9475 13979 17636 13608 4857 4990 5289
4457,8304 15764 18619 19393 8251 24472 16218 24075 10785 8064
3273,18804 561 18293 23485 5380 12061 15915 3057 15790 21342
7464,5717 20496 21975 19114 13837 11796 867 19079 9851 7235
260,25407 9555 6734 18392 10834 24075 10792 7991 6878 16906
5283,18793 3037 497 12048 7267 8709 14674 5032 24132 22385
2534,15196 5150 17517 19010 5044 25083 19973 9511 17546 12142
5827,15246 8513 24616 1177 9092 20337 22759 5844 20313 6475
3873,9591 6088 8920 22646 13541 21552 8560 19114 13628 15459
6898,8097 24577 9555 11533 20095 20146 1577 17819 11658 25631
7433,23481 5119 9899 1447 4927 3645 11512 25928 15830 25873
4570,18190 23536 2333 21854 13541 23711 9284 11792 12061 6088
1389,20146 12409 23600 11658 16630 2665 17723 24075 18930 9438
3573,15342 1083 16571 7272 19296 11529 20353 13077 622 20913
3060,12742 10558 2802 13764 4003 16112 24437 21717 16199 14220
2946,8661 8651 8652 8653 8654 8655 8656 8657 8658 8659
5206,22128 18293 10845 6294 23888 15790 16602 4297 17965 16950
1974,25675 7728 12755 4241 8990 7991 3803 22554 25407 13443
3213,13506 23689 18636 14127 9303 24120 8263 19074 7771 15686
3735,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5403,24875 695 7648 4944 24886 19044 19995 10845 22139 23888
4614,25407 11533 22801 19089 25596 6708 10792 17819 1240 1056
7780,14328 7908 25164 11594 3258 17590 4793 11246 25649 9708
2294,23975 1745 19007 13552 13433 8687 11084 21668 14035 16480
7656,9438 17467 25693 25675 24075 7395 15429 2468 13118 10786
3,17820 16834 7749 3 9528 19971 15833 6649 13689 88
7032,21364 25795 11154 17558 25712 15094 18494 21674 17586 24075
6031,18793 9662 24132 15778 5952 3037 17895 228 14342 13084
1784,24109 18569 8064 15764 13690 12337 12594 22292 5730 3202
5236,4502 14684 7883 20308 24355 18512 11737 10418 5581 12214
4884,16208 18111 17594 14705 11947 11503 25857 2119 21166 13261
718,11792 5717 13837 23127 19079 867 2333 1611 16189 25071
623,5150 15196 22982 13231 17517 19010 8558 19973 9511 17546
4282,3968 16571 19296 7272 14406 1385 25409 9112 19359 3491
5635,11987 3657 25749 10428 19259 7796 562 21249 10148 3518
5432,13116 493 5391 7129 24 24672 17942 5486 2213 18169
6657,18199 17538 23168 12902 10484 15014 8935 1275 22262 5728
149,12061 10786 10269 5717 19480 23666 11452 5119 9007 25675
6207,9090 18622 20923 25050 19009 11625 25622 17737 13750 18881
3066,9438 22554 10786 12061 18293 561 10269 5942 9851 12923
6288,2996 21552 19094 15790 25046 6781 5463 25138 466 6755
2372,20083 11802 12770 7117 15239 17432 1221 13871 11230 21174
573,2426 9555 15691 6734 23154 18392 10594 10834 5952 5044
6343,19875 22801 25407 15169 2492 3737 6708 22010 4541 13503
6632,8649 8651 8652 8653 8654 8655 8656 8657 8658 8659
517,19480 14291 7639 23258 20108 6812 16179 11730 23536 20160
3670,13352 19709 20146 17977 109 20711 16552 25928 10269 7261
229,1778 16177 21169 10188 17248 8667 8100 735 1191 8350
2972,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2433,12061 9438 10269 9851 22554 5717 20496 23711 11792 25693
7646,13541 2333 15459 11792 23711 23536 12061 5717 2090 10786
3023,6088 13541 23711 21552 8560 23536 2333 13628 8920 18190
3046,6861 14625 21521 886 4636 17219 7651 25944 20348 17681
2509,10269 9438 25675 12061 10786 22554 9851 5942 15034 23799
2926,14508 15709 25740 19524 10269 24075 2060 7474 24104 19398
2334,19089 23600 17723 7494 20146 3165 8894 19480 19709 2665
3351,3350 25073 17506 8591 20293 4985 11214 24264 8900 8654
7060,20146 7494 23600 16630 19480 19709 23481 20095 22121 12409
2450,18880 4786 3107 10316 14439 20249 21377 8575 111 25421
5756,12061 10786 24075 25675 25693 23127 23711 5717 773 22554
653,19089 7494 5522 8894 20146 8431 3165 14895 24075 14291
6626,16651 11533 19092 20366 2236 6734 9555 4683 15093 12982
1915,21377 10316 18880 14439 25421 8575 3107 4786 20249 111
3253,24075 22554 9438 12061 10786 18293 3803 10269 5942 12923
6607,7960 2300 18190 13541 23711 25486 23838 20912 12937 20214
5544,15903 25912 5150 9511 3971 19010 10994 15196 6841 8382
6483,17947 21764 17524 8446 3392 13977 11969 5195 19626 18949
4038,13814 4341 292 25376 24594 4289 6539 8655 8656 8661
677,10269 25675 9438 12061 10786 5942 5562 22554 19480 9851
3792,24075 17115 13463 10786 12061 9438 19033 9345 23164 18798
2633,25675 10786 5942 10269 12061 18293 13118 25693 7494 7202
520,25009 2919 20544 14158 2665 19874 3298 22249 16132 19795
4044,20496 19475 9261 15302 11765 9742 23540 6016 9055 6599
2761,19393 8251 9591 17813 10785 20950 9851 22384 13722 421
7103,4502 24355 19874 20308 18419 17668 4257 10418 11737 21697
4437,22917 20863 6878 5952 1056 6708 18392 4257 3037 14684
1720,25407 2426 6164 16651 2492 681 7550 5895 20422 4130
6461,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1553,7462 5945 10249 23172 24210 8660 15736 23621 22056 6329
634,6861 2838 20252 8699 14625 14904 6879 2523 4636 24639
7209,3037 8709 13231 5032 8558 22760 14488 974 9662 15559
7466,2109 10269 24075 7313 18050 11792 8068 9007 7992 12550
2139,9531 15374 11728 15704 7129 25360 20335 2440 11361 25771
1322,25924 2176 325 6956 4393 24208 4439 1482 9415 1505
5833,2333 12341 23711 2868 12061 11792 23536 9284 13541 9029
2833,24075 21552 14291 23127 991 10786 2720 773 2468 13363
5707,8051 20330 12486 5952 13807 23802 20859 21004 8116 25369
4100,18392 10834 6878 16394 17156 22079 10753 2551 10792 19874
2027,22359 23127 23711 12061 13541 23536 18190 10450 8920 18528
5944,8826 14668 23582 5880 10183 18092 18285 25024 6159 22525
7286,10786 12061 16503 24075 3803 9851 7494 22554 4811 23127
2821,12839 15960 20941 44 14396 23426 23505 19166 9620 11848
4395,12050 4541 8860 25407 8316 10792 25596 5952 10834 1085
2532,10722 14879 6142 12826 8104 9175 1816 17637 7439 23918
2432,20095 7494 23524 8894 22003 17525 12409 8431 22121 10269
4990,13541 4620 5717 15459 23536 11792 12061 8920 6088 1863
5787,1732 14704 3793 11967 7211 20984 17768 8630 8654 8655
639,641 11010 15364 6553 22983 22565 15374 25459 8649 8651
309,13791 12900 4085 8196 23503 18241 19783 14054 5129 18465
2410,18317 2426 25407 22445 8894 10834 22121 15691 7908 11295
5299,5365 23187 20922 25338 9062 13308 10528 21614 22860 24405
2631,8097 1577 4878 8990 16630 1011 13891 20284 16770 9992
1503,2426 17877 16577 10594 16394 24075 22187 25586 2870 19546
2911,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1724,8894 2188 316 8375 7063 18317 11295 6076 2665 24656
3225,23770 22409 5193 21913 7852 14639 22088 9203 25398 11519
6653,2426 10834 10594 5952 15691 9555 6734 18392 12050 2492
2317,25407 19468 17229 1583 17877 16577 8990 23154 8097 15691
4754,8304 15764 2333 10269 18569 24093 24075 18122 5412 9007
3412,1635 7494 8665 17018 8561 20821 25777 4119 18697 6710
3784,24075 25693 5717 23127 10786 23711 10269 9591 19114 17115
2867,5882 9249 25424 25663 4070 3365 14565 25645 8657 8656
5315,4893 11826 14963 10252 18766 12742 14982 20361 1929 19327
6838,5717 23711 23127 2333 12061 11792 8544 9851 12341 13541
1873,18122 11366 3659 11153 9910 9703 2462 21005 8304 15764
4496,23711 23536 14373 2868 23127 18528 11792 6088 18114 12061
846,3621 22478 9044 3755 986 10709 13637 5200 21385 21893
2993,25974 8659 8650 8651 8652 8653 8654 8655 8656 8657
5330,3759 201 43 2125 4423 25239 17038 9488 5778 2698
2636,8873 8848 18570 21565 13748 20283 8459 2285 7588 13972
1239,13541 23536 11792 1863 21464 22646 2090 22003 3983 15459
6161,1353 20887 18328 7104 25787 1137 25386 7627 19356 23466
5066,24075 12061 9438 25675 23711 11452 2333 10786 15034 23127
3825,8395 18399 20345 19655 5078 20308 19511 11656 3916 13338
2025,20496 8544 9851 4927 25071 13797 19480 6610 23666 7235
920,12214 6878 23154 19655 466 16394 12818 5116 23652 5530
2315,2910 13613 25648 14373 10786 9397 15500 24841 9946 16285
3094,9851 5717 11452 4620 11302 24227 2724 637 141 6599
2169,1691 11816 4453 21360 14801 5526 22553 13123 14400 10740
6697,20076 2312 116 20787 8071 25626 885 11379 14312 413
3203,15764 18122 24093 11366 10785 11153 18569 4803 16218 13581
3546,2590 9920 18639 22091 14469 10971 13218 6959 456 9519
2448,24075 11792 20496 23127 12061 11384 23711 25693 5717 10786
2218,20252 15903 2167 7593 14360 14891 10244 7439 25593 23057
7731,25769 20633 18566 15976 12759 16854 1085 4541 6708 18452
7660,17517 15903 4251 20460 9741 7144 15636 6430 16977 479
3566,6861 12685 14625 4636 2523 17219 12343 24639 4321 8180
112,10269 7683 10052 10742 7178 25848 21324 5445 634 16528
4445,20308 14684 19874 6329 25001 20736 17303 3527 21897 24418
6640,12214 19874 18419 9018 4502 25763 1714 14684 3871 10946
4859,25675 24075 22554 23485 561 25046 22139 12923 942 10786
7184,19874 14684 24355 15903 6612 14137 4257 10994 6500 8709
2409,3812 25407 8990 2426 20999 10914 1577 2492 7095 5044
4695,19480 8544 5119 11452 24075 5717 9851 19089 6599 25693
7672,8894 10786 19089 7494 10269 12061 11658 8431 19255 21998
6941,25693 13837 19079 610 25491 5717 4620 8544 1876 25928
4830,24075 22554 10786 3803 18293 12061 561 9438 23485 15564
3363,24533 11121 13226 15196 17877 487 17594 16208 11947 7138
2003,8984 4366 5952 1056 2269 1840 20345 11083 22801 6708
3975,2789 22079 7093 17427 3264 9683 7006 7583 5952 16598
4970,7494 19089 24075 8431 17723 3165 23481 14291 8894 9664
7046,5952 11533 22801 6708 3737 25596 25407 11099 22798 25133
3197,9673 16013 19409 14471 11562 23233 22121 24041 23502 24423
5824,1022 1056 3447 13294 19874 5952 5488 10602 8502 17623
6806,2426 24075 15691 19874 10834 23154 19480 9555 4502 18392
3099,2426 25407 10594 9555 6878 7991 6734 22848 18392 15691
3118,16394 22010 5581 19874 25407 8423 23895 7742 18419 5952
7459,14684 18419 19281 5078 17668 6208 20308 4257 24418 4888
3275,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1113,15691 8249 20410 15196 23141 8990 22121 25918 9404 2733
4510,3812 25407 2426 20999 1577 18392 2492 8990 5044 2640
2367,22917 10073 21373 14684 22655 20308 11362 10284 20702 12162
6859,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6733,22252 16743 8321 25787 10593 17711 19356 5682 11838 2321
716,5717 13443 11599 23798 14273 2865 18853 19120 22602 15447
5,8097 19089 7494 17819 19709 22121 23600 5044 11658 8894
7709,25407 9555 23154 7991 15691 2426 10834 9701 16928 1240
650,4458 19432 8782 22829 10697 12709 24132 20919 10364 24695
4816,12061 10786 23127 25675 9851 11792 20496 10269 5717 9438
