user_id,item_list
636,12627 15571 641 9855 8052 14568 15364 22565 5445 6054
7651,1641 18711 3129 8749 20354 10748 24380 12030 21803 3994
4072,19114 10786 23711 11792 22359 773 16552 5119 4811 12313
496,18366 12659 19618 8102 7284 21204 12321 10914 13145 23082
3302,20300 8682 5032 7267 8709 10269 13990 4495 9438 17503
7502,9591 20905 23890 25169 23889 946 24796 4912 22465 6906
7195,2426 15691 9555 10594 10834 1583 6734 8316 12818 23141
975,24355 13928 14684 16630 22121 8097 2236 18984 4257 19874
5752,5279 4001 5357 17854 3540 20534 20451 7943 9069 790
1665,22848 17877 23141 2426 9673 10981 23154 18392 1583 18227
6812,23417 180 23127 23711 23164 19943 25335 1959 4811 8805
4108,13512 24464 4626 8687 7152 24179 8539 3151 19345 5360
2690,10834 2426 10594 21552 9701 18392 9555 25407 23154 6878
4424,7085 19346 8785 3028 23012 14123 19223 6680 11194 14114
2439,21194 6492 21326 16381 24747 11162 15104 19569 3032 15666
2333,9555 2426 18392 25407 2492 8316 17156 10834 23154 18452
1343,24355 14684 19874 4257 20146 18419 19709 20308 7494 12319
5872,15830 11067 14012 11796 7639 21552 9851 20496 1611 11452
3291,9769 10865 5467 24378 24138 6450 3775 8360 17525 21512
4785,18293 18804 22750 5380 942 22554 24075 6294 6632 24850
2392,4541 15169 6708 11533 12933 25133 19875 14660 4831 4213
471,9438 24075 10269 25675 1888 15564 19401 24894 8811 23600
6553,567 6890 8683 17729 2567 628 7323 25839 23067 21931
7912,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2109,8894 19089 16630 20146 7494 18317 12409 23600 3570 3165
4560,7494 19089 23600 2665 20095 8894 3165 17723 22121 18317
2348,24655 15636 21492 9238 5978 14527 16283 16427 6056 8619
5188,10594 2426 2677 8302 9231 8809 15345 15634 25452 9810
6026,6861 14360 17897 16522 17219 3250 14971 12727 21496 24639
2141,19480 2468 25491 773 23666 867 4927 6919 5906 13219
1561,8648 8650 8651 8652 8653 8654 8655 8656 8657 8658
7191,20146 25407 8097 8894 13928 19089 15691 6076 20095 19709
7337,2787 17913 7165 6605 17329 19676 4797 438 13176 18552
4201,6944 25096 25416 14706 6777 9203 12184 17991 17078 18403
6573,12256 9317 2800 2201 19497 6848 10992 12493 2147 22567
2905,17107 14927 22872 24171 21537 11518 17964 24224 10142 326
538,25407 23154 10594 2426 1583 10792 18392 10834 5607 9322
7051,2426 15691 9555 10594 10834 23154 1583 6734 7991 8316
3055,25046 22750 942 22554 15790 21342 5543 23888 4241 18293
7452,14684 20308 4502 4257 19874 19089 10418 18512 2356 25924
2068,23536 13541 3983 21854 2868 9284 9218 9029 18528 6088
2505,10994 4354 2825 16266 3132 23940 11871 13228 16026 5258
334,15663 14735 15592 22121 9168 7508 11717 8993 4218 23868
3153,25693 5717 11384 20496 19781 1863 18274 4620 13541 23711
4558,9296 9632 25001 10337 13504 6890 25909 11388 4168 1712
2978,2570 11459 16324 5078 2831 1993 22485 11242 4888 359
3392,24075 22554 9851 18293 5942 8538 25071 3803 561 4512
1660,25407 15691 8097 2426 20146 8894 25596 19089 20095 9555
5709,10269 25675 22554 10786 12061 15564 5942 13118 9851 23799
2957,7601 21552 13797 19480 1863 2619 18168 20109 19802 4205
7906,18872 10554 2016 25030 1876 25314 15587 1504 6767 23299
5911,20496 5717 7248 9284 13363 7575 7639 13541 8544 9602
3696,22000 9284 13764 21854 22473 17927 16213 1291 20586 24328
3431,19709 20146 8170 13527 9959 14048 13433 12602 11687 23481
7707,5491 11802 388 23741 7341 11437 8948 2929 23803 1955
7225,17407 19691 6539 6264 10685 16968 19788 4341 8651 8652
2307,1863 9591 23536 2333 13541 23711 22359 15459 2996 2868
321,21802 15905 24675 13756 15330 17899 14301 9560 11952 3689
6485,19359 25409 11305 14406 19300 9679 11865 1385 15993 10271
3386,9861 11216 15073 17133 10348 2476 18344 8654 8655 8656
225,25407 16772 9555 4878 10834 7095 5044 8990 19750 16928
7677,17877 16669 18664 23001 15628 23883 17732 18227 22848 12759
3280,20146 8894 23600 9438 16630 17257 12409 17723 20095 8097
6291,18295 17651 22155 895 8660 8652 8653 8654 8655 8656
3824,23536 9284 4620 18190 11792 19114 2333 23711 1863 12061
1353,25675 3803 22554 8538 4512 9851 12923 25046 23485 12061
2179,19089 12409 23600 7494 20095 18984 18930 14895 3165 17723
5454,19281 17323 2241 6683 12598 5589 16114 8713 4498 5439
1355,9322 17156 10594 25407 2426 17249 7991 21920 10792 23154
5362,10102 2797 21040 12700 14285 2420 14396 17717 16641 9580
2624,24075 14909 18050 3599 12550 13363 22359 8538 3231 161
6400,25407 19480 15691 8990 19089 25675 8097 9438 2426 5119
3709,23448 10033 7700 24270 23510 1810 25210 19393 1892 18122
2132,14345 1220 8027 20131 19955 20488 8021 8408 16951 15675
2815,20108 364 25095 16073 20290 21552 25319 22970 1080 24900
1823,10841 11658 13797 12972 4927 8568 3318 9951 17933 9753
2768,823 9637 13959 17857 8468 2353 25367 22851 21023 6589
2808,9438 24075 23127 12061 867 7839 19846 10796 22500 5717
6305,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5745,1081 19114 20344 20230 18190 5789 24584 20582 10649 25028
613,10887 6674 13764 20933 10384 12550 4779 5080 20401 21717
937,3497 2039 2374 22564 502 1869 7550 4147 18832 11611
688,5119 11199 25222 23983 11366 11266 1212 20818 9476 18274
7188,10353 11369 24003 13249 23109 4825 914 24402 13166 5001
96,5218 16772 2715 4944 19626 21061 17229 2426 984 19468
6508,15196 4502 3415 7936 11064 10653 15285 8972 6208 9370
1299,14940 24185 2712 2879 13402 6901 19332 14706 1087 11255
6344,9754 4884 3234 15986 22843 12705 6739 12699 17715 18682
3034,12061 25675 7202 4512 5942 25015 15812 1584 11923 17577
1862,867 12061 23711 9851 23127 16552 22356 18171 15812 17665
6212,11295 25407 15691 9438 5044 681 8894 18317 20095 22445
6872,7313 22617 4826 17323 1205 20109 12734 13433 15830 5756
4271,8655 13902 16923 24757 4254 24950 17707 24257 10327 23993
3435,1974 21011 8081 18355 12641 1899 22825 8352 10597 10069
5379,7502 17842 15302 10842 14724 21863 9263 22183 10451 18375
1520,24075 25675 5942 7494 8894 12061 10786 15564 22554 23600
6005,17680 19606 201 4737 23242 23255 1183 13490 22767 10917
11,22956 16264 17482 18969 12951 20876 17797 2940 1517 21403
856,10269 9438 25675 22554 10786 12061 9851 13118 5942 15564
7002,21060 19007 25963 4164 18674 10639 18024 25703 11473 11753
15,17130 8805 1205 12643 1912 25766 1959 7604 24546 17323
5519,22554 24075 9438 10786 3803 12061 25260 11480 195 12923
6541,6865 4764 21047 25698 25387 6260 12695 11437 2929 7922
7522,10060 15583 10959 9907 3942 19393 20110 16265 17069 12479
3175,24355 4502 19874 18419 11737 24197 24070 5581 10073 18399
6438,23858 681 1022 12319 16651 51 13294 11295 22554 11460
7496,25407 2426 24577 5044 7494 15691 1240 19089 12914 5952
1031,349 17907 18614 18187 23670 7136 3468 21241 4785 15982
3196,7710 20410 9673 17070 25407 8649 12146 823 4422 2426
1971,19167 14895 13433 13797 19709 23850 18168 2404 8568 19802
2795,11841 25544 12585 25239 2019 23242 25444 1183 17561 23255
2212,24355 4502 18419 10418 20308 377 12230 158 1803 19007
2585,24075 25407 9438 4512 15564 7202 25046 5380 10786 4241
4605,10269 9438 25675 22554 10786 12061 9851 13118 5942 15564
1276,13541 5717 23536 10450 2333 22356 14373 15459 23711 21854
4048,19730 2159 19889 8250 18153 14612 19632 1883 1021 17940
3980,11533 5952 10594 9555 15691 23154 2492 10834 22010 13294
6239,18463 25719 252 3936 21531 13334 1400 638 10738 3881
1430,20460 7426 16489 9466 24599 21620 4654 2577 23165 9171
3040,23179 10932 7412 11294 19495 1116 1942 9429 8602 181
5547,2426 10834 10594 15691 1583 18392 9701 8316 16928 22848
6113,6125 10590 24948 5497 24579 16366 22137 8070 23340 14826
1388,12061 10786 24075 8251 8811 9591 13118 23711 11792 8544
3368,12742 22300 24597 2751 13936 5080 12273 20933 3178 21537
1983,3215 11684 13679 7537 17104 2733 14808 20410 25738 13226
2503,11979 9482 25778 15676 2848 13154 23573 5997 586 10596
6627,942 23127 25675 4241 22554 19114 11987 3803 18293 22991
6018,13065 15636 19263 15097 22145 20986 5951 21572 12218 13971
6789,21085 5877 2819 19846 19281 688 25805 9928 24669 17413
2165,15196 16577 10162 3572 13226 5044 12254 15204 19852 2001
39,6139 20820 16648 21872 16871 8668 8658 8651 8670 8652
4654,23858 681 1022 12319 16651 51 13294 11295 22554 4368
2509,10269 9438 25675 22554 10786 12061 9851 13118 5942 15564
3178,8979 9293 18687 16301 19432 22347 19776 22151 22143 21533
2716,19875 13503 4541 17819 8860 9555 2492 19092 3737 12050
5081,22331 20894 25356 2608 4352 13159 10039 8130 20182 5532
6329,24410 2447 4209 15804 21050 12543 20943 8351 11302 18702
3472,23509 20330 22798 4541 15169 22010 5952 11533 13505 1284
1664,8660 8651 8652 8653 8654 8655 8656 8657 8658 8659
4747,13707 4927 11796 4940 9243 2996 21878 9292 6547 1377
774,17723 19089 19294 12864 20982 22826 8038 6672 16282 14048
446,14684 20308 10418 4257 18419 5581 18512 14137 15363 20553
428,22731 15768 14102 8969 21337 22236 22209 2626 13608 22362
1928,2996 3518 6876 6781 8920 9591 7605 2707 19094 13297
2547,18093 4956 20226 5517 8327 19216 15674 25359 6983 23556
5439,23536 13541 23711 4620 2333 22646 21854 19114 5746 11792
3684,24075 25675 12061 10786 15564 22554 5942 13118 7494 3165
2910,867 11067 7229 11792 25693 25491 18190 23536 25928 12061
5659,14998 592 21674 22846 3199 3705 2825 6532 2584 23940
4777,25407 9555 8097 18392 9701 16928 7991 12818 22848 5044
4219,24075 7494 9851 773 23600 24355 10269 9438 20146 3165
7198,24666 8094 21647 24865 5157 18795 12605 9735 2779 24431
2098,25250 448 4782 22702 15326 14436 9875 17531 11689 3354
1732,16810 7847 23794 9425 20095 5350 12137 6102 18818 7925
4876,25675 24075 9438 18293 15564 12923 5380 4241 3803 10786
2279,22075 17517 4118 17586 15196 5372 10712 1177 10985 13908
3483,12038 6505 4846 16765 12761 5352 2405 18602 22513 22568
3416,6157 22891 16243 8868 2491 16266 2584 3299 18106 19972
3786,19055 8593 7212 7497 12492 8094 23975 21647 7283 14035
7011,7274 18114 4892 708 19027 16063 6179 4194 745 20261
607,5147 17664 14017 5815 21674 22891 4072 18774 18714 14884
1246,11742 9003 15086 5778 5298 22970 4112 21527 19118 8651
4988,484 18469 24948 10162 17013 2001 10332 19340 13081 20688
6840,24355 4502 4257 18419 19874 20308 10418 17668 7450 5078
6680,3583 14072 6120 21064 16882 6765 12227 18859 11861 6868
796,20146 8894 23600 9438 16630 17257 12409 17723 20095 8097
1354,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6285,4272 1720 16909 13591 24062 9302 5886 659 17983 14996
287,24304 1684 13911 21510 13652 17512 17369 5733 10328 51
5056,8544 15830 773 14012 22511 7639 20496 4927 11384 8538
4240,16630 20146 20095 7494 22464 2665 22121 18317 8894 25873
4307,18190 23536 5717 15327 2432 4620 11792 22356 2839 18114
3190,11067 4927 1504 11796 773 21552 25693 18791 9582 14012
506,20750 13837 2468 23666 25491 7235 5717 21979 1081 18545
4814,8538 24075 14609 15564 12409 20146 7494 8640 11050 22435
5737,25407 24075 10594 25675 23154 15691 22554 7494 10834 10269
984,773 25675 17525 12061 25693 3165 3037 8811 24075 5942
5285,12179 9124 15434 999 14012 7992 19943 11868 11796 21998
6246,10418 14684 5581 19874 4502 6952 4257 11737 7883 24355
5750,10035 19089 8131 1240 19480 14303 20878 12319 13944 19750
7908,1898 17407 6264 15213 8902 10685 17185 19691 16968 6520
3950,19492 9724 6341 19182 12296 1091 4813 5096 5308 25197
4834,24075 10269 25675 5942 22554 15564 19401 10786 7494 12061
2116,8097 25407 5044 1240 15691 10834 23141 2426 19750 25631
5052,6955 2922 14875 25224 20934 6802 3976 16444 19167 23791
1034,4487 23069 13571 14164 7543 17446 20454 1567 19174 21902
1829,201 10762 12195 4423 17561 8758 24885 6895 25544 11841
2870,19089 5717 12409 23600 16630 13541 19709 23536 4620 9438
6939,24546 9786 11702 25209 14681 2021 18249 24139 17615 21248
5269,3165 9438 18340 10786 13561 23164 19846 23524 17707 23417
3230,14105 23959 19427 18969 20876 17797 17482 12951 14880 14961
5339,5952 25133 6708 2426 8860 25407 13870 22798 20863 13663
6218,7222 25329 19978 7544 22329 21800 25798 8994 22570 3931
1703,919 9975 555 21056 15057 4247 6907 12540 20630 3263
595,16630 19089 20146 7494 8894 3165 12409 3570 23481 2665
7322,25407 10594 23154 10834 15691 6734 9555 1583 6878 18392
7798,22750 25046 18293 22991 7013 7337 5380 466 942 3803
2555,24711 14684 14386 22485 20345 25857 25774 2831 5340 1801
1729,4324 22498 3693 15232 2545 16657 15149 1120 8192 9270
5821,19250 11294 10868 4074 181 8602 4806 7318 3225 22156
6009,4424 23724 5361 15590 5916 16789 10358 883 3496 23304
6702,7728 25675 195 352 22873 20281 6822 5152 15271 12538
4446,20087 3792 18263 8386 6663 22916 7371 24523 7031 24800
1092,18798 6076 2665 11953 9859 14814 4553 16948 6699 17923
5308,25407 2426 12050 2492 5952 18392 15691 13136 21920 12214
1796,20108 23481 23600 24075 21552 19709 9851 8251 14895 16179
6658,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6788,10162 2001 19340 484 13226 21722 19396 4583 23899 1364
7839,10594 16651 17229 16751 18392 11904 2354 3570 17549 4422
6399,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7568,20146 19089 8894 681 13928 12319 9649 6076 25407 20095
6091,12839 4553 5152 7728 25675 195 15271 25142 15729 3577
3797,14684 20308 10073 24197 24355 16218 6329 6612 18419 4257
5357,5235 6861 17681 20780 20997 23575 7868 19178 13532 10240
5856,25407 22554 9438 10786 12061 9555 2426 25260 10834 19401
6435,25407 9555 15691 6734 1583 18392 8316 17156 7991 23141
6163,6950 10363 6217 8811 11839 9764 5086 4977 11364 148
714,10788 1625 11794 4827 6876 24561 7274 11269 8636 20328
4960,13274 3041 9163 21830 22418 14961 14880 4532 8589 5200
1793,11984 23167 11449 7919 19854 25974 8651 8652 8653 8654
466,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2436,5717 23536 4620 8544 24075 9029 9284 2868 12341 13541
155,23457 23127 24075 19079 5789 18528 23536 20437 13030 18872
7577,23739 9193 10745 17592 13443 17520 1282 7302 1397 22594
3014,12860 5026 11069 22292 3942 24093 8304 19134 22888 10680
112,25950 598 20320 17418 23352 2526 16790 6788 6182 13523
6500,7836 12605 9735 17536 14227 25733 11626 5833 21715 9392
4129,17156 9322 6734 25407 10594 2426 18452 23154 2492 21920
111,18547 5915 2237 12087 11931 22429 762 13343 7839 19007
7283,14017 7243 13763 18774 17370 21784 8295 12454 18714 22891
6077,15144 23989 14033 15624 24125 20145 12849 5771 9853 25425
5982,21957 15123 19078 21537 1757 274 3890 13749 23492 4459
656,7980 11388 17870 4653 9632 5756 1816 8655 8656 8657
5459,25407 10594 23154 10834 9555 15691 6734 1583 8097 9701
6922,14551 44 19166 18499 11848 12257 9989 1569 16763 1305
5785,6088 13541 19114 4940 21552 13628 22003 2333 18902 14385
3492,4620 18190 23536 23711 13541 9029 21854 11792 6088 12341
5382,7550 18671 6164 19769 19332 3497 13861 18832 10889 11611
4051,16577 12601 19934 5115 3913 19852 1076 19527 4351 12943
950,10489 13089 14315 16521 8558 14488 8659 8651 8652 8653
6620,9361 21437 12602 10489 479 12668 3952 17140 3187 23469
3318,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2058,9062 18441 18160 3362 9633 14884 12099 6893 8903 21529
197,7426 17517 16266 21139 3901 5150 15636 17586 18714 5716
2048,18173 25044 15691 25164 21865 12254 15595 13102 1698 1463
5732,9438 25675 12061 10786 22554 8304 13118 3165 15564 5942
86,19498 8955 19852 12601 15196 16779 4611 25330 2227 12819
3949,773 25675 17525 12061 25693 8811 24075 5942 5717 10269
5102,4620 2641 15327 11384 13541 20148 5067 2432 454 11803
349,3144 25634 8053 22495 1566 17547 4222 24128 11925 25873
7782,20146 19089 23600 12409 16630 8894 2665 19709 8431 9438
4935,24075 7494 19089 23524 24209 25873 19525 2533 23481 19709
1367,15903 5044 4390 22121 8955 25886 8972 4017 9992 12601
4022,14684 24355 19874 4502 10418 17668 11083 24197 23064 18512
4964,15691 2426 9555 19089 10834 22121 1240 20146 13928 8894
3411,19769 3497 5469 4147 8986 6164 21558 502 7550 18671
579,11533 5952 6708 19875 13503 13663 25596 20330 17951 13870
5128,20148 15830 8544 21552 25112 11408 20391 19418 8341 24884
285,6743 24511 10634 10646 23085 24250 25581 8610 16237 15671
1485,21510 24304 13911 1684 17369 23184 10328 19808 25303 24001
4393,5119 773 19480 6610 24227 25491 867 4927 9438 25675
7100,24804 8503 24236 8847 20426 23796 7141 8888 7859 25584
1427,13472 20881 8335 14542 9240 12132 14290 11346 8919 2976
7163,8662 8653 8654 8655 8656 8657 8658 8659 8660 8661
7142,22554 195 25675 12719 2904 8990 18798 12923 942 9859
1998,17637 8395 24711 359 14684 3417 11068 11242 7883 19281
2575,24578 14899 21428 6963 23992 8960 400 8973 12425 2205
902,24075 10269 25675 22554 10786 19089 7494 3165 15564 12061
4291,2641 5119 4927 18918 25693 24534 19120 11512 18374 9243
7526,13431 400 2645 2205 6963 1965 822 8973 7062 20751
7551,22300 13764 2697 25902 878 20586 1543 6506 10979 3348
703,25407 2426 23154 10594 10834 16928 23141 5044 1240 9701
550,11533 13503 5952 19875 4541 13586 19641 20330 20974 4366
4987,22632 9105 14527 10000 18105 504 11823 5649 8084 17031
3530,20683 10500 15855 1917 15076 16452 23132 12014 20360 9277
6774,10537 5784 22121 18684 17923 13944 3428 11295 18023 4014
5120,24075 25407 2426 3803 9438 25260 10834 15691 7202 19401
2579,10269 9438 25675 22554 10786 12061 9851 13118 5942 15564
5364,1916 23554 8203 19691 4394 15142 18923 16473 6096 13107
4481,4787 10865 19213 17948 19010 16562 6329 6612 24577 4502
2370,18317 20146 25407 6076 681 22445 19089 13928 8894 20095
2016,9769 14398 17726 15504 9650 25924 423 11737 3005 6875
2770,4528 10109 8104 13641 18351 1532 6766 21653 11987 1863
5440,4812 15294 11512 4209 18132 18293 18641 7969 22274 5418
7845,15196 5150 5044 2426 9438 11832 24197 21697 17195 20308
6372,3666 15668 4267 25915 20308 2660 9593 23978 14935 19561
190,23154 25407 8316 5 6734 24994 1056 10834 9555 8574
3843,11339 7820 20600 21671 24210 16124 24546 18343 7916 16637
1564,11197 21161 17397 19926 9817 23249 20238 4351 12509 5495
2397,16630 8894 7494 25071 3165 22464 12602 11796 20095 20146
3727,9555 10908 1583 15691 25407 861 14706 16928 12466 1240
631,1056 12050 25407 10792 9555 23154 10594 4837 11533 18392
874,10792 5952 1056 13136 16751 16651 15169 13928 2236 349
6933,3037 10544 19426 5032 51 15182 15559 15910 21492 12048
570,16117 217 19704 25736 13707 11076 1530 20034 15411 18692
1212,25407 10594 24075 2426 9733 2492 22554 9555 11533 9438
4495,4175 11047 18374 521 4607 2689 12282 11239 24941 24768
652,9591 2996 8560 1863 18122 15906 11384 3534 22633 433
2594,15691 8894 2426 19089 7494 16630 20146 9555 13928 5044
4397,21819 1238 22271 24892 15174 1960 7335 9348 23495 8652
2758,4502 18419 24355 8212 23267 15287 13410 11114 15363 10418
1659,10328 1684 13911 24304 21510 20986 15097 21572 22145 17369
6208,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5567,25645 24723 23280 7107 8680 24997 10188 25767 13550 21169
4463,24410 21552 11083 20148 5717 18274 4209 11384 6599 25491
7833,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
792,12667 1347 922 11455 8308 25275 17211 3918 20489 15177
6217,18392 2551 6878 9555 1583 10594 11340 8316 10834 16928
7466,18158 14959 19427 7313 6284 11081 13810 22022 7707 17649
5472,18859 3479 16882 984 18060 3583 13711 16763 14341 9989
5541,7049 25044 6446 2426 4824 1246 14020 1288 13703 9580
711,23536 5746 25491 23711 9851 4561 20230 7575 17858 22356
257,2426 9555 23154 10594 10834 1583 5044 4502 12818 6734
2781,5044 2426 8990 24577 23141 9555 4878 1240 25675 4257
6045,5044 25407 8097 22554 2426 25675 19468 19750 25044 7728
1711,24075 25675 10269 22554 15564 10786 3803 19401 9851 12061
1013,16266 18714 21139 19518 8295 3705 20337 11116 8239 4360
